date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2019-12-30,15:12.58,maxxy,jump_frost_redo_v2,WR,Map,record,first_record,,,,1136557,76561198083235528,[U:1:122969800],
2019-12-30,08:15.07,Katto inda Hood,jump_frost_redo_v2,WR,Map,record,map_record,,-06:57.50,11:56.16,1136706,76561198346669763,[U:1:386404035],
2019-12-30,04:41.68,Karmac,jump_frost_redo_v2,WR,Map,record,map_record,,-03:33.39,,1136713,76561197998047965,[U:1:37782237],
2019-12-30,03:34.94,Karmac,jump_frost_redo_v2,WR,Map,record,map_record,,-01:06.73,01:06.73,1136713,76561197998047965,[U:1:37782237],
2019-12-30,03:21.04,Karmac,jump_frost_redo_v2,WR,Map,record,map_record,,-00:13.90,00:13.90,1136713,76561197998047965,[U:1:37782237],
2019-12-30,02:40.35,Karmac,jump_frost_redo_v2,WR,Map,record,map_record,,-00:40.69,00:40.69,1136780,76561197998047965,[U:1:37782237],
2020-01-01,02:32.59,maxxy,jump_frost_redo_v2,WR,Map,record,map_record,,-00:07.75,00:10.60,1138408,76561198083235528,[U:1:122969800],
2020-01-03,02:32.02,Tali,jump_frost_redo_v2,WR,Map,record,map_record,,-00:01.81,00:01.81,1139454,76561197998047965,[U:1:37782237],
2020-01-03,01:58.66,Tali,jump_frost_redo_v2,WR,Map,record,map_record,,-00:33.35,00:33.35,1139454,76561197998047965,[U:1:37782237],
2021-03-18,01:54.79,kattoc -rng,jump_frost_redo_v2,WR,Map,record,map_record,,-00:03.87,00:22.35,1539608,76561198346669763,[U:1:386404035],
2021-03-18,01:41.46,dick stuck in,jump_frost_redo_v2,WR,Map,record,map_record,,-00:13.33,00:18.39,1539608,,,
2021-03-19,01:39.42,kattoc -rng,jump_frost_redo_v2,WR,Map,record,map_record,,-00:02.04,00:15.37,1539924,76561198346669763,[U:1:386404035],
2023-04-16,01:35.80,riot,jump_frost_redo_v2,WR,Map,record,map_record,,-00:03.61,00:04.77,2277265,76561198065169685,[U:1:104903957],
2023-08-01,01:33.73,lily,jump_frost_redo_v2,WR,Map,record,map_record,,-00:02.07,00:02.07,2433331,76561198304963161,[U:1:344697433],
2025-02-11,01:30.45,5cheeseburgers,jump_frost_redo_v2,WR,Map,record,map_record,,-00:03.28,00:21.37,3262071,76561198059082549,[U:1:98816821],
2025-05-29,01:28.42,nikita@gosuslugi,jump_frost_redo_v2,WR,Map,record,map_record,,-00:02.02,00:02.97,3338573,,,
