date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-03-28,01:24.32,mojo jojo,jump_sinister_final_ver2,WR,MapRun,01:31.01,+00:06.69,00:02.86,true,610941,76561198008003429,[U:1:47737701],
2018-05-20,01:21.62,mesatech,jump_sinister_final_ver2,WR,MapRecord,,-00:02.69,00:05.83,false,654666,76561198111845972,[U:1:151580244],
2018-05-20,01:21.62,mesatech,jump_sinister_final_ver2,WR,IRC,,-00:02.69,,false,654686,,,
2018-12-25,01:18.92,kater,jump_sinister_final_ver2,WR,MapRecord,,-00:02.69,00:02.74,false,849915,76561198222006144,[U:1:261740416],
2018-12-25,01:21.62,mesatech,jump_sinister_final_ver2,WR,Compact,,,,false,849915,,,
2018-12-25,01:18.92,kater,jump_sinister_final_ver2,WR,IRC,,-00:02.69,,false,849986,,,
2019-12-16,01:17.02,foxgirl,jump_sinister_final_ver2,WR,IRC,,-00:01.90,,false,1125766,,,
2019-12-16,01:13.48,foxgirl,jump_sinister_final_ver2,WR,MapRecord,,-00:01.90,00:01.90,false,1125776,76561198046601398,[U:1:86335670],
2019-12-16,01:15.39,foxgirl,jump_sinister_final_ver2,WR,MapRecord,,-00:01.63,00:01.63,false,1125776,76561198046601398,[U:1:86335670],
2019-12-16,01:17.02,foxgirl,jump_sinister_final_ver2,WR,MapRecord,,-00:01.90,00:42.37,false,1125776,76561198046601398,[U:1:86335670],
2019-12-16,01:17.02,foxgirl,jump_sinister_final_ver2,WR,Compact,,,,false,1125776,76561198046601398,[U:1:86335670],
2019-12-17,01:13.48,foxgirl,jump_sinister_final_ver2,WR,IRC,,-00:01.90,,false,1125903,,,
2019-12-17,01:13.48,foxgirl,jump_sinister_final_ver2,WR,IRC,,-00:01.90,,false,1125908,,,
2021-03-14,01:08.79,orangekate,jump_sinister_final_ver2,WR,MapRecord,,-00:00.82,00:00.82,false,1535587,76561198222006144,[U:1:261740416],
2021-03-14,01:09.61,orangekate,jump_sinister_final_ver2,WR,MapRecord,,-00:03.87,00:09.31,false,1535587,76561198222006144,[U:1:261740416],
2021-03-14,01:08.79,orangekate,jump_sinister_final_ver2,WR,IRC,,-00:00.82,,false,1535610,,,
2021-03-14,01:09.61,orangekate,jump_sinister_final_ver2,WR,IRC,,-00:03.87,,false,1535610,,,
2021-03-14,01:08.79,orangekate,jump_sinister_final_ver2,WR,IRC,,-00:00.82,,false,1535639,,,
2023-08-22,01:07.57,Matty,jump_sinister_final_ver2,WR,MapRecord,,-00:01.21,00:03.81,false,2465672,76561198035204545,[U:1:74938817],
2023-08-22,01:08.79,:kater:,jump_sinister_final_ver2,WR,Compact,,,,false,2465672,,,
2023-08-22,01:08.79,:kater:,jump_sinister_final_ver2,WR,Compact,,,,false,2465672,,,
2023-12-20,01:07.57,Matty,jump_sinister_final_ver2,WR,Compact,,,,false,2646463,,,
2024-12-06,01:07.57,[PLUMP] Matty,jump_sinister_final_ver2,WR,Compact,,,,false,3161416,,,
