date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-08-06,05:56.15,guyyst,jump_glow_v4,WR,Map,command,wr_command,,,,,,,
2015-03-16,01:19.53,Aurora -tt,jump_glow_v4,WR,Course 1,record,zone_record,,-00:06.92,00:11.93,71137,76561198053067670,[U:1:92801942],
2015-03-16,05:39.58,Aurora -tt,jump_glow_v4,WR,Map,record,map_record,,-00:16.57,00:17.05,71137,76561198053067670,[U:1:92801942],
2017-11-17,03:41.23,unknown,jump_glow_v4,WR,Map,observed,wr_split,,,,,,,
2017-11-17,01:57.93,fox,jump_glow_v4,WR,Course 2,record,zone_record,,-00:05.99,00:05.99,505110,76561198046601398,[U:1:86335670],
2017-11-17,03:19.39,fox,jump_glow_v4,WR,Map,record,map_record,,-00:21.83,00:33.62,505110,76561198046601398,[U:1:86335670],
2017-11-17,01:09.01,fox,jump_glow_v4,WR,Course 1,record,zone_record,,-00:01.66,00:02.91,505110,76561198046601398,[U:1:86335670],
2019-01-26,00:14.05,porkie,jump_glow_v4,WR,Bonus 1,record,zone_record,,-00:00.28,00:00.92,876974,76561198054239403,[U:1:93973675],
2019-01-26,00:13.23,Boshy,jump_glow_v4,WR,Bonus 1,record,zone_record,,-00:00.82,00:01.10,877021,76561198046601398,[U:1:86335670],
2022-12-29,01:53.98,tomato tom,jump_glow_v4,WR,Course 2,record,zone_record,,-00:03.95,00:09.67,2161841,76561198120374593,[U:1:160108865],
2023-04-27,01:44.44,hool,jump_glow_v4,WR,Course 2,record,zone_record,,-00:09.54,00:19.24,2293290,76561198090809881,[U:1:130544153],
2023-06-07,01:41.32,Helmi.,jump_glow_v4,WR,Course 2,record,zone_record,,-00:03.12,00:20.73,2353655,76561198201985399,[U:1:241719671],
2023-06-07,03:18.27,Helmi.,jump_glow_v4,WR,Map,record,map_record,,-00:04.05,00:04.05,2353655,76561198201985399,[U:1:241719671],
2024-12-03,03:18.09,5turkeydinners,jump_glow_v4,WR,Map,announcement,irc,,-00:00.18,,,76561198059082549,[U:1:98816821],
2025-10-04,00:08.18,th14 marisaB lif,jump_glow_v4,WR,Bonus 1,command,wr_command,,,,,,,
2026-01-05,00:07.64,th14 marisaB lif,jump_glow_v4,WR,Bonus 1,record,zone_record,,-00:00.54,00:00.54,3704981,,,
