date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-05-14,00:31.68,Waldo,jump_power_rc3,WR,Bonus 1,record,zone_record,,-00:41.56,,1588632,76561198020256631,[U:1:59990903],
2021-05-15,00:29.40,pena,jump_power_rc3,WR,Bonus 1,record,zone_record,,-00:13.17,00:13.17,1588926,76561198079017033,[U:1:118751305],
2021-05-15,00:28.74,pena,jump_power_rc3,WR,Bonus 1,record,zone_record,,-00:00.66,00:00.66,1588926,76561198079017033,[U:1:118751305],
2021-05-15,00:28.65,pena,jump_power_rc3,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.09,1588926,76561198079017033,[U:1:118751305],
2021-05-15,00:28.08,pena,jump_power_rc3,WR,Bonus 1,record,zone_record,,-00:00.57,00:00.57,1588926,76561198079017033,[U:1:118751305],
2021-05-15,00:26.47,pena,jump_power_rc3,WR,Bonus 1,record,zone_record,,-00:01.60,00:01.60,1588926,76561198079017033,[U:1:118751305],
2021-05-15,00:26.14,pena,jump_power_rc3,WR,Bonus 1,record,zone_record,,-00:00.33,00:00.33,1588926,76561198079017033,[U:1:118751305],
2021-05-15,00:25.86,pena,jump_power_rc3,WR,Bonus 1,record,zone_record,,-00:00.28,00:00.28,1588926,76561198079017033,[U:1:118751305],
2021-05-15,00:25.83,vice,jump_power_rc3,WR,Bonus 1,record,zone_record,,-00:00.03,00:01.54,1588926,76561198366368448,[U:1:406102720],
2021-05-15,00:25.60,pena,jump_power_rc3,WR,Bonus 1,record,zone_record,,-00:00.25,00:00.25,1588926,76561198079017033,[U:1:118751305],
2021-05-15,00:25.45,pena,jump_power_rc3,WR,Bonus 1,record,zone_record,,-00:00.15,00:00.15,1588926,76561198079017033,[U:1:118751305],
2021-05-15,00:25.38,pena,jump_power_rc3,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,1588926,76561198079017033,[U:1:118751305],
2021-05-15,00:23.89,pena,jump_power_rc3,WR,Bonus 1,record,zone_record,,-00:01.48,00:01.48,1588926,76561198079017033,[U:1:118751305],
2021-05-16,00:23.86,pena,jump_power_rc3,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,1589669,76561198079017033,[U:1:118751305],
2021-05-16,00:23.79,pena,jump_power_rc3,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,1589669,76561198079017033,[U:1:118751305],
2021-05-16,00:23.56,pena,jump_power_rc3,WR,Bonus 1,record,zone_record,,-00:00.22,00:00.22,1589669,76561198079017033,[U:1:118751305],
2021-05-17,05:35.32,adsfgsafg!!!!,jump_power_rc3,WR,Map,command,wr_command,,,,,,,
2021-05-17,05:33.25,rubiks cube runn,jump_power_rc3,WR,Map,record,map_record,,-00:02.07,00:02.07,1590611,,,
2021-05-17,05:26.46,rubiks cube runn,jump_power_rc3,WR,Map,record,map_record,,-00:06.79,00:06.79,1590611,,,
2021-05-19,00:22.59,pena,jump_power_rc3,WR,Bonus 1,record,zone_record,,-00:00.97,00:00.97,1591909,76561198079017033,[U:1:118751305],
2021-05-19,00:22.47,pena,jump_power_rc3,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.12,1591909,76561198079017033,[U:1:118751305],
2021-05-19,00:22.36,pena,jump_power_rc3,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.10,1591909,76561198079017033,[U:1:118751305],
2021-05-19,00:22.32,pena,jump_power_rc3,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,1591909,76561198079017033,[U:1:118751305],
2021-05-28,00:22.30,pena,jump_power_rc3,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1599555,76561198079017033,[U:1:118751305],
2021-06-23,05:24.51,pena,jump_power_rc3,WR,Map,record,map_record,,-00:01.95,00:01.95,1620055,76561198079017033,[U:1:118751305],
2021-06-23,05:20.44,pena,jump_power_rc3,WR,Map,record,map_record,,-00:04.06,00:04.06,1620055,76561198079017033,[U:1:118751305],
2024-08-15,05:15.30,Matty,jump_power_rc3,WR,Map,record,map_record,,-00:05.14,00:10.17,2993918,76561198035204545,[U:1:74938817],
