date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2023-05-27,00:13.05,deluxeuser,jump_lilith,WR,Bonus 1,record,zone_first,,,,2337246,76561198417147943,[U:1:456882215],
2023-05-27,00:13.02,RULA,jump_lilith,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.51,2337246,76561198853590924,[U:1:893325196],
2023-05-27,00:12.90,RULA,jump_lilith,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.12,2337246,76561198853590924,[U:1:893325196],
2023-05-27,00:11.59,Ami Onuki,jump_lilith,WR,Bonus 1,record,zone_record,,-00:00.40,00:00.58,2337246,76561198393237765,[U:1:432972037],
2023-05-27,00:08.94,SisLovesMe,jump_lilith,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.21,2337345,76561197988619397,[U:1:28353669],
2023-05-27,00:08.85,SisLovesMe,jump_lilith,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.09,2337345,76561197988619397,[U:1:28353669],
2023-05-28,00:08.71,Charlie,jump_lilith,WR,Bonus 1,record,zone_record,,-00:00.13,00:00.25,2337388,76561197961895147,[U:1:1629419],
2023-05-28,00:08.64,Charlie,jump_lilith,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,2337388,76561197961895147,[U:1:1629419],
2024-09-29,00:07.86,garf,jump_lilith,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.16,3061915,76561199243400809,[U:1:1283135081],
2025-05-04,00:07.77,muesli,jump_lilith,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.14,3304461,76561198379555950,[U:1:419290222],
