date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2022-05-22,11:14.02,Twink-182,jump_reverentia_rc2,WR,Map,record,first_record,,,,1954367,76561198090088613,[U:1:129822885],
2022-05-22,04:00.61,kappelinluhdanka,jump_reverentia_rc2,WR,Map,announcement,irc,,-07:13.41,,,,,
2022-05-22,02:58.36,Waldo,jump_reverentia_rc2,WR,Map,announcement,irc,,-01:02.25,,,76561198020256631,[U:1:59990903],
2022-05-22,02:25.17,salsaa,jump_reverentia_rc2,WR,Map,announcement,irc,,-00:33.19,,,76561198149627108,[U:1:189361380],
2022-05-22,02:22.95,salsaa,jump_reverentia_rc2,WR,Map,announcement,irc,,-00:02.22,,,76561198149627108,[U:1:189361380],
2022-05-22,02:07.87,salsaa,jump_reverentia_rc2,WR,Map,announcement,irc,,-00:15.07,,,76561198149627108,[U:1:189361380],
2022-05-22,01:44.52,salsaa,jump_reverentia_rc2,WR,Map,announcement,irc,,-00:23.35,,,76561198149627108,[U:1:189361380],
2022-05-22,01:41.65,cander,jump_reverentia_rc2,WR,Map,record,map_record,,-00:02.86,,1954442,76561198318722879,[U:1:358457151],
2022-05-23,01:39.57,salsaa,jump_reverentia_rc2,WR,Map,record,map_record,,-00:02.08,00:03.09,1955443,76561198149627108,[U:1:189361380],
2022-05-23,01:39.30,salsaa,jump_reverentia_rc2,WR,Map,announcement,irc,,-00:00.27,,,76561198149627108,[U:1:189361380],
2022-06-06,01:34.95,cander,jump_reverentia_rc2,WR,Map,record,map_record,,-00:04.35,00:06.70,1967694,76561198318722879,[U:1:358457151],
