date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-04-23,21:15.03,cat,jump_escape_rc4,WR,Map,record,first_record,,,,1571914,76561198104339190,[U:1:144073462],
2021-04-23,13:34.29,nevos,jump_escape_rc4,WR,Map,record,map_record,,-00:41.05,27:22.27,1571948,76561198133103832,[U:1:172838104],
2021-04-23,00:03.51,hool,jump_escape_rc4,WR,Bonus 1,record,zone_first,,,,1571955,76561198090809881,[U:1:130544153],
2021-04-23,00:02.79,cat,jump_escape_rc4,WR,Bonus 1,record,zone_record,,-00:00.72,,1571955,76561198104339190,[U:1:144073462],
2021-04-23,12:48.23,unknown,jump_escape_rc4,WR,Map,observed,wr_split,,,,,,,
2021-04-23,09:40.58,unknown,jump_escape_rc4,WR,Map,observed,wr_split,,,,,,,
2021-04-24,08:33.90,unknown,jump_escape_rc4,WR,Map,observed,wr_split,,,,,,,
2021-04-24,08:07.41,riot,jump_escape_rc4,WR,Map,record,map_record,,-00:26.49,03:18.73,1572093,76561198065169685,[U:1:104903957],
2021-04-24,00:02.31,vice,jump_escape_rc4,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.37,1572093,76561198366368448,[U:1:406102720],
2021-04-24,07:49.83,riot,jump_escape_rc4,WR,Map,record,map_record,,-00:17.58,00:17.58,1572093,76561198065169685,[U:1:104903957],
2021-04-24,07:09.99,kaptain,jump_escape_rc4,WR,Map,record,map_record,,-00:39.84,01:58.17,1572297,76561198033727092,[U:1:73461364],
2021-04-24,07:03.09,kaptain,jump_escape_rc4,WR,Map,record,map_record,,-00:06.90,00:06.90,1572297,76561198033727092,[U:1:73461364],
2021-04-24,05:47.16,kaptain,jump_escape_rc4,WR,Map,record,map_record,,-01:15.93,01:15.93,1572297,76561198033727092,[U:1:73461364],
2021-05-13,05:07.95,Eid Mubarak Brot,jump_escape_rc4,WR,Map,announcement,irc,,-00:39.21,,,,,
2022-09-14,04:42.64,hool,jump_escape_rc4,WR,Map,record,map_record,,-00:25.30,00:26.47,2057558,76561198090809881,[U:1:130544153],
2023-02-27,04:40.17,mur,jump_escape_rc4,WR,Map,record,map_record,,-00:02.47,00:17.49,2226326,76561198368715869,[U:1:408450141],
2023-04-20,04:30.43,hool,jump_escape_rc4,WR,Map,record,map_record,,-00:09.73,00:12.21,2284024,76561198090809881,[U:1:130544153],
2023-09-04,04:22.05,mur,jump_escape_rc4,WR,Map,record,map_record,,-00:08.38,00:11.25,2485951,76561198368715869,[U:1:408450141],
2023-12-31,04:20.77,mur,jump_escape_rc4,WR,Map,command,wr_command,,,,,76561198368715869,[U:1:408450141],
2024-02-04,04:17.43,≥﹏≤,jump_escape_rc4,WR,Map,observed,wr_split,,,,,,,
2024-02-14,04:16.14,mur,jump_escape_rc4,WR,Map,announcement,irc,,-00:01.29,,,,,
2024-06-11,04:08.89,mur,jump_escape_rc4,WR,Map,announcement,irc,,-00:07.24,,,,,
2024-09-02,00:02.13,Egor1496,jump_escape_rc4,WR,Bonus 1,command,rank_command,,,,,,,
2024-11-01,04:07.23,unknown,jump_escape_rc4,WR,Map,observed,wr_split,,,,,,,
2024-11-02,04:03.46,unknown,jump_escape_rc4,WR,Map,observed,wr_split,,,,,,,
2024-11-05,04:01.11,resynth,jump_escape_rc4,WR,Map,observed,wr_split,,,,,,,
2025-01-13,00:02.11,musli,jump_escape_rc4,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,3218366,76561198379555950,[U:1:419290222],
