date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-03-24,01:15.40,-.-,jump_overhead2,WR,Bonus 3,record,zone_first,,,,1204692,76561198204104197,[U:1:243838469],
2020-03-24,00:06.07,song,jump_overhead2,WR,Bonus 1,record,zone_record,,-00:00.84,,1204692,76561198210286877,[U:1:250021149],
2020-03-24,01:35.66,-.-,jump_overhead2,WR,Bonus 4,record,zone_first,,,,1204692,76561198204104197,[U:1:243838469],
2020-03-24,00:04.90,song,jump_overhead2,WR,Bonus 1,record,zone_record,,-00:01.17,00:01.17,1204692,76561198210286877,[U:1:250021149],
2020-03-24,00:04.83,song,jump_overhead2,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,1204692,76561198210286877,[U:1:250021149],
2020-03-24,00:03.81,song,jump_overhead2,WR,Bonus 1,record,zone_record,,-00:01.01,00:01.01,1204692,76561198210286877,[U:1:250021149],
2020-03-24,00:22.09,song,jump_overhead2,WR,Bonus 2,record,zone_record,,-00:17.73,,1204692,76561198210286877,[U:1:250021149],
2020-03-24,00:18.96,song,jump_overhead2,WR,Bonus 2,record,zone_record,,-00:00.37,00:03.13,1204692,76561198210286877,[U:1:250021149],
2020-03-24,00:16.81,song,jump_overhead2,WR,Bonus 2,record,zone_record,,-00:02.14,00:02.14,1204692,76561198210286877,[U:1:250021149],
2020-03-24,13:48.71,Vadim.♿♿,jump_overhead2,WR,Map,record,first_record,,,,1204701,76561198006531064,[U:1:46265336],
2020-03-24,06:22.14,Daelin,jump_overhead2,WR,Map,record,map_record,,-07:26.56,,1204701,76561198083131259,[U:1:122865531],
2020-03-24,01:03.59,Vadim.♿♿,jump_overhead2,WR,Bonus 3,record,zone_record,,-00:11.80,,1204701,76561198006531064,[U:1:46265336],
2020-03-24,00:58.77,Vadim.♿♿,jump_overhead2,WR,Bonus 4,record,zone_record,,-00:36.89,,1204701,76561198006531064,[U:1:46265336],
2020-03-24,00:52.33,Daelin,jump_overhead2,WR,Bonus 3,record,zone_record,,-00:11.26,,1204701,76561198083131259,[U:1:122865531],
2020-03-24,00:56.67,Daelin,jump_overhead2,WR,Bonus 4,record,zone_record,,-00:02.09,,1204701,76561198083131259,[U:1:122865531],
2020-03-24,03:35.43,Boshy,jump_overhead2,WR,Map,record,map_record,,-02:46.71,,1204808,76561198046601398,[U:1:86335670],
2020-03-24,00:03.55,Boshy,jump_overhead2,WR,Bonus 1,record,zone_record,,-00:00.26,00:00.55,1204808,76561198046601398,[U:1:86335670],
2020-03-24,00:40.49,PinkiLuna,jump_overhead2,WR,Bonus 4,record,zone_record,,-00:05.07,,1204808,76561198063239281,[U:1:102973553],
2020-03-24,00:15.94,Boshy,jump_overhead2,WR,Bonus 2,record,zone_record,,-00:00.86,,1204808,76561198046601398,[U:1:86335670],
2020-03-24,00:13.73,Boshy,jump_overhead2,WR,Bonus 2,record,zone_record,,-00:02.20,00:02.20,1204808,76561198046601398,[U:1:86335670],
2020-03-24,00:32.49,Boshy,jump_overhead2,WR,Bonus 3,record,zone_record,,-00:19.84,,1204808,76561198046601398,[U:1:86335670],
2020-03-24,00:30.80,Boshy,jump_overhead2,WR,Bonus 3,record,zone_record,,-00:01.68,00:01.68,1204808,76561198046601398,[U:1:86335670],
2020-03-24,00:29.44,Boshy,jump_overhead2,WR,Bonus 3,record,zone_record,,-00:01.36,00:01.36,1204808,76561198046601398,[U:1:86335670],
2020-03-24,00:36.25,Boshy,jump_overhead2,WR,Bonus 4,record,zone_record,,-00:01.93,,1204808,76561198046601398,[U:1:86335670],
2020-03-24,00:28.36,Boshy,jump_overhead2,WR,Bonus 4,record,zone_record,,-00:07.88,00:07.88,1204808,76561198046601398,[U:1:86335670],
2020-03-24,00:26.33,Boshy,jump_overhead2,WR,Bonus 4,record,zone_record,,-00:02.02,00:02.02,1204808,76561198046601398,[U:1:86335670],
2020-03-24,00:23.69,Boshy,jump_overhead2,WR,Bonus 4,record,zone_record,,-00:02.63,00:02.63,1204808,76561198046601398,[U:1:86335670],
2020-09-07,00:03.03,Boshy,jump_overhead2,WR,Bonus 1,record,zone_record,,-00:00.37,00:00.37,1350242,76561198046601398,[U:1:86335670],
2021-02-27,03:29.40,goblins' own tom,jump_overhead2,WR,Map,record,map_record,,-00:06.03,00:16.63,1521696,,,
2021-04-11,00:27.81,leage,jump_overhead2,WR,Bonus 3,record,zone_record,,-00:01.90,00:02.73,1561474,76561198152618680,[U:1:192352952],
2021-04-27,00:27.57,Vannes,jump_overhead2,WR,Bonus 3,record,zone_record,,-00:02.14,00:02.14,1574904,76561198149289770,[U:1:189024042],
2021-07-04,00:22.93,IV,jump_overhead2,WR,Bonus 4,record,zone_record,,-00:02.40,00:02.56,1629707,76561198036170813,[U:1:75905085],
2021-10-21,03:14.19,t.tv/rachellotf,jump_overhead2,WR,Map,record,map_record,,-00:15.21,00:24.43,1740493,76561198815853361,[U:1:855587633],
2022-03-15,03:07.38,Rachello,jump_overhead2,WR,Map,record,map_record,,-00:06.81,00:06.81,1887991,76561198815853361,[U:1:855587633],
2022-07-16,00:13.60,Pretty Boys,jump_overhead2,WR,Bonus 2,record,zone_record,,-00:03.19,00:03.19,2002559,76561198066589108,[U:1:106323380],
2022-11-14,00:26.20,first person wit,jump_overhead2,WR,Bonus 3,record,zone_record,,-00:07.26,00:07.26,2117439,,,
2022-12-27,03:01.69,x_ray2700,jump_overhead2,WR,Map,record,map_record,,-00:05.68,00:07.65,2159565,76561198979680671,[U:1:1019414943],
2023-02-14,00:22.54,Skye -rng,jump_overhead2,WR,Bonus 4,record,zone_record,,-00:00.99,00:00.99,2214095,76561197988619397,[U:1:28353669],
2023-02-14,00:22.18,Skye -rng,jump_overhead2,WR,Bonus 4,record,zone_record,,-00:00.36,00:00.36,2214095,76561197988619397,[U:1:28353669],
2023-02-14,00:20.85,Skye -rng,jump_overhead2,WR,Bonus 4,record,zone_record,,-00:01.33,00:01.33,2214095,76561197988619397,[U:1:28353669],
2023-02-14,00:20.52,Skye -rng,jump_overhead2,WR,Bonus 4,record,zone_record,,-00:00.33,00:00.33,2214095,76561197988619397,[U:1:28353669],
2023-02-15,00:18.97,Skye -rng,jump_overhead2,WR,Bonus 4,record,zone_record,,-00:01.54,00:01.54,2214825,76561197988619397,[U:1:28353669],
2024-01-18,00:25.20,speedyll,jump_overhead2,WR,Bonus 3,record,zone_record,,-00:08.16,00:08.16,2690070,76561198207307879,[U:1:247042151],
2024-01-18,00:24.73,speedyll,jump_overhead2,WR,Bonus 3,record,zone_record,,-00:00.46,00:00.46,2690070,76561198207307879,[U:1:247042151],
2024-01-18,00:24.49,speedyll,jump_overhead2,WR,Bonus 3,record,zone_record,,-00:00.24,00:00.24,2690070,76561198207307879,[U:1:247042151],
2024-05-03,00:02.83,₍ᐢᐢ₎. us,jump_overhead2,WR,Bonus 1,record,zone_record,,-00:00.24,00:00.25,2843144,,,
2024-05-03,00:12.15,₍ᐢᐢ₎. us,jump_overhead2,WR,Bonus 2,record,zone_record,,-00:01.45,00:03.66,2843144,,,
2024-10-14,00:18.78,garfiest,jump_overhead2,WR,Bonus 4,record,zone_record,,-00:00.19,00:01.66,3084082,76561199243400809,[U:1:1283135081],
2024-10-14,00:21.21,garfiest,jump_overhead2,WR,Bonus 3,record,zone_record,,-00:03.28,00:03.60,3084082,76561199243400809,[U:1:1283135081],
2025-01-11,02:47.46,sammy #4jake,jump_overhead2,WR,Map,record,map_record,,-00:14.62,00:14.62,3214075,76561199001307670,[U:1:1041041942],
2025-02-13,00:11.80,52.52,jump_overhead2,WR,Bonus 2,record,zone_record,,-00:00.34,00:00.34,3264801,76561198231320900,[U:1:271055172],
2025-11-25,00:11.48,th14 marisaB lif,jump_overhead2,WR,Bonus 2,record,zone_record,,-00:00.69,00:00.69,3598833,,,
2025-11-25,00:10.32,th14 marisaB lif,jump_overhead2,WR,Bonus 2,record,zone_record,,-00:01.16,00:01.16,3598833,,,
2025-11-29,00:17.86,th14 marisaB lif,jump_overhead2,WR,Bonus 4,record,zone_record,,-00:01.20,00:01.20,3603381,,,
