date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-06-23,10:49.84,๖ۣۜSimonۣۜ,jump_evac_a3,WR,Map,record,first_record,,,,686640,,,
2018-06-23,03:22.26,kaptain,jump_evac_a3,WR,Map,record,map_record,,-07:27.58,,686643,76561198033727092,[U:1:73461364],
2018-06-23,03:10.82,y/speedo,jump_evac_a3,WR,Map,record,map_record,,-02:22.40,02:22.40,686687,76561198066589108,[U:1:106323380],
2018-06-23,02:32.86,y/speedo,jump_evac_a3,WR,Map,record,map_record,,-00:37.96,00:37.96,686687,76561198066589108,[U:1:106323380],
2018-06-23,01:54.59,Tenri.,jump_evac_a3,WR,Map,record,map_record,,-00:38.26,,686687,76561198096062185,[U:1:135796457],
2018-06-23,01:47.34,Tenri.,jump_evac_a3,WR,Map,record,map_record,,-00:07.25,00:07.25,686687,76561198096062185,[U:1:135796457],
2018-06-23,01:37.98,newjuls,jump_evac_a3,WR,Map,record,map_record,,-00:09.35,00:10.54,687095,76561198396018338,[U:1:435752610],
2019-01-19,01:35.28,vice,jump_evac_a3,WR,Map,record,map_record,,-00:02.70,00:03.25,870494,76561198366368448,[U:1:406102720],
2019-01-20,01:30.35,my fat fucking n,jump_evac_a3,WR,Map,record,map_record,,-00:04.92,00:07.62,871040,,,
2020-05-26,01:29.77,Zike.j2 -tt -ttd,jump_evac_a3,WR,Map,record,map_record,,-00:00.58,,1259657,,,
2020-11-25,14:35.32,shrug ツ,jump_evac_a3,WR,Map,announcement,irc_set,,,,,,,
2020-12-29,01:29.70,1000 degree cum,jump_evac_a3,WR,Map,record,map_record,,-00:00.07,00:06.54,1462066,,,
2021-08-24,01:29.10,reero,jump_evac_a3,WR,Map,record,map_record,,-00:00.69,00:00.69,1681649,76561198071785065,[U:1:111519337],
2021-08-27,01:27.03,reero,jump_evac_a3,WR,Map,record,map_record,,-00:02.07,00:02.07,1685142,76561198071785065,[U:1:111519337],
2021-09-02,01:25.95,reero,jump_evac_a3,WR,Map,record,map_record,,-00:01.08,00:01.08,1692367,76561198071785065,[U:1:111519337],
2021-10-11,01:25.84,reero,jump_evac_a3,WR,Map,record,map_record,,-00:00.10,00:00.10,1729331,76561198071785065,[U:1:111519337],
2021-10-12,01:24.91,reero,jump_evac_a3,WR,Map,record,map_record,,-00:00.93,00:00.93,1730258,76561198071785065,[U:1:111519337],
2023-09-16,01:23.26,newjuls,jump_evac_a3,WR,Map,record,map_record,,-00:01.65,00:05.14,2503633,76561198396018338,[U:1:435752610],
2023-11-20,01:22.59,newjuls,jump_evac_a3,WR,Map,record,map_record,,-00:00.67,00:00.67,2599805,76561198396018338,[U:1:435752610],
2025-01-03,01:21.12,vice,jump_evac_a3,WR,Map,record,map_record,,-00:01.47,00:14.16,3203200,76561198366368448,[U:1:406102720],
