date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-01-09,02:15.17,un gato,jump_sketchy2_rc1_zip,WR,Map,command,wr_command,,,,,,,
2020-03-15,00:48.01,hell man w/ hell,jump_sketchy2_rc1_zip,WR,Course 3,record,zone_record,,-00:00.16,00:00.37,1196988,,,
2020-03-16,00:47.77,brazzle the gobl,jump_sketchy2_rc1_zip,WR,Course 3,record,zone_record,,-00:00.23,00:00.23,1198258,,,
2020-08-26,00:28.84,twitch.tv/boshyt,jump_sketchy2_rc1_zip,WR,Course 1,record,zone_record,,-00:00.03,00:00.13,1337433,,,
2020-08-26,00:39.51,twitch.tv/boshyt,jump_sketchy2_rc1_zip,WR,Course 2,record,zone_record,,-00:00.16,00:00.58,1337433,,,
2020-08-31,00:47.42,twitch.tv/boshyt,jump_sketchy2_rc1_zip,WR,Course 3,record,zone_record,,-00:00.34,00:00.82,1343194,,,
2020-08-31,02:10.05,twitch.tv/boshyt,jump_sketchy2_rc1_zip,WR,Map,record,map_record,,-00:05.12,00:08.36,1343194,,,
2021-06-01,00:04.39,Resbik,jump_sketchy2_rc1_zip,WR,Bonus 1,command,wr_command,,,,,76561198134149321,[U:1:173883593],
2021-06-01,00:03.25,DillerMcFiller,jump_sketchy2_rc1_zip,WR,Bonus 2,command,wr_command,,,,,,,
2021-10-25,02:08.07,Rachello,jump_sketchy2_rc1_zip,WR,Map,record,map_record,,-00:01.98,00:04.62,1745088,76561198815853361,[U:1:855587633],
2022-05-20,00:39.42,IzzyHoP -tt,jump_sketchy2_rc1_zip,WR,Course 2,record,zone_record,,-00:00.09,00:01.48,1953278,76561197995927883,[U:1:35662155],
2022-05-20,00:46.65,IzzyHoP -tt,jump_sketchy2_rc1_zip,WR,Course 3,record,zone_record,,-00:00.78,00:01.20,1953278,76561197995927883,[U:1:35662155],
2022-05-20,00:28.42,IzzyHoP -tt,jump_sketchy2_rc1_zip,WR,Course 1,record,zone_record,,-00:00.42,00:00.85,1953278,76561197995927883,[U:1:35662155],
2022-05-20,02:04.72,IzzyHoP -tt,jump_sketchy2_rc1_zip,WR,Map,record,map_record,,-00:03.34,00:04.14,1953657,76561197995927883,[U:1:35662155],
2022-05-20,00:28.17,IzzyHoP -tt,jump_sketchy2_rc1_zip,WR,Course 1,record,zone_record,,-00:00.25,00:00.25,1953657,76561197995927883,[U:1:35662155],
2022-05-20,02:02.17,IzzyHoP -tt,jump_sketchy2_rc1_zip,WR,Map,record,map_record,,-00:02.55,00:02.55,1953657,76561197995927883,[U:1:35662155],
2022-05-20,00:38.32,IzzyHoP -tt,jump_sketchy2_rc1_zip,WR,Course 2,record,zone_record,,-00:01.09,00:01.09,1953657,76561197995927883,[U:1:35662155],
2022-05-20,00:38.23,IzzyHoP -tt,jump_sketchy2_rc1_zip,WR,Course 2,record,zone_record,,-00:00.09,00:00.09,1953657,76561197995927883,[U:1:35662155],
2022-05-20,02:01.99,IzzyHoP -tt,jump_sketchy2_rc1_zip,WR,Map,record,map_record,,-00:00.18,00:00.18,1953657,76561197995927883,[U:1:35662155],
2022-05-20,02:00.39,IzzyHoP -tt,jump_sketchy2_rc1_zip,WR,Map,record,map_record,,-00:01.60,00:01.60,1953657,76561197995927883,[U:1:35662155],
2022-06-20,00:37.92,Rachello,jump_sketchy2_rc1_zip,WR,Course 2,record,zone_record,,-00:00.31,00:01.59,1981362,76561198815853361,[U:1:855587633],
2023-01-28,00:37.30,vice,jump_sketchy2_rc1_zip,WR,Course 2,record,zone_record,,-00:00.61,00:02.11,2195979,76561198366368448,[U:1:406102720],
2023-01-28,00:27.75,vice,jump_sketchy2_rc1_zip,WR,Course 1,record,zone_record,,-00:00.42,00:01.84,2195979,76561198366368448,[U:1:406102720],
2023-04-25,00:03.21,Skye,jump_sketchy2_rc1_zip,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,2290615,76561197988619397,[U:1:28353669],
2023-06-15,00:04.32,Alternate Machik,jump_sketchy2_rc1_zip,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.09,2365120,,,
2023-06-15,00:04.29,Salty,jump_sketchy2_rc1_zip,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,2365675,76561198070497462,[U:1:110231734],
2023-09-12,00:36.79,Helmi. -CC,jump_sketchy2_rc1_zip,WR,Course 2,record,zone_record,,-00:00.51,00:01.44,2498601,76561198201985399,[U:1:241719671],
2023-09-13,00:46.45,Helmi. -CC,jump_sketchy2_rc1_zip,WR,Course 3,record,zone_record,,-00:00.19,00:00.49,2499877,76561198201985399,[U:1:241719671],
2023-09-14,00:45.66,Helmi. -CC,jump_sketchy2_rc1_zip,WR,Course 3,record,zone_record,,-00:00.79,00:00.79,2501774,76561198201985399,[U:1:241719671],
2024-05-07,00:44.53,vice,jump_sketchy2_rc1_zip,WR,Course 3,record,zone_record,,-00:01.12,00:01.51,2848863,76561198366368448,[U:1:406102720],
2024-05-07,00:36.04,vice,jump_sketchy2_rc1_zip,WR,Course 2,record,zone_record,,-00:00.75,00:00.78,2848863,76561198366368448,[U:1:406102720],
2024-05-07,00:27.51,vice,jump_sketchy2_rc1_zip,WR,Course 1,record,zone_record,,-00:00.24,00:00.24,2848863,76561198366368448,[U:1:406102720],
2024-05-07,01:58.87,vice,jump_sketchy2_rc1_zip,WR,Map,record,map_record,,-00:01.51,00:06.28,2848863,76561198366368448,[U:1:406102720],
2024-12-16,00:03.09,₍ᐢᐢ₎. us,jump_sketchy2_rc1_zip,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.04,3176180,,,
2024-12-24,00:03.04,musli,jump_sketchy2_rc1_zip,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,3188473,76561198379555950,[U:1:419290222],
2025-05-08,00:35.67,I am the Beauty,jump_sketchy2_rc1_zip,WR,Course 2,record,zone_record,,-00:00.38,00:01.11,3310783,,,
2025-05-09,00:35.56,vice,jump_sketchy2_rc1_zip,WR,Course 2,record,zone_record,,-00:00.10,00:00.48,3311249,76561198366368448,[U:1:406102720],
2025-05-09,00:35.24,I am the Beauty,jump_sketchy2_rc1_zip,WR,Course 2,record,zone_record,,-00:00.33,00:00.44,3311599,,,
2025-05-09,00:35.22,I am the Beauty,jump_sketchy2_rc1_zip,WR,Course 2,record,zone_record,,-00:00.02,00:00.02,3311599,,,
2025-05-09,00:34.98,I am the Beauty,jump_sketchy2_rc1_zip,WR,Course 2,record,zone_record,,-00:00.24,00:00.24,3311599,,,
2025-05-09,00:44.52,I am the Beauty,jump_sketchy2_rc1_zip,WR,Course 3,record,zone_record,,-00:00.02,00:00.56,3311599,,,
2025-05-09,00:43.77,vice,jump_sketchy2_rc1_zip,WR,Course 3,record,zone_record,,-00:00.75,00:00.76,3311996,76561198366368448,[U:1:406102720],
2025-05-09,00:34.29,vice,jump_sketchy2_rc1_zip,WR,Course 2,record,zone_record,,-00:00.69,00:00.76,3311996,76561198366368448,[U:1:406102720],
2025-05-10,00:27.27,vice,jump_sketchy2_rc1_zip,WR,Course 1,record,zone_record,,-00:00.90,00:00.24,3312797,76561198366368448,[U:1:406102720],
2025-10-19,00:04.18,th14 marisaB lif,jump_sketchy2_rc1_zip,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.10,3541042,,,
