date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-11-12,01:06.91,scotch,jump_fifth,WR,Map,announcement,irc_set,,,,,76561198041597961,[U:1:81332233],
2017-11-12,00:07.58,vice,jump_fifth,WR,Bonus 1,record,zone_first,,,,501224,76561197960496196,[U:1:230468],
2017-11-12,00:07.27,vice,jump_fifth,WR,Bonus 1,record,zone_record,,-00:00.31,00:00.31,501224,76561197960496196,[U:1:230468],
2017-11-12,00:06.82,fox,jump_fifth,WR,Bonus 1,record,zone_record,,-00:00.15,00:00.25,501391,76561198046601398,[U:1:86335670],
2018-11-06,00:04.19,Boshy,jump_fifth,WR,Bonus 1,record,zone_record,,-00:00.23,00:00.23,809633,76561198046601398,[U:1:86335670],
2021-03-07,00:04.11,CHIYO LOVES ANIM,jump_fifth,WR,Bonus 1,record,zone_record,,-00:00.13,00:00.13,1528551,,,
2021-07-23,00:04.08,RueLee ♥,jump_fifth,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.04,1645894,76561198248800010,[U:1:288534282],
2022-07-14,00:03.87,nibs,jump_fifth,WR,Bonus 1,command,wr_command,,,,,76561198035282173,[U:1:75016445],
2022-07-29,00:03.84,Skye,jump_fifth,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,2016128,76561197988619397,[U:1:28353669],
2022-07-31,00:03.79,nibs,jump_fifth,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.07,2017915,76561198035282173,[U:1:75016445],
2022-07-31,00:03.67,Skye,jump_fifth,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.12,2017944,76561197988619397,[U:1:28353669],
2022-11-07,00:03.61,nibs,jump_fifth,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.18,2109906,76561198035282173,[U:1:75016445],
2025-05-25,00:03.56,Jöns,jump_fifth,WR,Bonus 1,command,rank_command,,,,,,,
