date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2020-07-21,07:16.11,Ww! Darkknio™,jump_kael_final3,WR,IRCSet,,,,false,1306429,,,
2020-07-21,02:36.47,Kajasumthing,jump_kael_final3,WR,IRC,,-00:05.14,,false,1306444,76561198091590767,[U:1:131325039],
2020-07-21,02:36.48,Boshy,jump_kael_final3,WR,MapRun,04:23.86,+01:47.38,,true,1306444,76561198046601398,[U:1:86335670],
2020-07-21,02:50.72,don dingus,jump_kael_final3,WR,MapRun,10:02.64,+07:11.92,,true,1306444,76561198150908404,[U:1:190642676],
2020-07-21,03:13.77,d,jump_kael_final3,WR,MapRun,09:10.39,+05:56.62,,true,1306444,76561198083131259,[U:1:122865531],
2020-07-21,07:16.11,Ww! Darkknio™,jump_kael_final3,WR,FirstRecord,,,,false,1306444,76561198063242136,[U:1:102976408],
2020-07-21,02:36.47,Kajasumthing,jump_kael_final3,WR,MapRecord,,-00:05.14,00:06.84,false,1306499,76561198091590767,[U:1:131325039],
2020-07-21,02:41.62,marcel,jump_kael_final3,WR,MapRun,16:26.41,+13:44.79,,true,1306499,76561198067214199,[U:1:106948471],
2020-07-21,02:41.63,aksia,jump_kael_final3,WR,MapRun,04:58.41,+02:16.78,,true,1306499,76561198067104574,[U:1:106838846],
2020-07-21,02:50.71,General Maister,jump_kael_final3,WR,MapRun,05:05.68,+02:14.97,05:22.26,true,1306499,76561198378196732,[U:1:417931004],
2020-07-21,02:50.71,General Maister,jump_kael_final3,WR,MapRun,10:27.94,+07:37.23,,true,1306499,76561198378196732,[U:1:417931004],
2020-07-21,02:50.71,Kajasumthing,jump_kael_final3,WR,MapRun,05:30.70,+02:39.99,,true,1306499,76561198091590767,[U:1:131325039],
2020-07-21,02:50.72,kag,jump_kael_final3,WR,MapRun,04:11.77,+01:21.05,01:23.17,true,1306499,76561198059813166,[U:1:99547438],
2020-07-21,02:50.72,kag,jump_kael_final3,WR,MapRun,05:34.95,+02:44.23,03:48.69,true,1306499,76561198059813166,[U:1:99547438],
2020-07-21,02:50.72,kag,jump_kael_final3,WR,MapRun,09:23.64,+06:32.92,,true,1306499,76561198059813166,[U:1:99547438],
