date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2014-07-15,01:24.28,cody,jump_toxic_v6,WR,MapRecord,,-00:04.40,00:07.59,false,10895,76561198078488228,STEAM_0:0:59111250,
2014-07-15,01:24.28,cody,jump_toxic_v6,WR,Compact,,,,false,10895,76561198078488228,STEAM_0:0:59111250,
2014-08-11,01:23.05,Gebobus -tt,jump_toxic_v6,WR,MapRecord,,-00:01.22,00:11.82,false,15069,76561198044263100,STEAM_0:0:41998686,
2014-08-22,01:20.49,garythegoat goes...,jump_toxic_v6,WR,MapRecord,,-00:02.55,00:03.78,false,17373,76561198078488228,[U:1:118222500],
2014-08-22,01:20.49,garythegoat goes...,jump_toxic_v6,WR,Compact,,,,false,17373,76561198078488228,[U:1:118222500],
2014-10-19,01:20.04,demoman cool,jump_toxic_v6,WR,MapRecord,,-00:00.45,00:02.66,false,24779,76561198045405184,[U:1:85139456],
2014-12-15,01:19.01,sunrise,jump_toxic_v6,WR,MapRecord,,-00:01.02,00:07.58,false,36850,76561198042495717,[U:1:82229989],
2015-01-05,01:19.01,sunrise,jump_toxic_v6,WR,Compact,,,,false,45743,,,
2015-01-06,00:08.80,Ltfx,jump_toxic_v6,WR,Bonus 1,,-00:00.01,00:00.74,false,46101,76561198051610309,[U:1:91344581],
2015-01-06,01:16.39,Kucino,jump_toxic_v6,WR,MapRecord,,-00:01.41,00:03.65,false,46101,76561198045405184,[U:1:85139456],
2015-01-06,01:17.80,Ltfx,jump_toxic_v6,WR,MapRecord,,-00:01.21,00:01.24,false,46101,76561198051610309,[U:1:91344581],
2015-01-06,01:17.80,Ltfx,jump_toxic_v6,WR,Compact,,,,false,46101,76561198051610309,[U:1:91344581],
2015-01-10,01:14.65,Conolel Pootis,jump_toxic_v6,WR,MapRecord,,-00:01.74,00:03.96,false,48019,76561198078488228,[U:1:118222500],
2015-01-10,01:14.65,Conolel Pootis,jump_toxic_v6,WR,IRC,,-00:01.74,,false,48027,,,
2015-02-27,00:08.42,Я ПРИНОШ,jump_toxic_v6,WR,Bonus 1,,-00:00.37,00:00.42,false,65609,,,
2015-02-27,01:12.92,Я ПРИНОШ,jump_toxic_v6,WR,MapRecord,,-00:01.72,00:02.91,false,65609,,,
2015-02-27,01:12.93,(1)Я ПРИНО,jump_toxic_v6,WR,MapRun,02:08.13,+00:55.20,,true,65609,,,
2015-02-27,01:14.65,Я ПРИНОШ,jump_toxic_v6,WR,MapRun,01:32.92,+00:18.27,,true,65609,,,
2015-05-12,01:12.37,Soup Can,jump_toxic_v6,WR,MapRecord,,-00:00.17,00:00.17,false,92766,76561198029285343,[U:1:69019615],
2015-05-12,01:12.55,Soup Can,jump_toxic_v6,WR,MapRecord,,-00:00.37,00:00.64,false,92766,76561198029285343,[U:1:69019615],
2015-05-12,01:12.92,kucino,jump_toxic_v6,WR,Compact,,,,false,92766,76561198045405184,[U:1:85139456],
2015-05-12,01:12.93,Boshy | Sunrise.,jump_toxic_v6,WR,MapRun,04:04.99,+02:52.06,,true,92766,,,
2015-05-12,01:12.93,Mo,jump_toxic_v6,WR,MapRun,07:13.75,+06:00.82,,true,92766,76561197998034921,[U:1:37769193],
2015-05-12,01:12.93,Soup Can,jump_toxic_v6,WR,MapRun,01:13.19,+00:00.26,00:06.39,true,92766,76561198029285343,[U:1:69019615],
2015-05-12,01:12.93,Soup Can,jump_toxic_v6,WR,MapRun,01:26.59,+00:13.66,,true,92766,76561198029285343,[U:1:69019615],
2018-02-27,00:07.12,killmonger,jump_toxic_v6,WR,Bonus 1,,-00:00.17,00:00.28,false,586620,76561197960496196,[U:1:230468],
2018-02-27,01:03.01,killmonger,jump_toxic_v6,WR,MapRecord,,-00:00.46,00:02.50,false,586620,76561197960496196,[U:1:230468],
2018-02-27,01:03.47,deceptive,jump_toxic_v6,WR,MapRun,01:11.51,+00:08.04,,true,586620,76561198281755237,[U:1:321489509],
2018-02-27,01:03.47,killmonger,jump_toxic_v6,WR,MapRun,01:05.51,+00:02.04,00:02.84,true,586620,76561197960496196,[U:1:230468],
2018-02-27,01:03.48,deceptive,jump_toxic_v6,WR,MapRun,01:13.30,+00:09.82,,true,586620,76561198281755237,[U:1:321489509],
2018-02-27,01:03.48,killmonger,jump_toxic_v6,WR,MapRun,01:34.84,+00:31.36,,true,586620,76561197960496196,[U:1:230468],
2018-06-02,01:02.10,Soup -tt,jump_toxic_v6,WR,MapRecord,,-00:00.91,,false,666142,76561198029285343,[U:1:69019615],
2018-08-20,01:01.90,vice,jump_toxic_v6,WR,IRC,,-00:00.19,,false,739071,,,
2018-08-20,01:01.90,vice,jump_toxic_v6,WR,MapRecord,,-00:00.19,00:00.38,false,739146,76561198366368448,[U:1:406102720],
2018-08-20,01:02.10,Kyle,jump_toxic_v6,WR,Ranked,,,,true,739146,,,
2018-08-20,01:02.10,mslenny-chan,jump_toxic_v6,WR,MapRun,01:54.44,+00:52.34,,true,739146,76561198136378809,[U:1:176113081],
2018-08-20,01:02.10,mslenny-chan,jump_toxic_v6,WR,MapRun,02:33.74,+01:31.64,,true,739146,76561198136378809,[U:1:176113081],
2018-08-20,01:02.10,vice,jump_toxic_v6,WR,MapRun,01:02.29,+00:00.19,00:00.71,true,739146,76561198366368448,[U:1:406102720],
2018-08-20,01:02.10,vice,jump_toxic_v6,WR,MapRun,01:03.05,+00:00.95,,true,739146,76561198366368448,[U:1:406102720],
2018-08-20,01:02.10,vice,jump_toxic_v6,WR,MapRun,01:03.85,+00:01.75,,true,739146,76561198366368448,[U:1:406102720],
2018-08-20,01:02.10,vice,jump_toxic_v6,WR,MapRun,01:04.00,+00:01.90,,true,739146,76561198366368448,[U:1:406102720],
2018-08-20,01:02.10,vice,jump_toxic_v6,WR,MapRun,01:04.52,+00:02.42,,true,739146,76561198366368448,[U:1:406102720],
2018-08-20,01:02.10,vice,jump_toxic_v6,WR,MapRun,01:05.14,+00:03.04,,true,739146,76561198366368448,[U:1:406102720],
2018-08-20,01:02.10,vice,jump_toxic_v6,WR,MapRun,01:58.52,+00:56.42,,true,739146,76561198366368448,[U:1:406102720],
2018-11-20,00:06.81,topkek,jump_toxic_v6,WR,Bonus 1,,-00:00.20,00:00.31,false,821058,76561198366368448,[U:1:406102720],
2018-11-20,01:01.91,emonemo,jump_toxic_v6,WR,MapRun,09:43.75,+08:41.84,,true,821058,76561198377341623,[U:1:417075895],
2019-06-20,00:06.34,song,jump_toxic_v6,WR,Bonus 1,,-00:00.25,00:00.25,false,990740,76561198210286877,[U:1:250021149],
2019-06-20,00:06.60,song,jump_toxic_v6,WR,Bonus 1,,,,false,990740,76561198210286877,[U:1:250021149],
2019-06-20,00:06.60,song,jump_toxic_v6,WR,Bonus 1,,-00:00.21,00:00.73,false,990740,76561198210286877,[U:1:250021149],
2019-06-20,01:01.90,vice,jump_toxic_v6,WR,Compact,,,,false,990740,,,
2019-06-20,01:01.90,cander,jump_toxic_v6,WR,MapRun,01:30.14,+00:28.24,,true,990740,76561198318722879,[U:1:358457151],
2019-06-20,01:01.90,twitch.tv/decept,jump_toxic_v6,WR,MapRun,01:29.99,+00:28.09,,true,990740,,,
2019-06-20,01:01.91,cander,jump_toxic_v6,WR,MapRun,01:10.37,+00:08.46,00:06.66,true,990740,76561198318722879,[U:1:358457151],
2019-06-20,01:01.91,candre,jump_toxic_v6,WR,MapRun,02:15.49,+01:13.58,,true,990740,76561198126091800,[U:1:165826072],
2019-06-24,00:06.16,vice,jump_toxic_v6,WR,Bonus 1,,-00:00.18,00:00.25,false,993606,76561198366368448,[U:1:406102720],
2019-07-19,01:01.90,vice,jump_toxic_v6,WR,Compact,,,,false,1013760,76561198366368448,[U:1:406102720],
2019-07-19,01:01.90,vice,jump_toxic_v6,WR,Compact,,,,false,1013760,76561198366368448,[U:1:406102720],
2019-07-19,01:01.90,vice,jump_toxic_v6,WR,Compact,,,,false,1013760,76561198366368448,[U:1:406102720],
2019-07-19,01:01.90,SpyFusion,jump_toxic_v6,WR,MapRun,26:02.81,+25:00.91,,true,1013760,76561198306551480,[U:1:346285752],
