date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2014-06-30,02:30.66,Aurora -tt,jump_turnip_v2,WR,MapRecord,,-00:14.21,00:29.80,false,7393,76561198053067670,STEAM_0:0:46400971,
2014-08-20,02:27.55,HLX,jump_turnip_v2,WR,MapRecord,,-00:03.10,00:08.68,false,16901,76561197971599263,STEAM_0:1:5666767,
2014-08-21,02:27.55,HLX,jump_turnip_v2,WR,Compact,,,,false,16933,,,
2014-08-30,02:19.42,Torii,jump_turnip_v2,WR,MapRecord,,-00:08.12,00:08.75,false,19126,76561198017342289,[U:1:57076561],
2014-08-30,02:19.42,Torii,jump_turnip_v2,WR,IRC,,-00:08.12,,false,19129,,,
2014-10-09,02:05.74,Kinetica,jump_turnip_v2,WR,MapRecord,,-00:13.68,00:21.81,false,22523,76561197971599263,[U:1:11333535],
2015-06-20,01:57.37,kitten ❤,jump_turnip_v2,WR,MapRecord,,-00:08.36,00:18.40,false,108607,76561198073122379,[U:1:112856651],
2015-08-31,02:03.56,LessThanThree ti,jump_turnip_v2,WR,MapRecord,,-00:02.17,00:11.37,false,134902,,,
2015-08-31,02:05.74,Kinetica,jump_turnip_v2,WR,Compact,,,,false,134902,,,
2018-08-14,01:54.34,Steve -ttdark,jump_turnip_v2,WR,IRC,,-00:03.78,,false,733668,,,
2018-08-14,01:54.34,Steve -ttdark,jump_turnip_v2,WR,MapRecord,,-00:03.78,00:04.34,false,733708,76561198063901478,[U:1:103635750],
2018-08-14,01:54.34,Steve -ttdark,jump_turnip_v2,WR,IRC,,-00:03.78,,false,733720,,,
2018-08-21,01:50.96,foxglove,jump_turnip_v2,WR,MapRecord,,-00:03.37,00:07.15,false,740206,76561198046601398,[U:1:86335670],
2019-12-15,01:49.12,foxgirl,jump_turnip_v2,WR,IRC,,-00:00.33,,false,1125095,,,
2019-12-15,01:49.45,teardrop,jump_turnip_v2,WR,IRC,,-00:01.51,,false,1125095,,,
2019-12-15,01:49.45,teardrop,jump_turnip_v2,WR,IRC,,-00:01.51,,false,1125103,,,
2019-12-15,01:49.45,teardrop,jump_turnip_v2,WR,MapRecord,,-00:01.51,00:08.14,false,1125105,76561198066947056,[U:1:106681328],
2019-12-15,01:49.12,foxgirl,jump_turnip_v2,WR,MapRecord,,-00:00.33,00:00.70,false,1125166,76561198046601398,[U:1:86335670],
2019-12-16,01:45.56,foxgirl,jump_turnip_v2,WR,MapRecord,,-00:01.19,00:01.19,false,1125517,76561198046601398,[U:1:86335670],
2019-12-16,01:46.76,foxgirl,jump_turnip_v2,WR,MapRecord,,-00:00.52,00:00.52,false,1125517,76561198046601398,[U:1:86335670],
2019-12-16,01:47.29,foxgirl,jump_turnip_v2,WR,MapRecord,,-00:01.82,00:01.82,false,1125517,76561198046601398,[U:1:86335670],
2021-12-09,00:07.36,Alternate Machik,jump_turnip_v2,WR,Bonus 1,,-00:00.01,00:00.01,false,1791300,,,
2021-12-09,00:07.38,Alternate Machik,jump_turnip_v2,WR,Bonus 1,,-00:00.02,00:00.07,false,1791300,,,
2022-04-29,01:44.28,Soup -tt,jump_turnip_v2,WR,IRC,,-00:01.29,,false,1932745,,,
2022-04-30,01:44.28,Soup -tt,jump_turnip_v2,WR,IRC,,-00:01.29,,false,1932918,,,
2022-04-30,01:44.28,Soup -tt,jump_turnip_v2,WR,MapRecord,,-00:01.29,00:01.66,false,1932950,76561198029285343,[U:1:69019615],
2023-08-08,00:07.33,tripbwai,jump_turnip_v2,WR,Bonus 1,,-00:00.01,00:00.01,false,2442988,76561198109904512,[U:1:149638784],
2023-08-08,01:44.28,soup -tt,jump_turnip_v2,WR,Compact,,,,false,2442988,,,
2023-08-09,00:07.32,Salty,jump_turnip_v2,WR,Bonus 1,,-00:00.01,00:00.03,false,2444864,76561198070497462,[U:1:110231734],
2023-09-05,01:42.64,riotbz,jump_turnip_v2,WR,MapRecord,,-00:01.63,00:03.01,false,2487906,76561198065169685,[U:1:104903957],
2024-04-29,00:07.30,₍ᐢᐢ₎. us,jump_turnip_v2,WR,Bonus 1,,-00:00.01,00:00.03,false,2838015,,,
