date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-03-20,01:37.33,iTac,jump_bouncerific_v2,WR,Map,record,map_record,,-00:18.82,00:18.82,603515,76561198108602947,[U:1:148337219],
2019-05-26,01:07.42,Boshy,jump_bouncerific_v2,WR,Bonus 1,record,zone_record,,-00:00.15,00:00.17,971872,76561198046601398,[U:1:86335670],
2020-07-30,00:28.84,Boshy,jump_bouncerific_v2,WR,Bonus 2,record,zone_record,,-00:00.73,00:00.77,1313333,76561198046601398,[U:1:86335670],
2022-02-10,00:29.47,professional dre,jump_bouncerific_v2,WR,Bonus 2,record,zone_record,,-00:00.10,,1853036,,,
2022-06-19,01:07.47,port able duck,jump_bouncerific_v2,WR,Bonus 1,record,zone_record,,-00:00.42,00:00.42,1980424,76561198066589108,[U:1:106323380],
2022-09-02,01:06.22,ondkaja,jump_bouncerific_v2,WR,Bonus 1,record,zone_record,,-00:01.24,00:11.23,2044927,76561198010123351,[U:1:49857623],
2023-02-13,00:29.43,VAVLIE,jump_bouncerific_v2,WR,Bonus 2,record,zone_record,,-00:00.04,,2213361,76561198014713685,[U:1:54447957],
2023-04-05,00:29.35,うさぎ。,jump_bouncerific_v2,WR,Bonus 2,record,zone_record,,-00:00.07,,2261517,76561198210286877,[U:1:250021149],
2023-10-27,01:28.83,VAVLIE,jump_bouncerific_v2,WR,Map,record,map_record,,-00:24.69,00:24.69,2565084,76561198014713685,[U:1:54447957],
2024-09-08,00:29.28,garf,jump_bouncerific_v2,WR,Bonus 2,record,zone_record,,-00:00.07,,3031197,76561199243400809,[U:1:1283135081],
