date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-03-25,11:14.10,resistance is fu,jump_zawty_rc1,WR,Map,record,first_record,,,,1205697,,,
2020-03-25,10:09.64,CJ,jump_zawty_rc1,WR,Map,record,map_record,,-01:04.45,,1205699,76561198847863686,[U:1:887597958],
2020-03-25,04:13.42,CJ,jump_zawty_rc1,WR,Map,record,map_record,,-05:56.22,05:56.22,1205699,76561198847863686,[U:1:887597958],
2020-03-25,03:40.45,jtravs,jump_zawty_rc1,WR,Map,record,map_record,,-00:32.96,01:03.38,1205797,76561198117262056,[U:1:156996328],
2020-03-26,03:27.93,Chief,jump_zawty_rc1,WR,Map,record,map_record,,-00:12.52,00:16.15,1206396,76561198122579111,[U:1:162313383],
2020-03-26,03:16.09,Diller,jump_zawty_rc1,WR,Map,record,map_record,,-00:11.83,00:18.65,1207004,76561198040963460,[U:1:80697732],
2020-03-26,02:55.96,Diller,jump_zawty_rc1,WR,Map,record,map_record,,-00:20.13,00:20.13,1207004,76561198040963460,[U:1:80697732],
2020-03-29,02:49.64,*real stray cat*,jump_zawty_rc1,WR,Map,record,map_record,,-00:06.31,00:14.60,1208986,76561198066947056,[U:1:106681328],
2020-03-30,02:41.41,Boshy,jump_zawty_rc1,WR,Map,record,map_record,,-00:08.23,00:29.54,1210677,76561198046601398,[U:1:86335670],
2020-03-30,02:36.58,Boshy,jump_zawty_rc1,WR,Map,record,map_record,,-00:04.82,00:04.82,1210690,76561198046601398,[U:1:86335670],
2023-05-04,02:48.76,Salty,jump_zawty_rc1,WR,Map,record,map_record,,-00:00.88,00:16.24,2303802,76561198070497462,[U:1:110231734],
2023-06-06,02:46.06,penid,jump_zawty_rc1,WR,Map,record,map_record,,-00:02.70,00:03.61,2351081,,,
2023-06-23,02:39.73,Star,jump_zawty_rc1,WR,Map,record,map_record,,-00:06.33,00:06.33,2376688,76561198243197910,[U:1:282932182],
2023-08-17,02:36.58,Star,jump_zawty_rc1,WR,Map,record,map_record,,-00:03.15,00:03.15,2457286,76561198243197910,[U:1:282932182],
2023-12-07,02:30.21,Star,jump_zawty_rc1,WR,Map,record,map_record,,-00:06.37,00:06.37,2626602,76561198243197910,[U:1:282932182],
2023-12-20,02:27.40,Star,jump_zawty_rc1,WR,Map,record,map_record,,-00:02.80,00:02.80,2646800,76561198243197910,[U:1:282932182],
2023-12-27,02:26.85,Star,jump_zawty_rc1,WR,Map,record,map_record,,-00:00.55,00:00.55,2657251,76561198243197910,[U:1:282932182],
2023-12-30,02:25.45,Star,jump_zawty_rc1,WR,Map,record,map_record,,-00:01.39,00:01.39,2662222,76561198243197910,[U:1:282932182],
2024-01-08,02:19.60,Star,jump_zawty_rc1,WR,Map,record,map_record,,-00:03.21,00:03.21,2675957,76561198243197910,[U:1:282932182],
