date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-02,01:42.68,Gebobus,jump_bob_fixed,WR,Map,record,map_record,,-00:28.32,01:57.10,9125,76561198044263100,STEAM_0:0:41998686,
2014-07-02,01:23.77,Gebobus,jump_bob_fixed,WR,Map,record,map_record,,-00:18.91,00:18.91,9125,76561198044263100,STEAM_0:0:41998686,
2014-07-06,01:14.86,alle b wai,jump_bob_fixed,WR,Map,record,map_record,,-00:08.91,00:14.17,9717,76561198040983512,STEAM_0:0:40358892,
2014-12-17,01:13.07,ＨＡＨＡ,jump_bob_fixed,WR,Map,record,map_record,,-00:01.78,00:02.41,37507,,,
2015-08-15,01:10.31,Soup caN -tt | t,jump_bob_fixed,WR,Map,record,map_record,,-00:02.76,00:19.60,128879,,,
2018-05-05,00:50.74,Therese Johaug,jump_bob_fixed,WR,Map,record,map_record,,-00:01.42,,641589,76561198029285343,[U:1:69019615],
2018-11-15,00:49.83,twitch.tv/newjul,jump_bob_fixed,WR,Map,record,map_record,,-00:00.91,00:02.02,817015,,,
2020-01-30,00:49.22,d(^^,jump_bob_fixed,WR,Map,record,map_record,,-00:00.60,00:01.51,1161675,,,
2022-02-05,00:47.92,vice,jump_bob_fixed,WR,Map,record,map_record,,-00:01.30,00:04.24,1846266,76561198366368448,[U:1:406102720],
2022-02-18,00:47.55,Soup -tt,jump_bob_fixed,WR,Map,record,map_record,,-00:00.37,00:01.68,1861695,76561198029285343,[U:1:69019615],
2022-02-18,00:44.67,Soup -tt,jump_bob_fixed,WR,Map,record,map_record,,-00:02.88,00:02.88,1861695,76561198029285343,[U:1:69019615],
2025-05-04,00:44.58,newjuls,jump_bob_fixed,WR,Map,record,map_record,,-00:00.09,00:00.68,3304271,76561198396018338,[U:1:435752610],
2025-05-30,00:43.17,Soup -tt,jump_bob_fixed,WR,Map,record,map_record,,-00:01.41,00:01.50,3340326,76561198029285343,[U:1:69019615],
