date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-06-06,41:52.43,QuBA,jump_baqu_a2,WR,Map,announcement,irc_set,,,,,,,
2014-07-29,25:55.73,guyyst,jump_baqu_a2,WR,Map,command,wr_command,,,,,,,
2014-07-29,10:51.19,HLX,jump_baqu_a2,WR,Course 4,record,zone_record,,-01:55.75,,12781,76561197971599263,STEAM_0:1:5666767,
2014-07-29,20:45.26,HLX,jump_baqu_a2,WR,Map,record,map_record,,-05:10.46,,12781,76561197971599263,STEAM_0:1:5666767,
2014-08-21,01:47.38,Nightin -tt,jump_baqu_a2,WR,Course 2,record,zone_record,,-00:02.74,00:03.40,17039,76561198018136342,STEAM_0:0:28935307,
2014-08-30,20:35.36,Torii,jump_baqu_a2,WR,Map,record,map_record,,-00:09.90,,19114,76561198017342289,[U:1:57076561],
2015-02-09,19:09.85,HeliX,jump_baqu_a2,WR,Map,record,map_record,,-01:35.41,01:35.41,59628,76561197971599263,[U:1:11333535],
2015-03-18,03:06.94,HeliX :],jump_baqu_a2,WR,Course 3,record,zone_record,,-00:54.32,01:07.07,72093,76561197971599263,[U:1:11333535],
2015-03-18,17:32.45,HeliX :],jump_baqu_a2,WR,Map,record,map_record,,-01:37.39,01:37.39,72093,76561197971599263,[U:1:11333535],
2015-03-18,16:40.61,HeliX :],jump_baqu_a2,WR,Map,record,map_record,,-00:51.84,00:51.84,72093,76561197971599263,[U:1:11333535],
2015-03-18,14:57.01,HeliX :],jump_baqu_a2,WR,Map,record,map_record,,-01:43.59,01:43.59,72093,76561197971599263,[U:1:11333535],
2015-08-25,05:24.69,LessThanThree |,jump_baqu_a2,WR,Course 4,record,zone_record,,-00:54.70,01:04.08,132437,,,
2015-08-25,14:09.98,LessThanThree |,jump_baqu_a2,WR,Map,record,map_record,,-00:47.02,01:31.29,132437,,,
2018-03-03,02:59.56,iTac,jump_baqu_a2,WR,Course 3,command,wr_command,,,,,,,
2018-03-03,12:56.43,HLX,jump_baqu_a2,WR,Map,command,wr_command,,,,,,,
2018-03-03,04:50.87,(1)Starkie,jump_baqu_a2,WR,Course 4,record,zone_record,,-00:17.50,00:17.50,589929,,,
2018-03-03,12:05.09,(1)Starkie,jump_baqu_a2,WR,Map,record,map_record,,-00:51.33,03:07.15,589929,,,
2018-03-03,00:47.96,kidder,jump_baqu_a2,WR,Course 1,record,zone_record,,-00:01.45,00:01.74,590099,76561198000949987,[U:1:40684259],
2018-03-04,01:41.02,kidder,jump_baqu_a2,WR,Course 2,record,zone_record,,-00:02.89,00:05.96,591065,76561198000949987,[U:1:40684259],
2018-09-07,11:25.81,darknight831,jump_baqu_a2,WR,Map,record,map_record,,-00:39.28,01:50.80,755360,76561198066351321,[U:1:106085593],
2019-03-13,04:12.67,iTac,jump_baqu_a2,WR,Course 4,command,wr_command,,,,,76561198108602947,[U:1:148337219],
2019-03-14,04:07.86,iTac,jump_baqu_a2,WR,Course 4,record,zone_record,,-00:04.81,00:04.81,915111,76561198108602947,[U:1:148337219],
2019-08-11,03:42.76,iTac,jump_baqu_a2,WR,Course 4,record,zone_record,,-00:25.09,00:25.09,1031402,76561198108602947,[U:1:148337219],
2019-08-26,10:52.32,Shunix -tt,jump_baqu_a2,WR,Map,record,map_record,,-00:33.49,01:40.95,1043331,76561198047121805,[U:1:86856077],
2019-09-15,02:56.44,Thkth,jump_baqu_a2,WR,Course 3,record,zone_record,,-00:03.11,00:13.47,1058353,76561198066947056,[U:1:106681328],
2019-09-20,02:48.54,Thkth,jump_baqu_a2,WR,Course 3,record,zone_record,,-00:07.90,00:07.90,1062264,76561198066947056,[U:1:106681328],
2019-09-22,00:47.18,Shunix -tt,jump_baqu_a2,WR,Course 1,record,zone_record,,-00:00.77,00:02.07,1063930,76561198047121805,[U:1:86856077],
2020-01-12,01:39.85,newjuls,jump_baqu_a2,WR,Course 2,record,zone_record,,-00:01.17,00:02.87,1147362,76561198396018338,[U:1:435752610],
2020-07-19,00:47.15,Diller,jump_baqu_a2,WR,Course 1,record,zone_record,,-00:00.03,00:00.33,1304245,76561198040963460,[U:1:80697732],
2020-07-19,00:46.14,Diller,jump_baqu_a2,WR,Course 1,record,zone_record,,-00:01.01,00:01.01,1304245,76561198040963460,[U:1:80697732],
2020-07-19,10:15.15,Diller,jump_baqu_a2,WR,Map,record,map_record,,-00:37.16,00:42.09,1304457,76561198040963460,[U:1:80697732],
2021-01-25,02:40.99,diller,jump_baqu_a2,WR,Course 3,record,zone_record,,-00:07.55,00:09.27,1487836,76561198040963460,[U:1:80697732],
2021-01-27,01:36.55,riot,jump_baqu_a2,WR,Course 2,record,zone_record,,-00:04.47,00:26.41,1489952,76561198065169685,[U:1:104903957],
2021-12-03,00:45.64,betteroffx,jump_baqu_a2,WR,Course 1,record,zone_record,,-00:00.50,00:02.32,1786084,76561198111359203,[U:1:151093475],
2021-12-04,01:36.39,betteroffx,jump_baqu_a2,WR,Course 2,record,zone_record,,-00:00.16,00:00.87,1787269,76561198111359203,[U:1:151093475],
2021-12-07,02:38.44,betteroffx,jump_baqu_a2,WR,Course 3,record,zone_record,,-00:02.55,00:05.41,1789654,76561198111359203,[U:1:151093475],
2021-12-19,09:50.08,betteroffx -soul,jump_baqu_a2,WR,Map,record,map_record,,-00:25.07,01:03.96,1800458,76561198111359203,[U:1:151093475],
2023-01-22,03:28.62,vice,jump_baqu_a2,WR,Course 4,record,zone_record,,-00:14.15,00:21.13,2189814,76561198366368448,[U:1:406102720],
2023-03-10,00:45.61,Rellort,jump_baqu_a2,WR,Course 1,record,zone_record,,-00:00.04,00:00.04,2236300,76561198090668406,[U:1:130402678],
2023-05-25,01:36.30,Rellort,jump_baqu_a2,WR,Course 2,record,zone_record,,-00:00.09,00:02.28,2334415,76561198090668406,[U:1:130402678],
2023-09-24,01:35.22,vice,jump_baqu_a2,WR,Course 2,record,zone_record,,-00:01.08,00:02.26,2515667,76561198366368448,[U:1:406102720],
2024-01-18,09:42.78,vice,jump_baqu_a2,WR,Map,record,map_record,,-00:07.30,00:23.26,2689868,76561198366368448,[U:1:406102720],
2024-01-26,02:31.93,Órale,jump_baqu_a2,WR,Course 3,record,zone_record,,-00:06.51,00:07.32,2702870,76561198366368448,[U:1:406102720],
2024-04-07,02:29.25,Rellort -fwo -gu,jump_baqu_a2,WR,Course 3,record,zone_record,,-00:02.68,00:12.42,2806858,,,
2024-11-05,03:22.12,riotbz,jump_baqu_a2,WR,Course 4,record,zone_record,,-00:06.49,00:40.99,3116004,76561198065169685,[U:1:104903957],
2025-01-12,03:08.02,vice,jump_baqu_a2,WR,Course 4,record,zone_record,,-00:14.10,00:20.59,3216263,76561198366368448,[U:1:406102720],
2025-01-12,02:25.02,vice,jump_baqu_a2,WR,Course 3,record,zone_record,,-00:04.23,00:06.91,3216263,76561198366368448,[U:1:406102720],
2025-05-19,00:45.34,vice,jump_baqu_a2,WR,Course 1,record,zone_record,,-00:00.27,00:00.27,3324854,76561198366368448,[U:1:406102720],
2025-08-11,02:58.00,vice,jump_baqu_a2,WR,Course 4,record,zone_record,,-00:10.02,00:10.02,3445660,76561198366368448,[U:1:406102720],
2025-08-22,00:45.32,nikita@gosuslugi,jump_baqu_a2,WR,Course 1,record,zone_record,,-00:00.09,00:00.09,3460702,,,
2025-08-22,00:43.76,nikita@gosuslugi,jump_baqu_a2,WR,Course 1,record,zone_record,,-00:01.56,00:01.56,3460702,,,
2025-08-23,01:34.86,nikita@gosuslugi,jump_baqu_a2,WR,Course 2,record,zone_record,,-00:06.48,00:06.48,3461989,,,
2025-08-23,01:33.84,vice,jump_baqu_a2,WR,Course 2,record,zone_record,,-00:01.02,00:01.38,3462224,76561198366368448,[U:1:406102720],
2025-08-23,01:32.36,vice,jump_baqu_a2,WR,Course 2,record,zone_record,,-00:01.48,00:01.48,3462224,76561198366368448,[U:1:406102720],
2025-08-25,01:29.67,vice,jump_baqu_a2,WR,Course 2,record,zone_record,,-00:01.11,00:02.68,3465039,76561198366368448,[U:1:406102720],
2025-08-25,01:28.35,vice,jump_baqu_a2,WR,Course 2,record,zone_record,,-00:01.32,00:01.32,3465039,76561198366368448,[U:1:406102720],
2025-08-26,01:27.72,nikita@gosuslugi,jump_baqu_a2,WR,Course 2,record,zone_record,,-00:01.60,00:01.60,3466001,,,
