date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2015-01-08,04:45.02,Helpless_Soldier,jump_bouncehop,WR,Map,record,first_record,,,,46831,76561198043137253,[U:1:82871525],
2015-01-08,02:40.07,Helpless_Soldier,jump_bouncehop,WR,Map,record,map_record,,-02:04.95,02:04.95,46831,76561198043137253,[U:1:82871525],
2015-01-08,02:30.59,Helpless_Soldier,jump_bouncehop,WR,Map,record,map_record,,-00:09.47,00:09.47,46831,76561198043137253,[U:1:82871525],
2015-01-08,02:09.28,Helpless_Soldier,jump_bouncehop,WR,Map,record,map_record,,-00:21.31,00:21.31,46831,76561198043137253,[U:1:82871525],
2015-01-08,01:43.64,dd5f,jump_bouncehop,WR,Map,record,map_record,,-00:25.63,01:00.57,47067,76561198059797692,[U:1:99531964],
2015-01-09,01:33.74,LessThanThree,jump_bouncehop,WR,Map,record,map_record,,-00:09.89,00:09.99,47235,76561198066563951,[U:1:106298223],
2015-01-09,01:06.37,LessThanThree,jump_bouncehop,WR,Bonus 1,record,zone_first,,,,47235,76561198066563951,[U:1:106298223],
2015-01-09,00:22.67,oppaizuri,jump_bouncehop,WR,Bonus 1,record,zone_record,,-00:43.69,00:46.46,47235,76561198024042625,[U:1:63776897],
2015-01-09,00:12.13,oppaizuri,jump_bouncehop,WR,Bonus 1,record,zone_record,,-00:10.54,00:10.54,47235,76561198024042625,[U:1:63776897],
2015-01-09,00:03.00,oppaizuri,jump_bouncehop,WR,Bonus 1,record,zone_record,,-00:09.13,00:09.13,47235,76561198024042625,[U:1:63776897],
2015-01-09,00:02.52,`Zero,jump_bouncehop,WR,Bonus 1,record,zone_record,,-00:00.48,00:12.58,47235,76561197985067671,[U:1:24801943],
2015-01-09,00:02.06,`Zero,jump_bouncehop,WR,Bonus 1,record,zone_record,,-00:00.45,00:00.45,47235,76561197985067671,[U:1:24801943],
2015-01-09,00:01.97,`Zero,jump_bouncehop,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.09,47235,76561197985067671,[U:1:24801943],
2015-01-10,01:25.99,LessThanThree,jump_bouncehop,WR,Map,record,map_record,,-00:07.75,00:07.75,47982,76561198066563951,[U:1:106298223],
2015-01-10,01:21.94,LessThanThree,jump_bouncehop,WR,Map,record,map_record,,-00:04.05,00:04.05,47982,76561198066563951,[U:1:106298223],
2015-01-10,01:16.18,LessThanThree,jump_bouncehop,WR,Map,record,map_record,,-00:05.76,00:05.76,47982,76561198066563951,[U:1:106298223],
2015-02-04,00:00.41,Mr.Bacon,jump_bouncehop,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.01,57939,76561198102056842,[U:1:141791114],
2015-02-04,00:00.36,knappsac,jump_bouncehop,WR,Bonus 1,command,wr_command,,,,,76561198075050726,[U:1:114784998],
2015-02-19,01:08.66,Lenny,jump_bouncehop,WR,Map,record,map_record,,-00:07.51,00:19.37,62920,76561197982526073,[U:1:22260345],
2015-03-04,01:08.29,Newjuls #Codie e,jump_bouncehop,WR,Map,command,wr_command,,,,,,,
2015-03-04,00:57.63,OMG YES,jump_bouncehop,WR,Map,record,map_record,,-00:10.66,00:10.66,66955,,,
2015-03-04,00:52.13,OMG YES,jump_bouncehop,WR,Map,record,map_record,,-00:05.49,00:05.49,66955,,,
2015-03-04,00:45.34,OMG YES,jump_bouncehop,WR,Map,record,map_record,,-00:06.78,00:06.78,66955,,,
2018-03-03,00:37.12,unknown,jump_bouncehop,WR,Map,observed,wr_split,,,,,,,
2019-09-08,00:34.48,Madeline,jump_bouncehop,WR,Map,record,map_record,,-00:02.63,00:02.63,1053461,76561198046601398,[U:1:86335670],
2024-01-26,00:33.81,penis mewing??,jump_bouncehop,WR,Map,observed,wr_split,,,,,,,
2024-07-04,00:32.94,unknown,jump_bouncehop,WR,Map,observed,wr_split,,,,,,,
2024-08-30,00:32.70,Playing Naked,jump_bouncehop,WR,Map,observed,wr_split,,,,,,,
2024-11-11,00:31.87,unknown,jump_bouncehop,WR,Map,observed,wr_split,,,,,,,
2025-08-05,00:30.64,bzy,jump_bouncehop,WR,Map,record,map_record,,-00:01.24,00:01.24,3436837,76561198048225650,[U:1:87959922],
