date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2023-07-29,09:25.99,HOW MY BLOOD BOI,jump_andromeda,WR,MapRecord,,-00:56.74,00:56.74,false,2429093,,,
2023-07-29,10:22.74,HOW MY BLOOD BOI,jump_andromeda,WR,FirstRecord,,,,false,2429093,,,
2023-07-29,04:49.78,HOW MY BLOOD BOI,jump_andromeda,WR,IRC,,-02:20.25,,false,2429094,,,
2023-07-29,07:10.03,HOW MY BLOOD BOI,jump_andromeda,WR,IRC,,-02:15.96,,false,2429094,,,
2023-07-29,09:25.99,HOW MY BLOOD BOI,jump_andromeda,WR,IRC,,-00:56.74,,false,2429094,,,
2023-07-29,10:22.74,HOW MY BLOOD BOI,jump_andromeda,WR,IRCSet,,,,false,2429094,,,
2023-07-29,07:10.03,HOW MY BLOOD BOI,jump_andromeda,WR,IRC,,-02:15.96,,false,2429102,,,
2023-07-29,09:25.99,HOW MY BLOOD BOI,jump_andromeda,WR,IRC,,-00:56.74,,false,2429102,,,
2023-07-29,10:22.74,HOW MY BLOOD BOI,jump_andromeda,WR,IRCSet,,,,false,2429102,,,
2023-07-29,09:25.99,HOW MY BLOOD BOI,jump_andromeda,WR,IRC,,-00:56.74,,false,2429110,,,
2023-07-29,04:49.78,HOW MY BLOOD BOI,jump_andromeda,WR,MapRecord,,-02:20.25,02:20.25,false,2429154,,,
2023-07-29,07:10.03,HOW MY BLOOD BOI,jump_andromeda,WR,MapRecord,,-02:15.96,02:15.96,false,2429154,,,
2023-08-05,03:54.69,vice,jump_andromeda,WR,MapRecord,,-00:55.09,01:24.04,false,2438710,76561198366368448,[U:1:406102720],
2023-08-05,03:54.69,vice,jump_andromeda,WR,IRC,,-00:55.09,,false,2438812,76561198366368448,[U:1:406102720],
2023-08-05,03:54.69,vice,jump_andromeda,WR,IRC,,-00:55.09,,false,2438815,,,
2024-01-04,03:40.66,conor,jump_andromeda,WR,MapRecord,,-00:14.02,00:18.06,false,2669587,76561198101725605,[U:1:141459877],
2024-01-04,03:40.66,conor,jump_andromeda,WR,IRC,,-00:14.02,,false,2669644,,,
2024-03-12,03:40.66,conorbb,jump_andromeda,WR,Compact,,,,false,2770890,,,
2024-08-05,03:14.14,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:26.52,,false,2980291,,,
2024-08-05,03:14.14,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:26.52,,false,2980311,,,
2024-08-05,03:14.14,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:26.52,,false,2980300,,,
2024-08-05,03:14.14,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:26.52,,false,2980283,,,
2024-08-05,03:01.53,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.61,,false,2980335,,,
2024-08-05,03:01.53,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.61,,false,2980297,,,
2024-08-05,03:14.14,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:26.52,,false,2980297,,,
2024-08-05,03:14.14,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:26.52,,false,2980309,,,
2024-08-05,03:01.53,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.61,,false,2980248,,,
2024-08-05,03:14.14,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:26.52,,false,2980248,,,
2024-08-05,03:01.53,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.61,,false,2980159,,,
2024-08-05,03:14.14,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:26.52,,false,2980159,,,
2024-08-05,03:01.53,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.61,,false,2980218,,,
2024-08-05,03:14.14,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:26.52,,false,2980218,,,
2024-08-05,03:01.53,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.61,,false,2980155,,,
2024-08-05,03:14.14,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:26.52,,false,2980155,,,
2024-08-05,03:01.53,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.61,,false,2980329,,,
2024-08-05,03:01.53,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.61,,false,2980303,,,
2024-08-05,03:14.14,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:26.52,,false,2980303,,,
2024-08-05,03:01.53,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.61,,false,2980338,,,
2024-08-05,03:01.53,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.61,,false,2980336,,,
2024-08-05,03:01.53,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.61,,false,2980323,,,
2024-08-05,03:14.14,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:26.52,,false,2980323,,,
2024-08-05,03:01.53,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.61,,false,2980334,,,
2024-08-05,03:01.53,₍ᐢᐢ₎. us,jump_andromeda,WR,MapRecord,,-00:12.61,00:12.61,false,2980242,,,
2024-08-05,03:01.53,₍ᐢᐢ₎. us,jump_andromeda,WR,Compact,,,,false,2980242,,,
2024-08-05,03:14.14,₍ᐢᐢ₎. us,jump_andromeda,WR,MapRecord,,-00:26.52,00:41.44,false,2980242,,,
2024-08-05,03:01.53,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.61,,false,2980232,,,
2024-08-05,03:14.14,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:26.52,,false,2980232,,,
2024-08-05,03:01.53,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.61,,false,2980346,,,
2024-08-05,03:01.53,₍ᐢᐢ₎. us,jump_andromeda,WR,Compact,,,,false,2980651,,,
2024-08-06,02:49.09,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.43,,false,2981748,,,
2024-08-06,02:49.09,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.43,,false,2981828,,,
2024-08-06,02:49.09,₍ᐢᐢ₎. us,jump_andromeda,WR,MapRecord,,-00:12.43,00:12.43,false,2981873,,,
2024-08-06,02:49.09,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.43,,false,2981732,,,
2024-08-06,02:49.09,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.43,,false,2981831,,,
2024-08-06,02:49.09,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.43,,false,2981866,,,
2024-08-06,02:49.09,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.43,,false,2981816,,,
2024-08-06,02:49.09,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.43,,false,2981867,,,
2024-08-06,02:49.09,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.43,,false,2981818,,,
2024-08-06,02:49.09,₍ᐢᐢ₎. us,jump_andromeda,WR,IRC,,-00:12.43,,false,2981842,,,
2024-09-10,02:49.09,₍ᐢᐢ₎. us,jump_andromeda,WR,Compact,,,,false,3034338,,,
2024-10-24,02:49.09,₍ᐢᐢ₎. us,jump_andromeda,WR,Compact,,,,false,3098155,,,
