date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-12-02,15:18.12,jondy,jump_isak_b4,WR,Map,record,first_record,,,,34411,76561198055778722,[U:1:95512994],
2014-12-02,12:12.46,jondy,jump_isak_b4,WR,Map,record,map_record,,-03:05.65,03:05.65,34411,76561198055778722,[U:1:95512994],
2014-12-12,11:10.29,lil big jon,jump_isak_b4,WR,Map,record,map_record,,-01:02.17,01:02.17,36131,76561198055778722,[U:1:95512994],
2014-12-14,10:01.13,lil big jon,jump_isak_b4,WR,Map,record,map_record,,-01:09.15,01:09.15,36569,76561198055778722,[U:1:95512994],
2015-01-11,09:50.83,LessThanThree,jump_isak_b4,WR,Map,record,map_record,,-00:10.30,00:38.69,48558,76561198066563951,[U:1:106298223],
2015-02-03,09:21.28,fdsa,jump_isak_b4,WR,Map,record,map_record,,-00:29.54,00:39.84,57454,76561198055778722,[U:1:95512994],
2015-02-06,08:59.54,LessThanThree,jump_isak_b4,WR,Map,record,map_record,,-00:21.74,00:39.69,58315,76561198066563951,[U:1:106298223],
2015-02-07,08:18.52,jdollo,jump_isak_b4,WR,Map,record,map_record,,-00:41.01,01:02.76,58800,76561198055778722,[U:1:95512994],
2015-08-31,07:54.11,LessThanThree ti,jump_isak_b4,WR,Map,record,map_record,,-00:24.40,01:05.42,134939,,,
2020-03-10,04:45.86,Boshy,jump_isak_b4,WR,Map,command,wr_command,,,,,,,
2020-05-07,04:35.34,twitch.tv/boshyt,jump_isak_b4,WR,Map,record,map_record,,-00:10.52,00:10.52,1244435,,,
2020-05-07,04:31.12,twitch.tv/boshyt,jump_isak_b4,WR,Map,record,map_record,,-00:04.21,00:04.21,1244435,,,
2020-05-07,04:20.79,twitch.tv/boshyt,jump_isak_b4,WR,Map,record,map_record,,-00:10.33,00:10.33,1244435,,,
2022-07-24,04:19.80,ondkaja,jump_isak_b4,WR,Map,record,map_record,,-00:00.99,00:01.11,2010947,76561198010123351,[U:1:49857623],
2023-04-08,04:10.84,x_ray2700,jump_isak_b4,WR,Map,record,map_record,,-00:08.95,00:16.35,2266342,76561198979680671,[U:1:1019414943],
2023-04-08,04:07.29,x_ray2700,jump_isak_b4,WR,Map,record,map_record,,-00:03.55,00:03.55,2266342,76561198979680671,[U:1:1019414943],
2023-04-08,03:58.00,x_ray2700,jump_isak_b4,WR,Map,record,map_record,,-00:09.28,00:09.28,2266342,76561198979680671,[U:1:1019414943],
