date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2025-04-26,04:27.27,Jeff Metal,jump_serica_rc4,WR,Map,record,map_record,,-00:11.44,,3292321,76561197970114051,[U:1:9848323],
2025-04-26,04:38.72,weatherspoon,jump_serica_rc4,WR,Map,record,first_record,,,,3292316,76561198055529515,[U:1:95263787],
2025-04-26,02:31.65,Zagrfige,jump_serica_rc4,WR,Map,record,map_record,,-00:20.58,,3292316,76561198392773187,[U:1:432507459],
2025-04-26,02:18.40,Zagrfige,jump_serica_rc4,WR,Map,record,map_record,,-00:13.24,00:13.24,3292316,76561198392773187,[U:1:432507459],
2025-04-26,02:08.00,Zagrfige,jump_serica_rc4,WR,Map,record,map_record,,-00:10.41,00:10.41,3292316,76561198392773187,[U:1:432507459],
2025-04-26,04:04.26,riotbz,jump_serica_rc4,WR,Map,record,map_record,,-00:23.01,,3292327,76561198065169685,[U:1:104903957],
2025-04-26,02:52.23,newjuls,jump_serica_rc4,WR,Map,record,map_record,,-01:12.03,,3292327,76561198396018338,[U:1:435752610],
2025-04-26,02:27.90,Moonstruck,jump_serica_rc4,WR,Map,record,map_record,,-01:08.92,01:08.92,3292327,76561198027443134,[U:1:67177406],
2025-04-26,02:02.13,Waldo,jump_serica_rc4,WR,Map,record,map_record,,-01:21.57,01:21.57,3292650,76561198020256631,[U:1:59990903],
2025-04-26,01:58.38,cander,jump_serica_rc4,WR,Map,record,map_record,,-00:03.75,,3292804,76561198318722879,[U:1:358457151],
2025-06-26,01:57.34,Omnia,jump_serica_rc4,WR,Map,record,map_record,,-00:01.12,00:01.12,3378320,76561198003833888,[U:1:43568160],
2025-07-05,01:47.56,z D,jump_serica_rc4,WR,Map,record,map_record,,-00:09.78,00:15.44,3392415,76561198304312775,[U:1:344047047],
2025-07-08,01:38.12,cander,jump_serica_rc4,WR,Map,record,map_record,,-00:09.45,00:20.26,3396848,76561198318722879,[U:1:358457151],
2025-07-08,01:35.70,cander,jump_serica_rc4,WR,Map,record,map_record,,-00:02.42,00:02.42,3396848,76561198318722879,[U:1:358457151],
2025-07-08,01:27.90,cander,jump_serica_rc4,WR,Map,record,map_record,,-00:07.80,00:07.80,3396848,76561198318722879,[U:1:358457151],
