date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-11,05:01.21,Aurora -tt,jump_ugly_b4,WR,Map,record,map_record,,-00:09.95,02:20.18,10373,76561198053067670,STEAM_0:0:46400971,
2014-07-12,03:50.98,Aurora -tt,jump_ugly_b4,WR,Map,record,map_record,,-01:10.22,01:10.22,10488,76561198053067670,STEAM_0:0:46400971,
2014-10-26,03:36.62,guyyst,jump_ugly_b4,WR,Map,record,map_record,,-00:14.35,,26344,76561198041343262,[U:1:81077534],
2015-03-23,03:29.47,func,jump_ugly_b4,WR,Map,record,map_record,,-00:07.15,00:40.06,74113,76561198088581265,[U:1:128315537],
2015-03-23,03:04.13,Joji,jump_ugly_b4,WR,Map,record,map_record,,-00:25.33,00:26.43,74148,76561198060172237,[U:1:99906509],
2015-03-23,03:01.36,Joji,jump_ugly_b4,WR,Map,record,map_record,,-00:02.77,00:02.77,74151,76561198060172237,[U:1:99906509],
2015-03-24,02:59.80,jdigs,jump_ugly_b4,WR,Map,record,map_record,,-00:01.56,01:48.62,74297,76561198055778722,[U:1:95512994],
2015-03-24,02:50.55,Joji,jump_ugly_b4,WR,Map,record,map_record,,-00:09.25,00:10.81,74483,76561198060172237,[U:1:99906509],
2015-03-24,02:27.98,Joji,jump_ugly_b4,WR,Map,record,map_record,,-00:22.56,00:22.56,74483,76561198060172237,[U:1:99906509],
2018-08-05,01:57.45,Boshy,jump_ugly_b4,WR,Map,record,map_record,,-00:01.55,00:01.55,726928,76561198046601398,[U:1:86335670],
2018-08-05,01:49.87,Boshy,jump_ugly_b4,WR,Map,record,map_record,,-00:07.57,00:07.57,726928,76561198046601398,[U:1:86335670],
2019-01-09,01:44.77,Superchuck,jump_ugly_b4,WR,Map,record,map_record,,-00:10.81,00:10.81,861913,76561198064467753,[U:1:104202025],
2019-01-09,01:41.50,Jerome,jump_ugly_b4,WR,Map,record,map_record,,-00:03.26,00:05.40,862259,76561198046601398,[U:1:86335670],
2023-05-18,01:37.20,x_ray2700,jump_ugly_b4,WR,Map,record,map_record,,-00:06.39,00:06.39,2323729,76561198979680671,[U:1:1019414943],
