date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-07-26,08:14.80,vov&sons,jump_prostate_a10,WR,IRCSet,,,,false,717946,,,
2018-07-27,01:14.96,vov&sons,jump_prostate_a10,WR,Bonus 1 First,,,,false,718029,76561198074337139,[U:1:114071411],
2018-07-27,05:47.29,vov&sons,jump_prostate_a10,WR,MapRecord,,-02:27.50,02:27.50,false,718029,76561198074337139,[U:1:114071411],
2018-07-27,08:14.80,vov&sons,jump_prostate_a10,WR,FirstRecord,,,,false,718029,76561198074337139,[U:1:114071411],
2018-07-27,00:39.25,newjuls,jump_prostate_a10,WR,Bonus 1,,-00:07.24,00:18.18,false,718071,76561198396018338,[U:1:435752610],
2018-07-27,00:57.43,newjuls,jump_prostate_a10,WR,Bonus 1,,,,false,718071,76561198396018338,[U:1:435752610],
2018-07-27,00:57.43,newjuls,jump_prostate_a10,WR,Bonus 1,,-00:17.53,,false,718071,76561198396018338,[U:1:435752610],
2018-07-27,04:27.54,newjuls,jump_prostate_a10,WR,MapRecord,,-00:42.32,00:42.32,false,718071,76561198396018338,[U:1:435752610],
2018-07-27,04:27.54,newjuls,jump_prostate_a10,WR,Compact,,,,false,718071,76561198396018338,[U:1:435752610],
2018-07-27,05:09.86,newjuls,jump_prostate_a10,WR,MapRecord,,-00:37.42,02:17.92,false,718071,76561198396018338,[U:1:435752610],
2018-07-27,05:47.29,vov&sons,jump_prostate_a10,WR,IRC,,-02:27.50,,false,718071,,,
2018-07-27,04:27.54,newjuls,jump_prostate_a10,WR,IRC,,-00:42.32,,false,718084,,,
2018-07-27,05:09.86,newjuls,jump_prostate_a10,WR,IRC,,-00:37.42,,false,718084,,,
