date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-27,06:46.81,Xtra,jump_tx_final,WR,Map,record,first_record,,,,12501,76561198041487315,STEAM_0:1:40610793,
2014-07-27,04:58.09,guyyst,jump_tx_final,WR,Map,record,map_record,,-01:48.72,,12501,76561198041343262,STEAM_0:0:40538767,
2014-07-27,03:50.59,cody,jump_tx_final,WR,Map,record,map_record,,-01:07.49,,12533,76561198078488228,STEAM_0:0:59111250,
2014-07-27,03:36.40,cody,jump_tx_final,WR,Map,record,map_record,,-00:14.19,00:14.19,12533,76561198078488228,STEAM_0:0:59111250,
2014-07-29,03:08.20,Seras,jump_tx_final,WR,Map,record,map_record,,-00:28.19,02:50.52,12740,76561198070882254,STEAM_0:0:55308263,
2014-07-30,03:04.97,cody,jump_tx_final,WR,Map,record,map_record,,-00:03.23,00:31.43,12868,76561198078488228,STEAM_0:0:59111250,
2014-07-30,03:02.19,cody,jump_tx_final,WR,Map,record,map_record,,-00:02.77,00:02.77,12868,76561198078488228,STEAM_0:0:59111250,
2014-07-30,02:56.42,cody,jump_tx_final,WR,Map,record,map_record,,-00:05.77,00:05.77,12868,76561198078488228,STEAM_0:0:59111250,
2014-10-30,02:54.84,dono,jump_tx_final,WR,Map,record,map_record,,-00:01.57,00:03.97,27139,76561197993416444,[U:1:33150716],
2014-11-20,02:45.77,blasse blasse bl,jump_tx_final,WR,Map,record,map_record,,-00:09.06,00:11.73,31886,,,
2015-08-07,02:42.67,gamer_bro,jump_tx_final,WR,Map,record,map_record,,-00:03.10,00:25.80,125294,76561198042495717,[U:1:82229989],
2015-08-28,02:32.60,Bobby Johnson,jump_tx_final,WR,Map,record,map_record,,-00:10.97,00:30.07,133715,76561198018656606,[U:1:58390878],
2019-09-03,01:54.16,triple pre is ga,jump_tx_final,WR,Map,record,map_record,,-00:05.81,00:10.33,1049745,,,
2021-05-19,01:53.28,kater,jump_tx_final,WR,Map,record,map_record,,-00:00.89,00:08.26,1591921,76561198222006144,[U:1:261740416],
2021-10-19,01:52.26,soup -tt,jump_tx_final,WR,Map,record,map_record,,-00:01.02,00:07.72,1738186,76561198029285343,[U:1:69019615],
2022-11-13,01:51.25,Jaffxsman,jump_tx_final,WR,Map,record,map_record,,-00:01.00,00:07.27,2116317,76561198091905306,[U:1:131639578],
2024-07-07,01:50.98,vice,jump_tx_final,WR,Map,record,map_record,,-00:00.27,00:03.18,2937635,76561198366368448,[U:1:406102720],
2024-08-08,01:50.38,Jaff,jump_tx_final,WR,Map,announcement,irc,,-00:00.60,,,,,
2024-09-26,01:49.77,Kajasumthing,jump_tx_final,WR,Map,record,map_record,,-00:00.61,00:04.41,3057659,76561198091590767,[U:1:131325039],
2024-11-27,01:49.60,Jaff,jump_tx_final,WR,Map,record,map_record,,-00:00.16,00:00.22,3149038,76561198091905306,[U:1:131639578],
2024-11-27,01:49.41,Jaff,jump_tx_final,WR,Map,record,map_record,,-00:00.19,00:00.19,3149038,76561198091905306,[U:1:131639578],
2024-11-27,01:47.98,Jaff,jump_tx_final,WR,Map,record,map_record,,-00:01.42,00:01.42,3149038,76561198091905306,[U:1:131639578],
