date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-02-07,01:28.45,mesatech,jump_fizzydrink_a2,WR,MapRecord,,-00:00.04,00:01.46,false,570789,76561198111845972,[U:1:151580244],
2018-02-07,01:28.49,mesatech,jump_fizzydrink_a2,WR,MapRun,02:54.92,+01:26.43,,true,570789,76561198111845972,[U:1:151580244],
2018-02-07,01:28.50,mesatech,jump_fizzydrink_a2,WR,MapRun,01:29.92,+00:01.42,00:01.58,true,570789,76561198111845972,[U:1:151580244],
2018-02-07,01:28.50,mesatech,jump_fizzydrink_a2,WR,MapRun,01:31.50,+00:03.00,00:03.63,true,570789,76561198111845972,[U:1:151580244],
2018-02-07,01:28.50,mesatech,jump_fizzydrink_a2,WR,MapRun,01:35.14,+00:06.64,00:17.85,true,570789,76561198111845972,[U:1:151580244],
2018-02-07,01:28.50,mesatech,jump_fizzydrink_a2,WR,MapRun,01:52.99,+00:24.49,00:20.08,true,570789,76561198111845972,[U:1:151580244],
2018-02-07,01:28.45,mesatech,jump_fizzydrink_a2,WR,IRC,,-00:00.04,,false,570829,,,
2018-03-02,01:24.45,twitch.tv/gancho,jump_fizzydrink_a2,WR,MapRecord,,-00:04.00,00:04.04,false,589035,76561198050815941,[U:1:90550213],
2018-03-02,01:24.45,Hona,jump_fizzydrink_a2,WR,MapRun,10:13.38,+08:48.93,,true,589035,76561198221809496,[U:1:261543768],
2018-03-02,01:24.45,jtravs,jump_fizzydrink_a2,WR,MapRun,03:03.23,+01:38.78,00:03.45,true,589035,76561198117262056,[U:1:156996328],
2018-03-02,01:24.45,jtravs,jump_fizzydrink_a2,WR,MapRun,03:06.68,+01:42.23,00:36.83,true,589035,76561198117262056,[U:1:156996328],
2018-03-02,01:24.45,jtravs,jump_fizzydrink_a2,WR,MapRun,03:43.52,+02:19.07,,true,589035,76561198117262056,[U:1:156996328],
2018-03-02,01:24.45,twitch.tv/gancho,jump_fizzydrink_a2,WR,MapRun,03:56.18,+02:31.73,,true,589035,76561198050815941,[U:1:90550213],
2018-03-02,01:28.45,mesatech,jump_fizzydrink_a2,WR,Compact,,,,false,589035,,,
2018-03-02,01:28.45,bigp,jump_fizzydrink_a2,WR,MapRun,02:07.28,+00:38.83,00:21.48,true,589035,,,
2018-03-02,01:28.45,fast,jump_fizzydrink_a2,WR,MapRun,02:28.76,+01:00.31,00:34.41,true,589035,76561198064824787,[U:1:104559059],
2018-03-02,01:28.45,twitch.tv/gancho,jump_fizzydrink_a2,WR,MapRun,01:57.74,+00:29.29,,true,589035,76561198050815941,[U:1:90550213],
2018-03-02,01:28.46,( essence! ),jump_fizzydrink_a2,WR,MapRun,18:03.28,+16:34.82,,true,589035,76561198129112901,[U:1:168847173],
2018-03-02,01:28.46,Chief,jump_fizzydrink_a2,WR,MapRun,07:25.61,+05:57.15,,true,589035,76561198122579111,[U:1:162313383],
2018-03-02,01:28.46,bigp,jump_fizzydrink_a2,WR,MapRun,01:40.00,+00:11.54,00:27.28,true,589035,,,
2018-03-02,01:28.46,fast,jump_fizzydrink_a2,WR,MapRun,03:03.18,+01:34.72,,true,589035,76561198064824787,[U:1:104559059],
2018-03-02,01:28.46,set rhymes to st,jump_fizzydrink_a2,WR,MapRun,03:06.52,+01:38.06,,true,589035,,,
2018-03-02,01:28.46,twitch.tv/gancho,jump_fizzydrink_a2,WR,MapRun,01:32.15,+00:03.69,,true,589035,76561198050815941,[U:1:90550213],
2018-03-02,01:28.46,twitch.tv/gancho,jump_fizzydrink_a2,WR,MapRun,02:14.94,+00:46.48,,true,589035,76561198050815941,[U:1:90550213],
2018-11-26,01:22.95,kage,jump_fizzydrink_a2,WR,MapRecord,,-00:01.49,00:06.92,false,825929,76561198366368448,[U:1:406102720],
2018-11-26,01:24.45,gancho,jump_fizzydrink_a2,WR,Ranked,,,,true,825929,,,
2018-11-26,01:24.45,kage,jump_fizzydrink_a2,WR,MapRun,01:29.87,+00:05.42,00:04.62,true,825929,76561198366368448,[U:1:406102720],
2018-11-26,01:24.46,kage,jump_fizzydrink_a2,WR,MapRun,01:34.50,+00:10.04,00:44.50,true,825929,76561198366368448,[U:1:406102720],
2018-11-26,01:24.46,sleepy,jump_fizzydrink_a2,WR,MapRun,11:12.12,+09:47.66,,true,825929,76561198140472153,[U:1:180206425],
2018-11-26,01:22.95,kage,jump_fizzydrink_a2,WR,IRC,,-00:01.49,,false,825938,76561198366368448,[U:1:406102720],
2021-02-21,01:22.95,Kingstripes,jump_fizzydrink_a2,WR,MapRun,06:25.90,+05:02.95,,true,1515017,76561198010999831,[U:1:50734103],
2021-02-21,01:22.95,Moonstruck,jump_fizzydrink_a2,WR,MapRun,02:47.17,+01:24.22,02:13.19,true,1515017,76561198027443134,[U:1:67177406],
2021-12-14,01:22.95,strom,jump_fizzydrink_a2,WR,MapRun,06:35.11,+05:12.16,,true,1796034,76561198068039870,[U:1:107774142],
2022-07-30,01:22.95,luffin,jump_fizzydrink_a2,WR,MapRun,02:54.85,+01:31.90,,true,2017413,76561198094197569,[U:1:133931841],
2022-07-30,01:22.95,luffin,jump_fizzydrink_a2,WR,MapRun,03:53.31,+02:30.36,,true,2017413,76561198094197569,[U:1:133931841],
2023-09-06,01:18.49,cander,jump_fizzydrink_a2,WR,MapRecord,,-00:02.44,00:02.44,false,2489028,76561198318722879,[U:1:358457151],
2023-09-06,01:20.94,cander,jump_fizzydrink_a2,WR,MapRecord,,-00:02.01,00:02.43,false,2489028,76561198318722879,[U:1:358457151],
2023-09-06,01:22.95,cander,jump_fizzydrink_a2,WR,MapRun,01:23.37,+00:00.42,00:02.68,true,2489028,76561198318722879,[U:1:358457151],
2023-09-06,01:22.95,cander,jump_fizzydrink_a2,WR,MapRun,01:26.05,+00:03.10,00:03.54,true,2489028,76561198318722879,[U:1:358457151],
2023-09-06,01:22.95,fishsoup,jump_fizzydrink_a2,WR,MapRun,04:32.20,+03:09.25,02:37.27,true,2489028,76561198105984518,[U:1:145718790],
2024-01-30,01:18.50,dumbomb,jump_fizzydrink_a2,WR,MapRun,05:16.59,+03:58.09,,true,2709113,76561198048066069,[U:1:87800341],
2024-02-14,01:18.49,software version,jump_fizzydrink_a2,WR,MapRun,04:56.32,+03:37.83,,true,2731600,,,
2024-02-14,01:18.49,farmacist,jump_fizzydrink_a2,WR,MapRun,04:19.15,+03:00.66,,true,2731671,76561198124842300,[U:1:164576572],
2024-03-06,01:18.50,haydos,jump_fizzydrink_a2,WR,MapRun,04:47.88,+03:29.38,,true,2761943,76561198078310429,[U:1:118044701],
2024-03-22,01:18.50,minecraftpig21,jump_fizzydrink_a2,WR,MapRun,14:28.23,+13:09.73,,true,2784221,76561198172292361,[U:1:212026633],
2024-03-23,01:18.49,rascal,jump_fizzydrink_a2,WR,MapRun,11:08.80,+09:50.31,,true,2786499,76561198053912950,[U:1:93647222],
2024-03-31,01:18.50,Spurt,jump_fizzydrink_a2,WR,MapRun,08:09.12,+06:50.62,,true,2797250,76561198078523852,[U:1:118258124],
2024-04-13,01:18.49,india jones,jump_fizzydrink_a2,WR,MapRun,04:47.32,+03:28.83,,true,2815504,76561198163041316,[U:1:202775588],
2024-04-15,01:18.50,Hobbis!,jump_fizzydrink_a2,WR,MapRun,05:07.05,+03:48.55,,true,2817180,76561198061721625,[U:1:101455897],
2024-04-20,01:18.49,Nikotin,jump_fizzydrink_a2,WR,MapRun,07:04.72,+05:46.23,,true,2823033,76561198072608261,[U:1:112342533],
2024-04-20,01:18.50,hm,jump_fizzydrink_a2,WR,MapRun,08:17.82,+06:59.32,,true,2823033,76561198275742101,[U:1:315476373],
2024-04-21,01:18.49,aless,jump_fizzydrink_a2,WR,MapRun,27:32.26,+26:13.77,,true,2824643,76561198941165698,[U:1:980899970],
2024-04-21,01:18.49,Platinum,jump_fizzydrink_a2,WR,MapRun,07:43.15,+06:24.66,,true,2824789,76561198286532478,[U:1:326266750],
2024-04-21,01:18.50,czdawes,jump_fizzydrink_a2,WR,MapRun,08:37.02,+07:18.52,,true,2824789,76561198336320105,[U:1:376054377],
