date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2022-04-15,01:06.45,:DDDDDDDDDD,jump_relicta_rc2,WR,MapRun,05:36.93,+04:30.48,,true,1917303,76561197999859807,[U:1:39594079],
2022-04-15,01:06.45,Arturias,jump_relicta_rc2,WR,MapRun,02:29.01,+01:22.56,,true,1917303,76561198188720263,[U:1:228454535],
2022-04-15,01:06.45,minus l'Homo-ere,jump_relicta_rc2,WR,MapRun,03:47.43,+02:40.98,,true,1917303,,,
2022-08-15,01:06.45,Friggy,jump_relicta_rc2,WR,MapRun,03:54.43,+02:47.98,,true,2026938,76561198131467867,[U:1:171202139],
2022-08-15,01:06.45,Look a Bird,jump_relicta_rc2,WR,MapRun,05:45.72,+04:39.27,,true,2026938,76561198016294724,[U:1:56028996],
2022-08-15,01:06.45,RICH,jump_relicta_rc2,WR,MapRun,04:02.94,+02:56.49,,true,2026938,76561198843277640,[U:1:883011912],
2023-04-03,01:05.82,Jaffxsman,jump_relicta_rc2,WR,IRC,,-00:00.63,,false,2259137,,,
2023-04-04,01:05.82,Jaffxsman,jump_relicta_rc2,WR,IRC,,-00:00.63,,false,2259272,,,
2023-04-04,01:05.82,Jaffxsman,jump_relicta_rc2,WR,MapRecord,,-00:00.63,00:02.65,false,2259302,76561198091905306,[U:1:131639578],
2024-01-29,01:05.82,Nikotin,jump_relicta_rc2,WR,MapRun,05:31.51,+04:25.69,,true,2708128,76561198072608261,[U:1:112342533],
2024-01-31,01:05.82,Van dyk,jump_relicta_rc2,WR,MapRun,02:35.76,+01:29.94,,true,2710625,76561198149289770,[U:1:189024042],
2024-02-01,01:05.82,Genuine Bear,jump_relicta_rc2,WR,MapRun,03:58.30,+02:52.48,,true,2712639,76561198290782996,[U:1:330517268],
2024-02-01,01:05.82,Mad,jump_relicta_rc2,WR,MapRun,05:14.98,+04:09.16,,true,2712639,76561198114232642,[U:1:153966914],
2024-02-04,01:05.82,Pile O'Stuff,jump_relicta_rc2,WR,MapRun,04:12.93,+03:07.11,,true,2716059,76561198000811400,[U:1:40545672],
2024-02-06,01:05.82,1000MG-THC METHM,jump_relicta_rc2,WR,MapRun,03:51.66,+02:45.84,,true,2718956,,,
2024-02-06,01:05.82,BowieTV,jump_relicta_rc2,WR,MapRun,02:03.36,+00:57.54,,true,2718956,76561198146255593,[U:1:185989865],
2024-02-06,01:05.82,flo,jump_relicta_rc2,WR,MapRun,05:07.56,+04:01.74,,true,2718956,76561198039263466,[U:1:78997738],
2024-02-06,01:05.82,stompheadge011,jump_relicta_rc2,WR,MapRun,02:43.83,+01:38.01,,true,2718956,76561198184900753,[U:1:224635025],
2024-02-11,01:05.82,Virtu,jump_relicta_rc2,WR,MapRun,02:57.99,+01:52.17,,true,2726548,76561198343298434,[U:1:383032706],
2024-02-17,01:05.82,EnoughCactus,jump_relicta_rc2,WR,MapRun,04:27.85,+03:22.03,,true,2736403,76561198239755088,[U:1:279489360],
2024-02-18,01:05.82,th14 marisaB lif,jump_relicta_rc2,WR,MapRun,05:09.84,+04:04.02,,true,2738079,,,
2024-02-24,01:05.82,Aventador,jump_relicta_rc2,WR,MapRun,02:54.67,+01:48.85,,true,2745501,76561198254280928,[U:1:294015200],
2024-02-28,01:05.82,-_-BALTAZAR-_-,jump_relicta_rc2,WR,MapRun,02:25.42,+01:19.60,,true,2752211,76561198059806422,[U:1:99540694],
2024-02-29,01:05.82,Penny,jump_relicta_rc2,WR,MapRun,03:56.16,+02:50.34,,true,2752811,76561198857391400,[U:1:897125672],
2024-03-01,01:05.82,teuxao,jump_relicta_rc2,WR,MapRun,03:18.10,+02:12.28,,true,2754134,76561199401149527,[U:1:1440883799],
2024-03-05,01:05.82,lobotomy was suc,jump_relicta_rc2,WR,MapRun,08:19.57,+07:13.75,,true,2760688,,,
2024-03-05,01:05.82,ZACK WHEELER 126,jump_relicta_rc2,WR,MapRun,03:28.60,+02:22.78,,true,2761172,,,
2024-03-06,01:05.82,rike,jump_relicta_rc2,WR,MapRun,02:44.97,+01:39.15,,true,2761686,76561198114909914,[U:1:154644186],
2024-03-06,01:05.82,Playing Naked,jump_relicta_rc2,WR,MapRun,09:42.06,+08:36.24,,true,2762448,76561198045946906,[U:1:85681178],
2024-03-12,01:05.82,Benfuzd,jump_relicta_rc2,WR,MapRun,09:04.39,+07:58.57,,true,2770802,76561198290684686,[U:1:330418958],
2024-03-14,01:05.82,ุ,jump_relicta_rc2,WR,MapRun,02:42.79,+01:36.97,,true,2773154,76561198141438049,[U:1:181172321],
2024-03-17,01:05.82,monke redemption,jump_relicta_rc2,WR,MapRun,06:15.84,+05:10.02,,true,2777811,76561198384547381,[U:1:424281653],
2024-03-24,01:05.82,Rotarius,jump_relicta_rc2,WR,MapRun,05:54.61,+04:48.79,,true,2786685,76561198109893506,[U:1:149627778],
2024-03-26,01:05.82,Spurt,jump_relicta_rc2,WR,MapRun,03:50.31,+02:44.49,,true,2790144,76561198078523852,[U:1:118258124],
2024-03-26,01:05.82,PLOVSKIY UZBEK,jump_relicta_rc2,WR,MapRun,02:32.02,+01:26.20,,true,2790314,76561198075060268,[U:1:114794540],
2024-03-26,01:05.82,♥Gryst♥,jump_relicta_rc2,WR,MapRun,05:00.63,+03:54.81,,true,2790314,76561198131281269,[U:1:171015541],
2024-04-05,01:05.82,Brown Sugar,jump_relicta_rc2,WR,MapRun,06:58.89,+05:53.07,,true,2803226,76561198058487866,[U:1:98222138],
2024-04-07,01:05.82,Dudge,jump_relicta_rc2,WR,MapRun,03:43.66,+02:37.84,,true,2806236,76561198023468089,[U:1:63202361],
2024-04-07,01:05.82,Hona,jump_relicta_rc2,WR,MapRun,01:23.47,+00:17.65,00:04.92,true,2806236,76561198221809496,[U:1:261543768],
2024-04-07,01:05.82,Hona,jump_relicta_rc2,WR,MapRun,01:28.39,+00:22.57,00:08.68,true,2806236,76561198221809496,[U:1:261543768],
2024-04-07,01:05.82,Hona,jump_relicta_rc2,WR,MapRun,01:32.49,+00:26.67,,true,2806236,76561198221809496,[U:1:261543768],
2024-04-07,01:05.82,Hona,jump_relicta_rc2,WR,MapRun,01:37.08,+00:31.26,00:09.61,true,2806236,76561198221809496,[U:1:261543768],
