date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2017-12-03,04:04.68,blob,jump_ofthehats,WR,MapRun,35:54.80,+31:50.12,,true,517001,76561198260444994,[U:1:300179266],
2017-12-03,04:04.69,bernt,jump_ofthehats,WR,MapRun,13:53.70,+09:49.01,,true,517001,76561198017732809,[U:1:57467081],
2017-12-03,04:04.69,Damo,jump_ofthehats,WR,MapRun,33:17.07,+29:12.38,,true,517115,76561198117443639,[U:1:157177911],
2018-01-30,00:19.37,879m,jump_ofthehats,WR,Bonus 2,,-00:00.37,00:01.10,false,564331,76561198043793220,[U:1:83527492],
2018-01-30,04:04.68,Boshy,jump_ofthehats,WR,Compact,,,,false,564331,76561198046601398,[U:1:86335670],
2018-01-30,04:04.68,879m,jump_ofthehats,WR,MapRun,15:57.50,+11:52.82,,true,564331,76561198043793220,[U:1:83527492],
2018-01-30,04:04.68,Labrador.,jump_ofthehats,WR,MapRun,1:03:00.14,+58:55.46,,true,564331,76561198059701300,[U:1:99435572],
2018-01-30,04:04.68,bmbr,jump_ofthehats,WR,MapRun,30:24.28,+26:19.60,,true,564331,76561198021008452,[U:1:60742724],
2018-01-30,04:04.68,gonk,jump_ofthehats,WR,MapRun,07:06.34,+03:01.66,,true,564331,76561198396018338,[U:1:435752610],
2018-01-30,04:04.68,jtravs,jump_ofthehats,WR,MapRun,09:37.31,+05:32.63,02:26.09,true,564331,76561198117262056,[U:1:156996328],
2018-01-30,04:04.68,moist,jump_ofthehats,WR,MapRun,41:53.57,+37:48.89,,true,564331,76561198081447195,[U:1:121181467],
2018-01-30,04:04.68,ro,jump_ofthehats,WR,MapRun,37:56.50,+33:51.82,,true,564331,76561198083039313,[U:1:122773585],
2018-01-30,04:04.69,Mr. Red,jump_ofthehats,WR,MapRun,1:05:14.53,+1:01:09.84,,true,564331,76561198045832226,[U:1:85566498],
2018-01-30,04:04.69,jtravs,jump_ofthehats,WR,MapRun,07:08.73,+03:04.04,02:28.58,true,564331,76561198117262056,[U:1:156996328],
2018-03-04,00:19.22,Steve,jump_ofthehats,WR,Bonus 2,,-00:00.04,00:00.05,false,590770,76561198063901478,[U:1:103635750],
2018-03-04,04:04.68,Chief,jump_ofthehats,WR,MapRun,05:58.07,+01:53.39,,true,590770,76561198122579111,[U:1:162313383],
2018-07-09,04:04.68,FREE,jump_ofthehats,WR,MapRun,21:33.85,+17:29.17,,true,701747,76561198045312839,[U:1:85047111],
2018-07-09,04:04.68,Ryan,jump_ofthehats,WR,MapRun,04:46.51,+00:41.83,00:10.30,true,701747,76561198064467753,[U:1:104202025],
2018-07-09,04:04.68,Ryan,jump_ofthehats,WR,MapRun,05:00.52,+00:55.84,,true,701747,76561198064467753,[U:1:104202025],
2018-07-09,04:04.68,Ryan,jump_ofthehats,WR,MapRun,05:17.57,+01:12.89,,true,701747,76561198064467753,[U:1:104202025],
2018-07-09,04:04.69,HeloYeloFelo,jump_ofthehats,WR,MapRun,34:24.06,+30:19.37,,true,701747,76561198128628781,[U:1:168363053],
2018-07-09,04:04.69,Rapture (❍ᴥ,jump_ofthehats,WR,MapRun,06:32.41,+02:27.72,,true,701747,,,
2018-07-09,04:04.69,ΔMirageΔ,jump_ofthehats,WR,MapRun,23:31.77,+19:27.08,,true,701747,76561198065967716,[U:1:105701988],
2018-09-27,03:50.67,un gato,jump_ofthehats,WR,MapRecord,,-00:14.01,00:28.22,false,773172,76561198066351321,[U:1:106085593],
2018-09-27,03:50.67,meta4,jump_ofthehats,WR,MapRun,30:29.54,+26:38.87,,true,773172,76561198067480150,[U:1:107214422],
2018-09-27,04:04.68,un gato,jump_ofthehats,WR,MapRun,05:54.98,+01:50.30,,true,773172,76561198066351321,[U:1:106085593],
2018-09-27,04:04.69,un gato,jump_ofthehats,WR,MapRun,04:18.90,+00:14.21,00:32.11,true,773172,76561198066351321,[U:1:106085593],
2018-09-27,03:46.34,Boshy,jump_ofthehats,WR,MapRecord,,-00:04.32,00:15.03,false,773371,76561198046601398,[U:1:86335670],
2018-09-27,03:50.67,Boshy,jump_ofthehats,WR,MapRun,04:01.37,+00:10.70,00:03.30,true,773371,76561198046601398,[U:1:86335670],
2018-09-27,03:50.67,Boshy,jump_ofthehats,WR,MapRun,04:20.26,+00:29.59,,true,773371,76561198046601398,[U:1:86335670],
2018-09-27,03:50.67,Boshy,jump_ofthehats,WR,MapRun,05:01.34,+01:10.67,,true,773371,76561198046601398,[U:1:86335670],
2018-09-27,03:50.67,Boshy,jump_ofthehats,WR,MapRun,06:47.64,+02:56.97,,true,773371,76561198046601398,[U:1:86335670],
2018-09-27,03:46.34,Boshy,jump_ofthehats,WR,IRC,,-00:04.32,,false,773518,76561198046601398,[U:1:86335670],
2019-01-04,00:05.68,vice,jump_ofthehats,WR,Bonus 1,,-00:00.16,00:00.16,false,858275,76561198366368448,[U:1:406102720],
2019-01-04,03:46.35,v4nieee,jump_ofthehats,WR,MapRun,19:10.93,+15:24.58,,true,858275,76561198095278714,[U:1:135012986],
2019-08-06,00:04.73,Carter,jump_ofthehats,WR,Bonus 3,,,,false,1027829,,,
2019-08-06,00:05.58,cummies in my tu,jump_ofthehats,WR,Bonus 1,,,,false,1027829,,,
2019-08-06,03:46.35,cander,jump_ofthehats,WR,MapRun,23:04.04,+19:17.69,,true,1027829,76561198318722879,[U:1:358457151],
2019-08-06,03:46.35,エロのオニ,jump_ofthehats,WR,MapRun,15:16.09,+11:29.74,,true,1027829,,,
