date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2021-09-01,01:48.78,Luffin,jump_bromelia_final,WR,MapRecord,,-00:01.10,00:01.47,false,1690989,76561198094197569,[U:1:133931841],
2021-09-01,01:49.87,Luffin,jump_bromelia_final,WR,MapRun,01:52.12,+00:02.25,,true,1690989,76561198094197569,[U:1:133931841],
2021-09-01,01:49.87,♫Delirious♫,jump_bromelia_final,WR,MapRun,05:55.54,+04:05.67,,true,1690989,76561198057735172,[U:1:97469444],
2021-09-01,01:49.88,Luffin,jump_bromelia_final,WR,MapRun,01:51.03,+00:01.15,,true,1690989,76561198094197569,[U:1:133931841],
2023-08-29,01:48.78,-CC,jump_bromelia_final,WR,MapRun,04:20.08,+02:31.30,,true,2477684,76561198201985399,[U:1:241719671],
2023-12-17,01:46.35,Luffin,jump_bromelia_final,WR,IRC,,-00:02.43,,false,2641104,76561198094197569,[U:1:133931841],
2023-12-17,01:46.35,Luffin,jump_bromelia_final,WR,MapRecord,,-00:02.43,00:02.43,false,2641188,76561198094197569,[U:1:133931841],
2023-12-17,01:48.78,Luffin,jump_bromelia_final,WR,MapRun,01:48.93,+00:00.15,,true,2641188,76561198094197569,[U:1:133931841],
2023-12-17,01:48.78,Luffin,jump_bromelia_final,WR,MapRun,01:50.68,+00:01.90,,true,2641188,76561198094197569,[U:1:133931841],
2023-12-17,01:48.78,Luffin,jump_bromelia_final,WR,MapRun,02:02.10,+00:13.32,,true,2641188,76561198094197569,[U:1:133931841],
2023-12-17,01:48.78,Luffin,jump_bromelia_final,WR,MapRun,02:13.18,+00:24.40,,true,2641188,76561198094197569,[U:1:133931841],
2023-12-17,01:46.35,Luffin,jump_bromelia_final,WR,IRC,,-00:02.43,,false,2641224,,,
2023-12-17,01:46.35,Luffin,jump_bromelia_final,WR,IRC,,-00:02.43,,false,2641250,76561198094197569,[U:1:133931841],
2024-02-01,01:46.35,trash <3,jump_bromelia_final,WR,MapRun,08:35.17,+06:48.82,,true,2711753,76561198110764631,[U:1:150498903],
2024-02-10,01:46.35,Shad0,jump_bromelia_final,WR,MapRun,23:34.90,+21:48.55,,true,2725993,76561198246183704,[U:1:285917976],
2024-03-01,01:46.35,::friday,jump_bromelia_final,WR,MapRun,06:58.30,+05:11.95,,true,2754891,76561198067374489,[U:1:107108761],
2024-03-03,01:46.35,porkie,jump_bromelia_final,WR,MapRun,03:48.85,+02:02.50,,true,2757747,76561198054239403,[U:1:93973675],
2024-03-07,01:46.35,HYPERSCHALL,jump_bromelia_final,WR,Compact,,,,false,2763416,,,
