date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-17,00:27.00,"5,52",jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:00.79,00:27.74,11135,76561198040983512,STEAM_0:0:40358892,
2014-07-17,00:24.82,"5,52",jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:02.17,00:02.17,11135,76561198040983512,STEAM_0:0:40358892,
2014-07-17,01:16.41,"5,52",jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-00:01.71,00:51.79,11135,76561198040983512,STEAM_0:0:40358892,
2014-07-17,01:45.82,"5,52",jump_rayner_a1_fixed,WR,Map,record,map_record,,-00:06.38,00:58.72,11135,76561198040983512,STEAM_0:0:40358892,
2014-07-29,00:24.64,cody,jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:00.18,00:00.69,12861,76561198078488228,STEAM_0:0:59111250,
2014-07-29,00:24.56,cody,jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:00.08,00:00.08,12861,76561198078488228,STEAM_0:0:59111250,
2014-07-29,01:11.04,cody,jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-00:05.36,01:11.04,12861,76561198078488228,STEAM_0:0:59111250,
2014-07-29,01:43.50,cody,jump_rayner_a1_fixed,WR,Map,record,map_record,,-00:02.32,01:13.71,12861,76561198078488228,STEAM_0:0:59111250,
2014-11-06,01:05.45,b_b,jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-00:03.85,00:08.36,28782,76561197993416444,[U:1:33150716],
2014-11-06,01:40.71,b_b,jump_rayner_a1_fixed,WR,Map,record,map_record,,-00:02.78,00:12.57,28782,76561197993416444,[U:1:33150716],
2014-11-16,01:35.93,Kucino <3 LeraYn,jump_rayner_a1_fixed,WR,Map,record,map_record,,-00:04.78,00:29.41,30976,76561198045405184,[U:1:85139456],
2014-11-16,01:03.52,Kucino <3 LeraYn,jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-00:01.93,00:02.73,30976,76561198045405184,[U:1:85139456],
2014-11-16,01:32.87,Kucino <3 LeraYn,jump_rayner_a1_fixed,WR,Map,record,map_record,,-00:03.05,00:03.05,30976,76561198045405184,[U:1:85139456],
2014-11-16,00:24.52,Kucino <3 LeraYn,jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:00.03,00:00.08,30976,76561198045405184,[U:1:85139456],
2015-05-27,01:03.23,Soup Can,jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-00:00.28,00:26.94,99099,76561198029285343,[U:1:69019615],
2015-05-27,01:32.15,Soup Can,jump_rayner_a1_fixed,WR,Map,record,map_record,,-00:00.72,01:18.76,99099,76561198029285343,[U:1:69019615],
2018-06-28,00:21.50,vice | bg5.tf,jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:00.76,00:01.09,690936,76561198366368448,[U:1:406102720],
2018-07-02,01:21.66,vice | bg5.tf,jump_rayner_a1_fixed,WR,Map,record,map_record,,-00:01.99,00:02.60,694787,76561198366368448,[U:1:406102720],
2018-10-06,00:53.98,jimbob hunter,jump_rayner_a1_fixed,WR,Course 2,command,wr_command,,,,,,,
2018-10-06,00:53.60,newjuls,jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-00:00.37,00:01.62,782244,76561198396018338,[U:1:435752610],
2018-10-06,01:19.81,newjuls,jump_rayner_a1_fixed,WR,Map,record,map_record,,-00:01.84,00:01.90,782244,76561198396018338,[U:1:435752610],
2018-12-25,00:52.63,twitch.tv/zike10,jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-00:00.97,00:01.72,849713,,,
2018-12-25,01:19.58,twitch.tv/zike10,jump_rayner_a1_fixed,WR,Map,record,map_record,,-00:00.22,00:00.82,849713,,,
2018-12-25,00:52.51,twitch.tv/zike10,jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-00:00.12,00:00.12,849846,,,
2018-12-25,01:18.98,twitch.tv/zike10,jump_rayner_a1_fixed,WR,Map,record,map_record,,-00:00.59,00:00.59,849846,,,
2018-12-25,00:21.44,twitch.tv/zike10,jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:00.05,00:00.10,849846,,,
2019-08-31,00:51.52,twitch.tv/zike10,jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-00:00.26,00:00.99,1047106,,,
2021-05-22,00:20.91,Livin' La Vida L,jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:00.54,00:00.63,1594822,,,
2021-05-22,00:20.89,Livin' La Vida L,jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:00.01,00:00.01,1594822,,,
2021-05-23,00:20.56,song,jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:00.33,00:00.33,1595348,76561198210286877,[U:1:250021149],
2021-05-23,00:20.43,song,jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:00.13,00:00.13,1595348,76561198210286877,[U:1:250021149],
2021-05-23,01:18.51,song,jump_rayner_a1_fixed,WR,Map,record,map_record,,-00:00.48,00:01.90,1595348,76561198210286877,[U:1:250021149],
2021-05-23,00:20.25,song,jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:00.18,00:00.18,1595348,76561198210286877,[U:1:250021149],
2021-05-23,00:20.22,song,jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:00.03,00:00.03,1595348,76561198210286877,[U:1:250021149],
2023-04-04,00:50.01,cander,jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-00:00.52,00:02.23,2259498,76561198318722879,[U:1:358457151],
2024-03-26,01:18.43,syphilis,jump_rayner_a1_fixed,WR,Map,record,map_record,,-00:00.07,00:01.60,2789548,76561198235977602,[U:1:275711874],
2024-03-26,00:49.51,syphilis,jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-00:00.49,00:00.52,2790370,76561198235977602,[U:1:275711874],
