date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2017-11-14,00:27.88,newjuls,jump_endurance_rc2,WR,Bonus 2,,-00:00.70,00:11.67,false,502479,76561198396018338,[U:1:435752610],
2017-11-14,00:44.59,newjuls,jump_endurance_rc2,WR,Course 2,,-00:00.07,00:00.33,false,502479,76561198396018338,[U:1:435752610],
2017-11-14,01:41.63,newjuls,jump_endurance_rc2,WR,Course 3,,,,false,502479,76561198396018338,[U:1:435752610],
2017-11-14,03:07.78,newjuls,jump_endurance_rc2,WR,MapRecord,,-00:07.38,00:07.38,false,502479,76561198396018338,[U:1:435752610],
2017-11-14,03:07.78,newjuls,jump_endurance_rc2,WR,Compact,,,,false,502479,76561198396018338,[U:1:435752610],
2017-11-14,03:07.78,newjuls,jump_endurance_rc2,WR,Compact,,,,false,502479,76561198396018338,[U:1:435752610],
2017-11-14,03:07.78,newjuls,jump_endurance_rc2,WR,Compact,,,,false,502479,76561198396018338,[U:1:435752610],
2017-11-14,03:07.78,newjuls,jump_endurance_rc2,WR,Compact,,,,false,502479,76561198396018338,[U:1:435752610],
2017-11-14,03:07.78,🆂🆃🅴🆅,jump_endurance_rc2,WR,MapRun,18:44.50,+15:36.72,,true,502479,,,
2017-11-14,03:07.79,Sweet Shades,jump_endurance_rc2,WR,MapRun,55:31.31,+52:23.52,,true,502479,76561198135271947,[U:1:175006219],
2017-11-14,03:15.17,newjuls,jump_endurance_rc2,WR,MapRecord,,-00:06.76,00:36.78,false,502479,76561198396018338,[U:1:435752610],
2017-11-14,03:15.17,newjuls,jump_endurance_rc2,WR,Compact,,,,false,502479,76561198396018338,[U:1:435752610],
2017-11-14,03:21.93,minty,jump_endurance_rc2,WR,Compact,,,,false,502479,,,
2017-11-14,03:21.93,minty,jump_endurance_rc2,WR,Compact,,,,false,502479,,,
2017-11-14,03:21.94,newjuls,jump_endurance_rc2,WR,MapRun,04:48.83,+01:26.89,,true,502479,76561198396018338,[U:1:435752610],
2018-03-23,00:13.40,Soup -tt,jump_endurance_rc2,WR,Course 1,,,,false,606311,,,
2018-03-23,00:32.00,newjuls,jump_endurance_rc2,WR,Bonus 1,,-00:19.69,01:24.22,false,606311,76561198396018338,[U:1:435752610],
2018-03-23,00:51.70,Zike1017 ツ,jump_endurance_rc2,WR,Bonus 1,,,,false,606311,,,
2018-03-23,02:55.00,newjuls,jump_endurance_rc2,WR,MapRecord,,-00:06.63,00:06.63,false,606311,76561198396018338,[U:1:435752610],
2018-03-23,03:01.63,newjuls,jump_endurance_rc2,WR,MapRecord,,-00:06.15,00:06.15,false,606311,76561198396018338,[U:1:435752610],
2018-03-23,03:07.78,newjuls,jump_endurance_rc2,WR,Compact,,,,false,606311,76561198396018338,[U:1:435752610],
2018-03-23,03:07.78,newjuls,jump_endurance_rc2,WR,Compact,,,,false,606311,76561198396018338,[U:1:435752610],
2018-03-23,03:07.78,newjuls,jump_endurance_rc2,WR,Compact,,,,false,606311,76561198396018338,[U:1:435752610],
2018-03-23,03:07.78,newjuls,jump_endurance_rc2,WR,Compact,,,,false,606311,76561198396018338,[U:1:435752610],
2018-03-23,03:07.78,newjuls,jump_endurance_rc2,WR,Compact,,,,false,606311,76561198396018338,[U:1:435752610],
2018-03-23,03:07.78,newjuls,jump_endurance_rc2,WR,Compact,,,,false,606311,76561198396018338,[U:1:435752610],
2018-03-23,03:07.78,newjuls,jump_endurance_rc2,WR,Compact,,,,false,606311,76561198396018338,[U:1:435752610],
2018-03-23,03:07.78,newjuls,jump_endurance_rc2,WR,MapRun,03:41.63,+00:33.85,,true,606311,76561198396018338,[U:1:435752610],
2018-11-13,02:55.01,Exile,jump_endurance_rc2,WR,MapRun,54:55.79,+52:00.78,,true,814752,76561198046776282,[U:1:86510554],
2019-03-13,00:12.35,Soup -tt,jump_endurance_rc2,WR,Course 1,,-00:00.64,00:00.64,false,914231,76561198029285343,[U:1:69019615],
2019-03-13,00:13.00,Soup -tt,jump_endurance_rc2,WR,Course 1,,-00:00.16,00:00.16,false,914231,76561198029285343,[U:1:69019615],
2019-03-13,00:13.17,Soup -tt,jump_endurance_rc2,WR,Course 1,,-00:00.23,00:00.23,false,914231,76561198029285343,[U:1:69019615],
2019-06-23,02:55.01,SweZombie,jump_endurance_rc2,WR,MapRun,32:15.31,+29:20.30,,true,993101,76561198849893773,[U:1:889628045],
2020-02-19,00:23.14,Soup -tt,jump_endurance_rc2,WR,Bonus 2,,-00:04.74,,false,1177057,76561198029285343,[U:1:69019615],
2020-05-11,00:38.56,Zike1017 -tt -tt,jump_endurance_rc2,WR,Course 2,,-00:01.81,00:01.81,false,1247580,,,
2020-05-11,00:40.37,Zike1017 -tt -tt,jump_endurance_rc2,WR,Course 2,,-00:01.02,00:01.02,false,1247580,,,
2020-05-11,00:41.40,Zike1017 -tt -tt,jump_endurance_rc2,WR,Course 2,,-00:00.08,00:00.08,false,1247580,,,
2020-05-11,00:41.48,Zike1017 -tt -tt,jump_endurance_rc2,WR,Course 2,,-00:00.36,00:00.36,false,1247580,,,
2020-05-11,00:41.85,Zike1017 -tt -tt,jump_endurance_rc2,WR,Course 2,,-00:01.41,00:01.41,false,1247580,,,
2020-05-11,00:43.26,Zike1017 -tt -tt,jump_endurance_rc2,WR,Course 2,,-00:00.60,00:00.60,false,1247580,,,
2020-05-11,00:43.87,Zike1017 -tt -tt,jump_endurance_rc2,WR,Course 2,,-00:00.72,00:02.76,false,1247580,,,
2020-05-11,01:23.94,Zike1017 -tt -tt,jump_endurance_rc2,WR,Course 3,,-00:05.35,00:11.65,false,1247580,,,
2020-05-11,02:46.83,Zike1017 -tt -tt,jump_endurance_rc2,WR,MapRecord,,-00:08.17,00:17.38,false,1247580,,,
2020-05-11,02:46.83,High School Musi,jump_endurance_rc2,WR,MapRun,1:18:30.69,+1:15:43.86,,true,1247580,,,
2020-05-11,02:46.83,Zike1017 -tt -tt,jump_endurance_rc2,WR,Ranked,,,,true,1247580,,,
2020-05-11,02:46.83,Zike1017 -tt -tt,jump_endurance_rc2,WR,Ranked,,,,true,1247580,,,
2020-05-11,02:46.83,greasy,jump_endurance_rc2,WR,MapRun,22:08.50,+19:21.67,,true,1247580,76561198070619715,[U:1:110353987],
2020-05-11,02:46.83,wild-cg,jump_endurance_rc2,WR,MapRun,18:46.72,+15:59.89,06:53.41,true,1247580,76561198299425567,[U:1:339159839],
2020-05-11,02:55.00,sandal vavage,jump_endurance_rc2,WR,Compact,,,,false,1247580,,,
2020-05-11,02:55.00,sandal vavage,jump_endurance_rc2,WR,Compact,,,,false,1247580,,,
2020-05-11,02:55.00,Jaffxsman,jump_endurance_rc2,WR,MapRun,32:20.38,+29:25.38,,true,1247580,76561198091905306,[U:1:131639578],
2020-05-11,02:55.00,Math,jump_endurance_rc2,WR,MapRun,41:02.16,+38:07.16,,true,1247580,76561198053967778,[U:1:93702050],
2020-05-11,02:55.00,Zike1017 -tt -tt,jump_endurance_rc2,WR,MapRun,03:04.21,+00:09.21,00:00.31,true,1247580,,,
2020-05-11,02:55.00,Zike1017 -tt -tt,jump_endurance_rc2,WR,MapRun,03:09.50,+00:14.50,00:20.17,true,1247580,,,
2020-05-11,02:55.00,Zike1017 -tt -tt,jump_endurance_rc2,WR,MapRun,03:12.40,+00:17.40,,true,1247580,,,
2020-05-11,02:55.00,Zike1017 -tt -tt,jump_endurance_rc2,WR,MapRun,03:18.91,+00:23.91,,true,1247580,,,
2020-05-11,02:55.00,Zike1017 -tt -tt,jump_endurance_rc2,WR,MapRun,03:29.68,+00:34.68,00:01.42,true,1247580,,,
2020-05-11,02:55.00,Zike1017 -tt -tt,jump_endurance_rc2,WR,MapRun,03:31.87,+00:36.87,,true,1247580,,,
2020-05-11,02:55.00,Zike1017 -tt -tt,jump_endurance_rc2,WR,MapRun,05:20.53,+02:25.53,,true,1247580,,,
2020-05-11,02:55.00,Zike1017 -tt -tt,jump_endurance_rc2,WR,MapRun,05:34.96,+02:39.96,,true,1247580,,,
2020-05-11,02:55.00,kanooey,jump_endurance_rc2,WR,MapRun,35:56.92,+33:01.92,,true,1247580,76561198146876078,[U:1:186610350],
2020-05-11,02:55.01,Zike1017 -tt -tt,jump_endurance_rc2,WR,MapRun,03:04.53,+00:09.52,00:04.97,true,1247580,,,
2020-05-11,02:55.01,Zike1017 -tt -tt,jump_endurance_rc2,WR,MapRun,03:16.00,+00:20.99,,true,1247580,,,
2020-05-11,02:55.01,Zike1017 -tt -tt,jump_endurance_rc2,WR,MapRun,03:56.04,+01:01.03,,true,1247580,,,
2021-02-21,02:46.83,Liste,jump_endurance_rc2,WR,MapRun,31:38.71,+28:51.88,,true,1515473,76561198280056385,[U:1:319790657],
2021-02-21,02:46.83,maxxy,jump_endurance_rc2,WR,MapRun,21:39.22,+18:52.39,,true,1515473,76561198083235528,[U:1:122969800],
2021-02-21,02:46.83,phancy,jump_endurance_rc2,WR,MapRun,08:00.66,+05:13.83,04:57.52,true,1515473,76561198116189732,[U:1:155924004],
2021-03-01,00:34.48,newjuls,jump_endurance_rc2,WR,Bonus 1,,-00:02.13,,false,1523349,76561198396018338,[U:1:435752610],
2021-03-07,00:23.28,newjuls,jump_endurance_rc2,WR,Bonus 1,,-00:10.03,00:11.20,false,1528889,76561198396018338,[U:1:435752610],
2021-05-24,02:46.59,kajasumthing,jump_endurance_rc2,WR,IRC,,-00:00.24,,false,1596174,,,
2021-05-24,01:23.56,kajasumthing,jump_endurance_rc2,WR,Course 3,,-00:00.38,00:10.77,false,1596042,76561198091590767,[U:1:131325039],
2021-05-24,02:46.59,kajasumthing,jump_endurance_rc2,WR,MapRecord,,-00:00.24,00:13.14,false,1596042,76561198091590767,[U:1:131325039],
2021-05-24,02:46.83,Suprema Jero ϡ,jump_endurance_rc2,WR,MapRun,29:31.20,+26:44.37,,true,1596042,76561198052746777,[U:1:92481049],
2021-05-24,02:46.83,Zike1017,jump_endurance_rc2,WR,Ranked,,,,true,1596042,,,
2021-05-24,02:46.83,kajasumthing,jump_endurance_rc2,WR,MapRun,02:59.73,+00:12.90,,true,1596042,76561198091590767,[U:1:131325039],
2021-05-24,02:46.83,kajasumthing,jump_endurance_rc2,WR,MapRun,02:59.73,+00:12.90,00:03.04,true,1596042,76561198091590767,[U:1:131325039],
2021-05-24,02:46.83,kajasumthing,jump_endurance_rc2,WR,MapRun,03:00.91,+00:14.08,,true,1596042,76561198091590767,[U:1:131325039],
2021-05-24,02:46.83,kajasumthing,jump_endurance_rc2,WR,MapRun,03:03.66,+00:16.83,,true,1596042,76561198091590767,[U:1:131325039],
2021-05-24,02:46.83,kajasumthing,jump_endurance_rc2,WR,MapRun,03:04.99,+00:18.16,,true,1596042,76561198091590767,[U:1:131325039],
2021-05-24,02:46.83,kajasumthing,jump_endurance_rc2,WR,MapRun,04:40.39,+01:53.56,,true,1596042,76561198091590767,[U:1:131325039],
2021-06-02,02:46.59,Spooky,jump_endurance_rc2,WR,MapRun,1:00:52.81,+58:06.22,,true,1603608,76561198066171590,[U:1:105905862],
2022-12-11,01:21.55,twitch.tv/zike10,jump_endurance_rc2,WR,Course 3,,-00:02.01,00:02.39,false,2144292,,,
2022-12-11,02:46.59,Kajasumthing,jump_endurance_rc2,WR,Compact,,,,false,2144292,,,
2022-12-11,02:46.59,Kajasumthing,jump_endurance_rc2,WR,Compact,,,,false,2144292,,,
2022-12-11,02:46.59,Kajasumthing,jump_endurance_rc2,WR,Compact,,,,false,2144292,,,
2022-12-11,02:46.59,Kajasumthing,jump_endurance_rc2,WR,Compact,,,,false,2144292,,,
2022-12-11,02:46.59,Ooga-Chaka Ooga-,jump_endurance_rc2,WR,MapRun,22:54.69,+20:08.10,,true,2144292,,,
2022-12-12,02:46.59,instant ratifica,jump_endurance_rc2,WR,MapRun,14:14.37,+11:27.78,07:01.02,true,2144741,,,
2023-01-31,00:23.14,conjoined twin i,jump_endurance_rc2,WR,Bonus 2,,-00:00.00,00:00.01,false,2198874,,,
2023-01-31,02:44.61,conjoined twin i,jump_endurance_rc2,WR,MapRun,12:46.80,+10:02.19,00:49.59,true,2198874,,,
2023-07-20,00:12.36,why,jump_endurance_rc2,WR,Course 1,,,,false,2414065,,,
2023-07-20,00:38.46,top 20 skibidi g,jump_endurance_rc2,WR,Course 2,,,,false,2414065,,,
2023-07-20,01:21.28,newjuls,jump_endurance_rc2,WR,Course 3,,-00:00.27,00:08.76,false,2414065,76561198396018338,[U:1:435752610],
2023-07-20,02:44.61,newjuls,jump_endurance_rc2,WR,MapRun,03:38.46,+00:53.85,00:06.34,true,2414065,76561198396018338,[U:1:435752610],
2023-10-22,02:41.02,Matty,jump_endurance_rc2,WR,IRC,,-00:03.58,,false,2557108,,,
2023-10-22,00:38.46,Syphilis,jump_endurance_rc2,WR,Course 2,,,,false,2557137,,,
2023-10-22,00:38.46,Syphilis,jump_endurance_rc2,WR,Course 2,,,,false,2557137,,,
2023-10-22,02:41.02,Matty,jump_endurance_rc2,WR,MapRecord,,-00:03.58,00:21.40,false,2557137,76561198035204545,[U:1:74938817],
2023-10-22,02:44.61,Matty,jump_endurance_rc2,WR,MapRun,03:02.43,+00:17.82,01:13.71,true,2557137,76561198035204545,[U:1:74938817],
2023-12-09,00:12.36,okay,jump_endurance_rc2,WR,Course 1,,,,false,2628740,,,
2023-12-09,00:38.46,Syphilis,jump_endurance_rc2,WR,Course 2,,,,false,2628740,,,
2023-12-09,01:20.80,WCF kjr,jump_endurance_rc2,WR,Course 3,,,,false,2628740,76561198206903132,[U:1:246637404],
2023-12-09,02:41.02,Matty,jump_endurance_rc2,WR,Compact,,,,false,2628740,,,
2024-01-27,02:41.03,minette,jump_endurance_rc2,WR,MapRun,37:01.95,+34:20.92,,true,2704840,76561199512889791,[U:1:1552624063],
2024-02-13,00:26.95,Waldo,jump_endurance_rc2,WR,Bonus 1,,,,true,2729628,,,
2024-02-13,02:41.02,M4tty,jump_endurance_rc2,WR,Ranked,,,,true,2729628,,,
2024-02-13,02:41.02,czdawes,jump_endurance_rc2,WR,MapRun,51:59.59,+49:18.57,,true,2729628,76561198336320105,[U:1:376054377],
2024-02-19,02:41.02,Banjo,jump_endurance_rc2,WR,MapRun,1:03:17.98,+1:00:36.96,,true,2738340,76561198004652853,[U:1:44387125],
2024-05-15,02:41.02,NBA Youngboy,jump_endurance_rc2,WR,MapRun,36:28.21,+33:47.19,,true,2859648,76561198875174541,[U:1:914908813],
2024-05-15,02:41.02,god's fattest re,jump_endurance_rc2,WR,MapRun,10:07.36,+07:26.34,04:17.95,true,2859648,,,
2024-05-28,00:12.36,suh,jump_endurance_rc2,WR,Course 1,,,,true,2877275,,,
2024-06-01,02:41.02,india jones,jump_endurance_rc2,WR,MapRun,21:37.33,+18:56.31,,true,2883668,76561198163041316,[U:1:202775588],
2024-06-01,02:41.03,dog4,jump_endurance_rc2,WR,MapRun,34:21.33,+31:40.30,,true,2883668,76561198113927027,[U:1:153661299],
2024-06-01,02:41.02,Funnck,jump_endurance_rc2,WR,MapRun,33:05.20,+30:24.18,,true,2883850,76561198044533177,[U:1:84267449],
2024-06-10,02:41.02,conorbb,jump_endurance_rc2,WR,MapRun,30:03.07,+27:22.05,,true,2897797,76561198101725605,[U:1:141459877],
2024-06-16,02:41.03,ixam -CC,jump_endurance_rc2,WR,MapRun,16:25.35,+13:44.32,,true,2906568,76561198082109328,[U:1:121843600],
2024-06-24,02:41.02,seuxao,jump_endurance_rc2,WR,MapRun,33:27.37,+30:46.35,,true,2919121,76561199401149527,[U:1:1440883799],
2024-06-27,02:41.02,MXXGORCH - PHONK,jump_endurance_rc2,WR,MapRun,28:49.63,+26:08.61,,true,2923166,,,
2024-06-27,02:41.02,♥Gryst♥,jump_endurance_rc2,WR,MapRun,35:48.16,+33:07.14,,true,2923166,76561198131281269,[U:1:171015541],
2024-06-28,00:21.64,suh,jump_endurance_rc2,WR,Bonus 2,,,,false,2925407,,,
2024-06-28,00:26.95,Waldo,jump_endurance_rc2,WR,Bonus 1,,,,false,2925407,,,
2024-06-28,02:41.02,kurai yo kowai y,jump_endurance_rc2,WR,MapRun,04:30.88,+01:49.86,,true,2925407,,,
2024-06-29,02:41.02,Virtu,jump_endurance_rc2,WR,MapRun,41:08.14,+38:27.12,,true,2925537,76561198343298434,[U:1:383032706],
2024-07-20,02:41.02,4g,jump_endurance_rc2,WR,Ranked,,,,true,2956275,,,
2024-07-20,02:41.03,Fe,jump_endurance_rc2,WR,MapRun,29:26.43,+26:45.40,,true,2956275,76561198158054484,[U:1:197788756],
2024-07-26,00:21.64,suh,jump_endurance_rc2,WR,Bonus 2,,,,true,2964959,,,
2024-08-02,02:41.03,AKI-47,jump_endurance_rc2,WR,MapRun,20:00.36,+17:19.33,,true,2976377,76561198086069864,[U:1:125804136],
2024-08-15,02:41.02,sam,jump_endurance_rc2,WR,MapRun,03:07.78,+00:26.76,00:11.92,true,2994514,76561198045707908,[U:1:85442180],
2024-08-15,02:41.03,sam,jump_endurance_rc2,WR,MapRun,03:19.71,+00:38.68,00:11.88,true,2994514,76561198045707908,[U:1:85442180],
2024-08-15,02:41.03,sam,jump_endurance_rc2,WR,MapRun,03:31.59,+00:50.56,00:17.97,true,2994514,76561198045707908,[U:1:85442180],
2024-08-19,02:41.02,pops8790,jump_endurance_rc2,WR,MapRun,32:47.44,+30:06.42,,true,3001298,,,
2024-08-31,02:41.03,th14 marisaB lif,jump_endurance_rc2,WR,MapRun,11:41.52,+09:00.49,,true,3019093,,,
2024-09-21,02:41.03,T sniperxdkoks,jump_endurance_rc2,WR,MapRun,24:32.91,+21:51.88,,true,3049989,76561198841101139,[U:1:880835411],
2024-09-27,02:41.03,asp,jump_endurance_rc2,WR,MapRun,13:48.96,+11:07.93,,true,3058593,76561198972493160,[U:1:1012227432],
2024-10-04,00:21.64,Soup -tt,jump_endurance_rc2,WR,Bonus 2,,,,true,3068517,,,
2024-10-04,00:26.95,Waldo,jump_endurance_rc2,WR,Bonus 1,,,,true,3068517,,,
2024-10-04,02:41.03,babyer,jump_endurance_rc2,WR,MapRun,18:40.83,+15:59.80,,true,3068517,76561198172292361,[U:1:212026633],
2024-10-07,02:41.03,Antre,jump_endurance_rc2,WR,MapRun,23:36.78,+20:55.75,,true,3073720,76561198799562255,[U:1:839296527],
2024-10-08,02:41.02,Matty,jump_endurance_rc2,WR,Compact,,,,false,3074698,76561198035204545,[U:1:74938817],
2024-10-08,02:41.02,Matty,jump_endurance_rc2,WR,Compact,,,,false,3075325,,,
2024-10-15,02:41.03,jida,jump_endurance_rc2,WR,MapRun,51:09.75,+48:28.72,,true,3084823,76561198072593457,[U:1:112327729],
2024-10-30,02:41.03,particy,jump_endurance_rc2,WR,MapRun,13:35.28,+10:54.25,,true,3106687,76561198109992472,[U:1:149726744],
2024-10-31,02:41.02,Young Thug,jump_endurance_rc2,WR,MapRun,22:31.84,+19:50.82,,true,3107953,76561198083476647,[U:1:123210919],
2024-11-01,00:21.64,Soup -tt,jump_endurance_rc2,WR,Bonus 2,,,,true,3110440,,,
2024-11-01,02:41.02,Amuria,jump_endurance_rc2,WR,MapRun,19:29.35,+16:48.33,,true,3110440,76561198054262768,[U:1:93997040],
2024-11-01,02:41.02,Just a mate,jump_endurance_rc2,WR,Compact,,,,false,3110758,,,
2024-11-04,02:41.02,randy (earl's fr,jump_endurance_rc2,WR,MapRun,34:16.57,+31:35.55,,true,3114591,,,
2024-11-05,02:29.02,riotbz,jump_endurance_rc2,WR,IRC,,-00:12.00,,false,3115635,,,
2024-11-05,02:29.02,riotbz,jump_endurance_rc2,WR,IRC,,-00:12.00,,false,3115716,,,
2024-11-05,02:29.02,riotbz,jump_endurance_rc2,WR,IRC,,-00:12.00,,false,3115678,,,
2024-11-05,02:29.02,riotbz,jump_endurance_rc2,WR,IRC,,-00:12.00,,false,3115718,,,
2024-11-05,02:29.02,riotbz,jump_endurance_rc2,WR,IRC,,-00:12.00,,false,3115721,,,
2024-11-05,02:29.02,riotbz,jump_endurance_rc2,WR,IRC,,-00:12.00,,false,3115691,,,
2024-11-05,02:29.02,riotbz,jump_endurance_rc2,WR,IRC,,-00:12.00,,false,3115579,,,
2024-11-05,02:29.02,riotbz,jump_endurance_rc2,WR,MapRecord,,-00:12.00,00:27.57,false,3115695,76561198065169685,[U:1:104903957],
2024-11-05,02:29.02,riotbz,jump_endurance_rc2,WR,Compact,,,,false,3115695,76561198065169685,[U:1:104903957],
2024-11-05,02:29.02,riotbz,jump_endurance_rc2,WR,IRC,,-00:12.00,,false,3115608,,,
2024-11-05,02:29.02,riotbz,jump_endurance_rc2,WR,IRC,,-00:12.00,,false,3115714,,,
2024-11-06,02:29.02,riotbz,jump_endurance_rc2,WR,Compact,,,,false,3118259,,,
2024-11-06,02:29.02,riotbz,jump_endurance_rc2,WR,Compact,,,,false,3118259,,,
2024-11-23,02:29.02,LF POCKET MED GF,jump_endurance_rc2,WR,MapRun,46:43.12,+44:14.10,,true,3143019,76561198087251749,[U:1:126986021],
2024-11-25,02:29.02,the drink,jump_endurance_rc2,WR,Ranked,,,,true,3145426,,,
2025-01-21,02:29.02,vanish,jump_endurance_rc2,WR,MapRun,23:54.25,+21:25.23,,true,3229956,76561198198815974,[U:1:238550246],
2025-02-02,02:29.03,Dane Nile,jump_endurance_rc2,WR,MapRun,1:12:59.43,+1:10:30.40,,true,3247439,76561198070952617,[U:1:110686889],
2025-05-09,02:29.03,Cryptical,jump_endurance_rc2,WR,MapRun,13:03.39,+10:34.36,,true,3311240,76561198183308917,[U:1:223043189],
2025-05-17,02:29.03,Cenrus,jump_endurance_rc2,WR,MapRun,21:57.15,+19:28.12,,true,3322755,76561198202667320,[U:1:242401592],
2025-05-28,02:29.02,Skit,jump_endurance_rc2,WR,MapRun,25:19.32,+22:50.30,,true,3337543,76561198396818148,[U:1:436552420],
2025-05-28,02:29.03,Stanley KC-,jump_endurance_rc2,WR,MapRun,06:23.13,+03:54.10,01:59.38,true,3337543,76561198378196732,[U:1:417931004],
2025-05-28,02:29.03,Stanley KC-,jump_endurance_rc2,WR,MapRun,08:22.52,+05:53.49,13:35.74,true,3337543,76561198378196732,[U:1:417931004],
2025-06-18,02:29.02,Ad,jump_endurance_rc2,WR,MapRun,07:22.20,+04:53.18,,true,3367165,76561198372075357,[U:1:411809629],
2025-06-21,02:29.02,dude,jump_endurance_rc2,WR,MapRun,28:02.08,+25:33.06,,true,3371626,76561198187748437,[U:1:227482709],
2025-06-27,02:29.02,lol.,jump_endurance_rc2,WR,MapRun,19:40.74,+17:11.72,,true,3380708,76561198307184206,[U:1:346918478],
2025-06-27,02:29.03,ADJ,jump_endurance_rc2,WR,MapRun,24:05.30,+21:36.27,,true,3380708,76561198046155437,[U:1:85889709],
2025-07-09,02:29.02,zyfqn,jump_endurance_rc2,WR,MapRun,21:30.96,+19:01.94,,true,3398101,76561198239098156,[U:1:278832428],
2025-07-13,02:29.02,Eleum Loyce,jump_endurance_rc2,WR,MapRun,29:01.90,+26:32.88,,true,3404018,76561198223267660,[U:1:263001932],
2025-07-13,02:29.03,Cryptical,jump_endurance_rc2,WR,MapRun,15:59.43,+13:30.40,,true,3404018,76561198183308917,[U:1:223043189],
2025-08-02,02:29.02,foster_hotchkiss,jump_endurance_rc2,WR,MapRun,12:06.42,+09:37.40,,true,3432907,76561198199903739,[U:1:239638011],
2025-08-07,00:12.36,Soup -tt,jump_endurance_rc2,WR,Course 1,,,,false,3440036,,,
2025-08-07,02:29.02,ShadowOfLight,jump_endurance_rc2,WR,MapRun,35:20.74,+32:51.72,,true,3440036,76561198135648105,[U:1:175382377],
2025-08-07,02:29.03,Stan-KC,jump_endurance_rc2,WR,MapRun,05:37.88,+03:08.85,00:45.26,true,3440036,76561198378196732,[U:1:417931004],
2025-10-03,02:29.03,GoFigglo,jump_endurance_rc2,WR,MapRun,39:35.42,+37:06.39,,true,3518099,76561198079322509,[U:1:119056781],
