date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-19,01:25.83,Randy Orton,jump_drexen,WR,Bonus 1,record,zone_record,,-00:04.91,00:18.95,11448,,,
2014-07-19,02:27.17,minty,jump_drexen,WR,Map,record,map_record,,-00:08.83,01:39.09,11448,76561198050815941,STEAM_0:1:45275106,
2014-07-21,02:22.46,Ulb,jump_drexen,WR,Map,record,map_record,,-00:04.71,00:09.65,11619,76561197970097664,STEAM_0:0:4915968,
2014-08-14,01:53.41,alle -tt,jump_drexen,WR,Map,record,map_record,,-00:29.05,,15483,76561198040983512,STEAM_0:0:40358892,
2014-08-14,00:59.01,alle -tt,jump_drexen,WR,Bonus 1,record,zone_record,,-00:24.95,,15483,76561198040983512,STEAM_0:0:40358892,
2014-08-14,01:31.91,alle -tt,jump_drexen,WR,Map,record,map_record,,-00:21.49,00:21.49,15483,76561198040983512,STEAM_0:0:40358892,
2014-08-22,01:30.69,garythegoat goes...,jump_drexen,WR,Map,record,map_record,,-00:01.22,00:04.82,17349,76561198078488228,[U:1:118222500],
2014-08-22,00:49.51,garythegoat goes...,jump_drexen,WR,Bonus 1,record,zone_record,,-00:09.49,00:36.33,17349,76561198078488228,[U:1:118222500],
2014-08-22,01:30.60,garythegoat goes...,jump_drexen,WR,Map,record,map_record,,-00:00.09,00:00.09,17349,76561198078488228,[U:1:118222500],
2018-05-04,01:18.43,Soup -ppt,jump_drexen,WR,Map,record,map_record,,-00:01.06,00:01.06,640680,76561198029285343,[U:1:69019615],
2018-05-04,01:17.68,Soup -ppt,jump_drexen,WR,Map,record,map_record,,-00:00.75,00:00.75,640680,76561198029285343,[U:1:69019615],
2018-09-14,01:16.78,newjuls,jump_drexen,WR,Map,announcement,irc,,-00:00.89,,,76561198396018338,[U:1:435752610],
2019-03-05,01:16.53,Soup -tt,jump_drexen,WR,Map,record,map_record,,-00:00.25,00:01.15,908106,76561198029285343,[U:1:69019615],
2019-03-09,01:16.17,newjuls,jump_drexen,WR,Map,record,map_record,,-00:00.35,00:00.61,910628,76561198396018338,[U:1:435752610],
2019-03-11,01:15.31,Soup -tt,jump_drexen,WR,Map,record,map_record,,-00:00.85,00:01.21,912769,76561198029285343,[U:1:69019615],
2019-03-12,01:14.38,twitch.tv/newjul,jump_drexen,WR,Map,record,map_record,,-00:00.92,00:01.78,913142,,,
2019-03-12,00:37.71,twitch.tv/newjul,jump_drexen,WR,Bonus 1,record,zone_record,,-00:00.05,00:46.89,913142,,,
2019-03-31,01:13.19,Soup -tt,jump_drexen,WR,Map,record,map_record,,-00:01.18,00:01.39,928092,76561198029285343,[U:1:69019615],
2019-03-31,00:34.33,Soup -tt,jump_drexen,WR,Bonus 1,record,zone_record,,-00:03.37,00:03.43,928092,76561198029285343,[U:1:69019615],
2024-05-23,01:12.45,nəwjuls,jump_drexen,WR,Map,announcement,irc,,-00:00.75,,,76561198396018338,[U:1:435752610],
2024-05-23,01:11.83,nəwjuls,jump_drexen,WR,Map,record,map_record,,-00:00.61,00:00.61,2871217,76561198396018338,[U:1:435752610],
2024-10-02,00:31.45,sprayge,jump_drexen,WR,Bonus 1,record,zone_record,,-00:01.32,00:22.86,3065608,76561198366368448,[U:1:406102720],
2024-10-05,00:29.68,newjuls,jump_drexen,WR,Bonus 1,record,zone_record,,-00:00.60,00:01.11,3069571,76561198396018338,[U:1:435752610],
