date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-04-09,02:33.59,: ¬ ),jump_flux,WR,Map,record,map_record,,-00:08.32,00:08.50,620406,76561198008003429,[U:1:47737701],
2018-07-07,02:28.75,newjuls,jump_flux,WR,Map,record,map_record,,-00:04.84,00:40.23,699341,76561198396018338,[U:1:435752610],
2018-09-05,00:25.44,Boshy,jump_flux,WR,Bonus 4,record,zone_record,,-00:00.12,00:00.27,753379,76561198046601398,[U:1:86335670],
2019-02-15,00:24.86,879m,jump_flux,WR,Bonus 4,record,zone_record,,-00:00.57,00:00.70,893112,76561198043793220,[U:1:83527492],
2019-02-15,00:24.55,879m,jump_flux,WR,Bonus 4,record,zone_record,,-00:00.31,00:00.31,893222,76561198043793220,[U:1:83527492],
2019-04-04,02:27.00,kater,jump_flux,WR,Map,record,map_record,,-00:01.75,00:08.69,931157,76561198222006144,[U:1:261740416],
2019-06-16,00:24.19,Boshy,jump_flux,WR,Bonus 4,record,zone_record,,-00:00.35,00:00.52,987840,76561198046601398,[U:1:86335670],
2019-06-26,00:11.62,.tv/deceptivetf,jump_flux,WR,Bonus 1,record,zone_record,,-00:00.28,00:08.29,995068,,,
2019-07-16,00:11.14,z,jump_flux,WR,Bonus 1,record,zone_record,,-00:00.48,00:00.93,1011110,,,
2019-07-16,00:11.10,z,jump_flux,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,1011110,,,
2019-07-19,02:23.85,unknown,jump_flux,WR,Map,observed,wr_split,,,,,,,
2019-08-07,02:22.08,unknown,jump_flux,WR,Map,observed,wr_split,,,,,,,
2019-08-07,02:12.85,newjuls,jump_flux,WR,Map,record,map_record,,-00:09.22,00:09.51,1028295,76561198396018338,[U:1:435752610],
2019-08-07,00:31.97,newjuls,jump_flux,WR,Bonus 2,record,zone_record,,-00:05.75,00:36.58,1028295,76561198396018338,[U:1:435752610],
2019-08-07,00:11.05,newjuls,jump_flux,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.64,1028295,76561198396018338,[U:1:435752610],
2019-08-07,00:13.79,Mars Bars,jump_flux,WR,Bonus 3,command,wr_command,,,,,,,
2019-08-16,00:10.87,laglaglaglaglagl,jump_flux,WR,Bonus 1,record,zone_record,,-00:00.17,00:00.19,1035631,,,
2019-10-13,00:13.25,song,jump_flux,WR,Bonus 3,record,zone_record,,-00:00.07,00:00.39,1079923,76561198210286877,[U:1:250021149],
2019-10-13,00:13.10,vice,jump_flux,WR,Bonus 3,record,zone_record,,-00:00.14,00:00.32,1080081,76561198366368448,[U:1:406102720],
2019-10-13,00:13.09,vice,jump_flux,WR,Bonus 3,record,zone_record,,-00:00.01,00:00.01,1080081,76561198366368448,[U:1:406102720],
2019-10-13,00:12.87,vice,jump_flux,WR,Bonus 3,record,zone_record,,-00:00.22,00:00.22,1080081,76561198366368448,[U:1:406102720],
2019-11-01,00:10.76,newjuls,jump_flux,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.28,1093946,76561198396018338,[U:1:435752610],
2019-11-04,00:10.68,i just did a poo,jump_flux,WR,Bonus 1,record,zone_record,,-00:00.08,00:00.11,1096453,,,
2019-12-04,00:12.82,super song,jump_flux,WR,Bonus 3,record,zone_record,,-00:00.04,00:00.10,1116343,76561198210286877,[U:1:250021149],
2020-05-03,02:08.15,pi,jump_flux,WR,Map,record,map_record,,-00:04.69,00:05.82,1240869,76561198222006144,[U:1:261740416],
2020-05-03,02:03.99,pi,jump_flux,WR,Map,record,map_record,,-00:04.16,00:04.16,1240869,76561198222006144,[U:1:261740416],
2020-05-16,00:12.41,song,jump_flux,WR,Bonus 3,record,zone_record,,-00:00.41,00:00.41,1251417,76561198210286877,[U:1:250021149],
2020-09-01,00:10.60,Zike1017,jump_flux,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.09,1343354,76561198050366275,[U:1:90100547],
2020-09-02,00:10.28,I LOVE PAKISTAN,jump_flux,WR,Bonus 1,record,zone_record,,-00:00.31,00:00.33,1344677,76561198222006144,[U:1:261740416],
2021-03-21,00:28.99,vice,jump_flux,WR,Bonus 2,record,zone_record,,-00:02.92,00:04.36,1542178,76561198366368448,[U:1:406102720],
2022-01-22,00:10.14,Jorge,jump_flux,WR,Bonus 1,record,zone_record,,-00:00.15,00:00.31,1833891,76561198101198779,[U:1:140933051],
2022-02-10,00:09.94,Jorge,jump_flux,WR,Bonus 1,record,zone_record,,-00:00.19,00:00.19,1852323,76561198101198779,[U:1:140933051],
2022-05-26,00:09.61,Jorge,jump_flux,WR,Bonus 1,record,zone_record,,-00:00.33,00:00.33,1957496,76561198101198779,[U:1:140933051],
2022-11-21,00:09.49,Jorge,jump_flux,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.12,2123536,76561198101198779,[U:1:140933051],
2023-10-07,02:03.22,Matty,jump_flux,WR,Map,record,map_record,,-00:00.77,00:10.02,2534735,76561198035204545,[U:1:74938817],
2025-02-11,02:00.31,cander,jump_flux,WR,Map,record,map_record,,-00:02.91,00:07.47,3261426,76561198318722879,[U:1:358457151],
2025-04-21,01:55.95,Matty,jump_flux,WR,Map,announcement,irc,,-00:04.36,,,76561198035204545,[U:1:74938817],
