date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-09-14,02:18.23,newjuls,jump_oreotachi_b2,WR,IRC,,-00:58.32,,false,761682,,,
2018-09-14,03:16.56,newjuls,jump_oreotachi_b2,WR,IRC,,-02:10.30,,false,761682,,,
2018-09-14,05:26.86,newjuls,jump_oreotachi_b2,WR,IRC,,-10:12.08,,false,761682,,,
2018-09-14,15:38.95,Diabolical,jump_oreotachi_b2,WR,IRCSet,,,,false,761682,76561198053794949,[U:1:93529221],
2018-09-14,15:38.95,Diabolical,jump_oreotachi_b2,WR,IRCSet,,,,false,761701,,,
2018-09-14,02:18.23,newjuls,jump_oreotachi_b2,WR,IRC,,-00:58.32,,false,761709,,,
2018-09-14,03:16.56,newjuls,jump_oreotachi_b2,WR,IRC,,-02:10.30,,false,761709,,,
2018-09-14,05:26.86,newjuls,jump_oreotachi_b2,WR,IRC,,-10:12.08,,false,761709,,,
2018-09-14,15:38.95,Diabolical,jump_oreotachi_b2,WR,IRCSet,,,,false,761709,,,
2018-09-14,02:18.23,newjuls,jump_oreotachi_b2,WR,IRC,,-00:58.32,,false,761712,,,
2018-09-14,03:16.56,newjuls,jump_oreotachi_b2,WR,IRC,,-02:10.30,,false,761712,,,
2018-09-14,05:26.86,newjuls,jump_oreotachi_b2,WR,IRC,,-10:12.08,,false,761712,,,
2018-09-14,15:38.95,Diabolical,jump_oreotachi_b2,WR,FirstRecord,,,,false,761712,76561198053794949,[U:1:93529221],
2018-09-14,05:26.86,newjuls,jump_oreotachi_b2,WR,IRC,,-10:12.08,,false,761713,,,
2018-09-14,15:38.95,Diabolical,jump_oreotachi_b2,WR,IRCSet,,,,false,761713,,,
2018-09-14,02:18.23,newjuls,jump_oreotachi_b2,WR,MapRecord,,-00:58.32,00:58.32,false,761725,76561198396018338,[U:1:435752610],
2018-09-14,03:16.56,newjuls,jump_oreotachi_b2,WR,MapRecord,,-02:10.30,02:10.30,false,761725,76561198396018338,[U:1:435752610],
2018-09-14,05:26.86,newjuls,jump_oreotachi_b2,WR,MapRecord,,-10:12.08,,false,761725,76561198396018338,[U:1:435752610],
2018-09-14,15:38.95,Diabolical,jump_oreotachi_b2,WR,IRCSet,,,,false,761725,,,
2018-09-14,02:18.23,newjuls,jump_oreotachi_b2,WR,IRC,,-00:58.32,,false,761748,,,
