date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-08-07,02:09.45,guyyst,jump_waves_final,WR,Map,command,wr_command,,,,,,,
2015-03-08,02:03.77,Aurora,jump_waves_final,WR,Map,record,map_record,,-00:05.67,00:11.75,68486,76561198053067670,[U:1:92801942],
2017-12-10,01:48.19,mr funy gato,jump_waves_final,WR,Map,observed,wr_split,,,,,,,
2018-03-14,01:47.33,steve the cp1 ge,jump_waves_final,WR,Map,announcement,irc,,-00:00.85,,,,,
2020-09-09,01:47.32,twitch.tv/boshyt,jump_waves_final,WR,Map,record,map_record,,-00:00.01,00:00.01,1352521,,,
2020-09-09,01:44.30,twitch.tv/boshyt,jump_waves_final,WR,Map,record,map_record,,-00:03.01,00:03.01,1352521,,,
2020-09-09,01:43.88,twitch.tv/boshyt,jump_waves_final,WR,Map,record,map_record,,-00:00.42,00:00.42,1352521,,,
2020-09-09,01:41.83,twitch.tv/boshyt,jump_waves_final,WR,Map,record,map_record,,-00:02.05,00:02.05,1352521,,,
2023-02-17,01:41.65,bunny.,jump_waves_final,WR,Map,announcement,irc,,-00:00.18,,,76561198201985399,[U:1:241719671],
2025-04-17,01:37.95,newjuls,jump_waves_final,WR,Map,announcement,irc,,-00:03.70,,,76561198396018338,[U:1:435752610],
2025-04-17,01:35.04,My fingers cut a,jump_waves_final,WR,Map,announcement,irc,,-00:02.91,,,,,
