date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-03-25,02:31.72,Fluffie,jump_concrete_rc1,WR,Map,record,first_record,,,,1205658,76561198028114870,[U:1:67849142],
2020-03-25,02:18.53,riot,jump_concrete_rc1,WR,Map,record,map_record,,-00:13.18,,1205670,76561198065169685,[U:1:104903957],
2020-03-25,02:07.32,banana,jump_concrete_rc1,WR,Map,record,map_record,,-00:11.21,01:05.93,1205668,76561198095278714,[U:1:135012986],
2020-03-25,02:04.40,unknown,jump_concrete_rc1,WR,Map,observed,wr_split,,,,,,,
2020-03-25,01:27.88,jtravs,jump_concrete_rc1,WR,Map,announcement,irc,,-00:36.50,,,76561198117262056,[U:1:156996328],
2020-03-25,01:18.48,CrackuhJax,jump_concrete_rc1,WR,Map,record,map_record,,-00:03.23,00:06.31,1206048,76561198066650704,[U:1:106384976],
2020-03-25,01:03.86,CrackuhJax,jump_concrete_rc1,WR,Map,record,map_record,,-00:14.10,00:14.61,1206109,76561198066650704,[U:1:106384976],
2020-03-26,00:57.40,TD,jump_concrete_rc1,WR,Map,record,map_record,,-00:06.46,00:18.34,1206278,76561198066947056,[U:1:106681328],
2020-03-29,00:55.15,天照,jump_concrete_rc1,WR,Map,announcement,irc,,-00:02.25,,,76561198046601398,[U:1:86335670],
2022-11-06,00:53.80,Trash Goblin,jump_concrete_rc1,WR,Map,command,rank_command,,,,,76561198151048590,[U:1:190782862],
2022-11-12,00:53.76,unknown,jump_concrete_rc1,WR,Map,observed,wr_split,,,,,,,
2023-10-08,00:49.66,song,jump_concrete_rc1,WR,Map,record,map_record,,-00:01.09,00:01.63,2536542,76561198210286877,[U:1:250021149],
2023-10-08,00:47.83,song,jump_concrete_rc1,WR,Map,record,map_record,,-00:01.83,00:01.83,2536542,76561198210286877,[U:1:250021149],
