date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-11,35:44.65,cody,jump_baqu_a2,WR,Map,record,first_record,,,,10342,76561198078488228,STEAM_0:0:59111250,
2014-08-02,08:37.55,Seras,jump_baqu_a2,WR,Course 4,record,zone_record,,-01:58.73,04:41.82,13515,76561198070882254,STEAM_0:0:55308263,
2014-08-02,30:53.96,Seras,jump_baqu_a2,WR,Map,record,map_record,,-04:50.69,07:56.19,13515,76561198070882254,STEAM_0:0:55308263,
2014-08-02,06:39.04,alle,jump_baqu_a2,WR,Course 4,record,zone_record,,-01:58.50,03:57.23,13536,76561198040983512,STEAM_0:0:40358892,
2014-08-02,05:55.65,alle,jump_baqu_a2,WR,Course 4,record,zone_record,,-00:43.39,00:43.39,13536,76561198040983512,STEAM_0:0:40358892,
2014-08-02,18:55.82,alle,jump_baqu_a2,WR,Map,record,map_record,,-11:58.13,,13536,76561198040983512,STEAM_0:0:40358892,
2014-08-03,06:03.20,cody,jump_baqu_a2,WR,Course 3,record,zone_record,,-00:23.79,01:00.79,13714,76561198078488228,STEAM_0:0:59111250,
2014-08-03,17:00.31,cody,jump_baqu_a2,WR,Map,record,map_record,,-01:55.51,18:44.34,13714,76561198078488228,STEAM_0:0:59111250,
2014-10-14,05:16.91,BANG... BANG,jump_baqu_a2,WR,Course 3,record,zone_record,,-00:07.18,00:46.28,23692,76561198078488228,[U:1:118222500],
2014-10-14,05:26.14,BANG... BANG,jump_baqu_a2,WR,Course 4,record,zone_record,,-00:29.50,01:41.44,23692,76561198078488228,[U:1:118222500],
2014-10-14,14:50.30,BANG... BANG,jump_baqu_a2,WR,Map,record,map_record,,-02:10.00,02:10.00,23692,76561198078488228,[U:1:118222500],
2015-02-09,04:16.37,Kucinoブッバ,jump_baqu_a2,WR,Course 3,record,zone_record,,-01:00.53,01:07.72,59628,76561198045405184,[U:1:85139456],
2015-03-18,02:04.12,Soup Can,jump_baqu_a2,WR,Course 2,record,zone_record,,-00:09.52,00:50.45,72093,76561198029285343,[U:1:69019615],
