date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-07-21,01:03.70,maxxy,jump_zone_v9,WR,Course 1,record,zone_first,,,,1306721,76561198083235528,[U:1:122969800],
2020-07-21,02:12.26,maxxy,jump_zone_v9,WR,Course 2,record,zone_first,,,,1306721,76561198083235528,[U:1:122969800],
2020-07-21,04:56.31,maxxy,jump_zone_v9,WR,Course 3,record,zone_first,,,,1306721,76561198083235528,[U:1:122969800],
2020-07-21,07:31.87,maxxy,jump_zone_v9,WR,Course 4,record,zone_first,,,,1306721,76561198083235528,[U:1:122969800],
2020-07-21,12:13.72,maxxy,jump_zone_v9,WR,Course 5,record,zone_first,,,,1306721,76561198083235528,[U:1:122969800],
2020-07-21,10:07.42,maxxy,jump_zone_v9,WR,Course 6,record,zone_first,,,,1306721,76561198083235528,[U:1:122969800],
2020-07-21,38:58.84,maxxy,jump_zone_v9,WR,Map,record,first_record,,,,1306721,76561198083235528,[U:1:122969800],
2020-07-21,00:05.71,maxxy,jump_zone_v9,WR,Bonus 1,record,zone_first,,,,1306721,76561198083235528,[U:1:122969800],
2020-07-21,00:07.71,maxxy,jump_zone_v9,WR,Bonus 2,record,zone_first,,,,1306721,76561198083235528,[U:1:122969800],
2020-07-21,00:09.07,maxxy,jump_zone_v9,WR,Bonus 3,record,zone_first,,,,1306721,76561198083235528,[U:1:122969800],
2020-07-21,00:05.03,maxxy,jump_zone_v9,WR,Bonus 4,record,zone_first,,,,1306721,76561198083235528,[U:1:122969800],
2020-07-21,00:10.45,maxxy,jump_zone_v9,WR,Bonus 5,record,zone_first,,,,1306721,76561198083235528,[U:1:122969800],
2020-07-21,00:08.88,maxxy,jump_zone_v9,WR,Bonus 6,record,zone_first,,,,1306721,76561198083235528,[U:1:122969800],
2020-07-22,00:10.02,cander,jump_zone_v9,WR,Bonus 5,record,zone_record,,-00:00.42,00:00.47,1306957,76561198318722879,[U:1:358457151],
2020-07-22,00:09.73,cander,jump_zone_v9,WR,Bonus 5,record,zone_record,,-00:00.29,00:00.29,1306957,76561198318722879,[U:1:358457151],
2020-07-22,00:09.43,cander,jump_zone_v9,WR,Bonus 5,record,zone_record,,-00:00.29,00:00.29,1306957,76561198318722879,[U:1:358457151],
2020-07-22,00:05.28,cander,jump_zone_v9,WR,Bonus 1,record,zone_record,,-00:00.38,00:00.94,1306957,76561198318722879,[U:1:358457151],
2020-07-22,00:08.46,cander,jump_zone_v9,WR,Bonus 3,record,zone_record,,-00:00.61,,1306957,76561198318722879,[U:1:358457151],
2020-07-22,00:06.57,cander,jump_zone_v9,WR,Bonus 3,record,zone_record,,-00:01.88,00:01.88,1306957,76561198318722879,[U:1:358457151],
2020-07-22,00:04.42,cander,jump_zone_v9,WR,Bonus 4,record,zone_record,,-00:00.23,00:00.58,1306957,76561198318722879,[U:1:358457151],
2020-07-22,00:08.14,cander,jump_zone_v9,WR,Bonus 6,record,zone_record,,-00:00.73,,1306957,76561198318722879,[U:1:358457151],
2020-07-22,07:18.86,Zyphon,jump_zone_v9,WR,Course 4,record,zone_record,,-00:13.00,,1307059,76561198082664774,[U:1:122399046],
2020-07-22,04:13.80,EoN,jump_zone_v9,WR,Course 3,record,zone_record,,-05:22.90,05:22.90,1307059,76561198103660553,[U:1:143394825],
2020-07-22,04:08.86,Boshy,jump_zone_v9,WR,Course 3,record,zone_record,,-00:04.93,,1307059,76561198046601398,[U:1:86335670],
2020-07-22,00:08.08,Katto,jump_zone_v9,WR,Bonus 6,record,zone_record,,-00:00.06,,1307059,76561198346669763,[U:1:386404035],
2020-07-22,00:05.82,maxxy,jump_zone_v9,WR,Bonus 2,record,zone_record,,-00:01.73,00:01.88,1307059,76561198083235528,[U:1:122969800],
2020-07-22,02:28.08,Boshy,jump_zone_v9,WR,Course 3,record,zone_record,,-01:40.78,01:40.78,1307059,76561198046601398,[U:1:86335670],
2020-07-22,00:37.52,beag,jump_zone_v9,WR,Course 1,record,zone_record,,-00:00.27,00:00.27,1307059,76561198084406120,[U:1:124140392],
2020-07-22,00:37.38,beag,jump_zone_v9,WR,Course 1,record,zone_record,,-00:00.14,00:00.14,1307059,76561198084406120,[U:1:124140392],
2020-07-22,00:36.71,beag,jump_zone_v9,WR,Course 1,record,zone_record,,-00:00.66,00:00.66,1307059,76561198084406120,[U:1:124140392],
2020-07-22,00:35.12,beag,jump_zone_v9,WR,Course 1,record,zone_record,,-00:01.59,00:01.59,1307059,76561198084406120,[U:1:124140392],
2020-07-22,01:38.12,beag,jump_zone_v9,WR,Course 2,record,zone_record,,-00:31.30,00:31.30,1307059,76561198084406120,[U:1:124140392],
2020-07-22,00:07.88,JackyLegs,jump_zone_v9,WR,Bonus 6,record,zone_record,,-00:00.19,,1307059,76561197998944560,[U:1:38678832],
2020-07-22,01:30.01,Zyphon,jump_zone_v9,WR,Course 2,record,zone_record,,-00:08.11,00:38.20,1307059,76561198082664774,[U:1:122399046],
2020-07-22,01:47.79,riot,jump_zone_v9,WR,Course 2,record,zone_record,,-00:07.22,00:52.48,1307196,76561198065169685,[U:1:104903957],
2020-07-22,06:20.14,riot,jump_zone_v9,WR,Course 4,record,zone_record,,-00:58.72,05:01.39,1307196,76561198065169685,[U:1:104903957],
2020-07-22,06:21.19,riot,jump_zone_v9,WR,Course 6,record,zone_record,,-03:46.22,08:53.17,1307196,76561198065169685,[U:1:104903957],
2020-07-22,00:07.78,Makly,jump_zone_v9,WR,Bonus 6,record,zone_record,,-00:00.30,00:00.30,1307226,76561197976761681,[U:1:16495953],
2020-07-22,00:07.63,Makly,jump_zone_v9,WR,Bonus 6,record,zone_record,,-00:00.14,00:00.14,1307226,76561197976761681,[U:1:16495953],
2020-07-22,00:02.44,Suprema Jero ϡ,jump_zone_v9,WR,Bonus 1,record,zone_record,,-00:03.54,00:03.54,1307243,76561198052746777,[U:1:92481049],
