date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-07-02,05:15.64,ボビデバビ,jump_ipos,WR,Map,announcement,irc_set,,,,,,,
2021-07-02,00:23.47,Luna,jump_ipos,WR,Bonus 3,record,zone_first,,,,1627796,76561198070375398,[U:1:110109670],
2021-07-02,01:52.42,vice,jump_ipos,WR,Map,record,map_record,,-01:21.13,01:26.88,1627881,76561198366368448,[U:1:406102720],
2021-07-02,00:09.45,vice,jump_ipos,WR,Bonus 3,record,zone_record,,-00:04.06,,1627881,76561198366368448,[U:1:406102720],
2021-07-02,00:02.77,Kratos -kfc,jump_ipos,WR,Bonus 3,record,zone_record,,-00:06.67,,1627881,76561198930334128,[U:1:970068400],
2021-07-02,01:46.35,phancy,jump_ipos,WR,Map,announcement,irc,,-00:06.07,,,76561198116189732,[U:1:155924004],
2021-07-03,01:44.71,vice,jump_ipos,WR,Map,record,map_record,,-00:01.63,00:07.71,1628239,76561198366368448,[U:1:406102720],
2021-07-03,00:00.30,Kratos,jump_ipos,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.07,1628239,76561198930334128,[U:1:970068400],
2021-07-03,01:28.06,vice,jump_ipos,WR,Map,record,map_record,,-00:16.65,00:16.65,1628239,76561198366368448,[U:1:406102720],
2021-07-03,00:00.28,vice,jump_ipos,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1628239,76561198366368448,[U:1:406102720],
2021-07-03,00:02.76,Kratos,jump_ipos,WR,Bonus 3,record,zone_record,,-00:00.01,00:00.01,1628239,76561198930334128,[U:1:970068400],
2021-07-03,00:02.74,Kratos,jump_ipos,WR,Bonus 3,record,zone_record,,-00:00.01,00:00.01,1628239,76561198930334128,[U:1:970068400],
2021-07-03,01:13.86,unknown,jump_ipos,WR,Map,observed,wr_split,,,,,,,
2021-07-03,00:02.71,cander,jump_ipos,WR,Bonus 3,record,zone_record,,-00:00.03,00:00.03,1628446,76561198318722879,[U:1:358457151],
2021-07-18,01:06.21,blumenkranz,jump_ipos,WR,Map,record,map_record,,-00:07.65,00:21.85,1641032,76561198366368448,[U:1:406102720],
2021-07-18,00:00.27,cander,jump_ipos,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1641332,76561198318722879,[U:1:358457151],
2022-04-22,01:04.56,Matty,jump_ipos,WR,Map,record,map_record,,-00:01.65,00:01.83,1925099,76561198035204545,[U:1:74938817],
2023-01-02,00:00.94,ATI,jump_ipos,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,2166612,76561198930334128,[U:1:970068400],
2024-06-06,00:00.85,cander,jump_ipos,WR,Bonus 2,record,zone_record,,-00:00.09,00:00.16,2891202,76561198318722879,[U:1:358457151],
2024-11-07,01:01.47,vice,jump_ipos,WR,Map,announcement,irc,,-00:03.09,,,76561198366368448,[U:1:406102720],
2024-12-29,00:57.63,cander,jump_ipos,WR,Map,record,map_record,,-00:03.84,00:04.11,3195089,76561198318722879,[U:1:358457151],
