date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-12-13,08:33.61,[GT] slime,jump_cyskic_final,WR,Course 1,record,zone_first,,,,1445143,76561198299605097,[U:1:339339369],
2020-12-13,08:33.75,[GT] slime,jump_cyskic_final,WR,Course 2,record,zone_first,,,,1445143,76561198299605097,[U:1:339339369],
2020-12-13,17:18.49,[GT] slime,jump_cyskic_final,WR,Map,record,first_record,,,,1445143,76561198299605097,[U:1:339339369],
2020-12-13,07:36.07,watermelon walte,jump_cyskic_final,WR,Course 1,record,zone_record,,-00:57.54,,1445143,,,
2020-12-13,04:54.73,watermelon walte,jump_cyskic_final,WR,Course 1,record,zone_record,,-02:41.34,02:41.34,1445143,,,
2020-12-13,07:20.01,watermelon walte,jump_cyskic_final,WR,Course 2,record,zone_record,,-01:13.74,,1445143,,,
2020-12-13,12:28.21,watermelon walte,jump_cyskic_final,WR,Map,record,map_record,,-04:50.28,,1445143,,,
2020-12-13,02:58.84,watermelon walte,jump_cyskic_final,WR,Course 1,record,zone_record,,-01:55.89,01:55.89,1445143,,,
2020-12-13,08:43.89,watermelon walte,jump_cyskic_final,WR,Map,record,map_record,,-03:44.32,03:44.32,1445143,,,
2020-12-13,02:54.19,watermelon walte,jump_cyskic_final,WR,Course 1,record,zone_record,,-00:04.65,00:04.65,1445143,,,
2020-12-13,02:28.44,watermelon walte,jump_cyskic_final,WR,Course 1,record,zone_record,,-00:25.75,00:25.75,1445143,,,
2020-12-13,03:27.57,watermelon walte,jump_cyskic_final,WR,Course 2,record,zone_record,,-02:07.71,02:07.71,1445143,,,
2020-12-13,06:10.36,watermelon walte,jump_cyskic_final,WR,Map,record,map_record,,-02:33.52,02:33.52,1445143,,,
2020-12-13,02:08.80,foster,jump_cyskic_final,WR,Course 1,record,zone_record,,-00:45.76,00:45.76,1445143,76561198199903739,[U:1:239638011],
2020-12-13,01:54.78,[GT] fig,jump_cyskic_final,WR,Course 1,record,zone_record,,-00:54.37,00:54.37,1445143,76561198153842796,[U:1:193577068],
2020-12-13,03:00.37,[GT] fig,jump_cyskic_final,WR,Course 2,record,zone_record,,-02:28.98,02:28.98,1445143,76561198153842796,[U:1:193577068],
2020-12-13,02:55.35,[GT] fig,jump_cyskic_final,WR,Course 2,record,zone_record,,-00:05.02,00:05.02,1445143,76561198153842796,[U:1:193577068],
2020-12-13,05:11.08,[GT] fig,jump_cyskic_final,WR,Map,record,map_record,,-04:28.20,04:28.20,1445143,76561198153842796,[U:1:193577068],
2020-12-13,01:47.50,[GT] fig,jump_cyskic_final,WR,Course 1,record,zone_record,,-00:07.27,00:07.27,1445143,76561198153842796,[U:1:193577068],
2020-12-13,04:54.03,[GT] fig,jump_cyskic_final,WR,Map,record,map_record,,-00:17.05,00:17.05,1445143,76561198153842796,[U:1:193577068],
