date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-08,03:09.44,Gebobus,jump_ugly_b4,WR,Map,record,map_record,,-00:20.09,01:34.24,9973,76561198044263100,STEAM_0:0:41998686,
2014-07-11,02:41.72,cody,jump_ugly_b4,WR,Map,record,map_record,,-00:27.72,00:47.81,10373,76561198078488228,STEAM_0:0:59111250,
2014-07-11,02:06.82,cody,jump_ugly_b4,WR,Map,record,map_record,,-00:34.90,00:34.90,10373,76561198078488228,STEAM_0:0:59111250,
2014-07-18,02:00.34,alle -tt,jump_ugly_b4,WR,Map,record,map_record,,-00:06.48,,11338,76561198040983512,STEAM_0:0:40358892,
2014-07-29,01:54.55,cdy -tt,jump_ugly_b4,WR,Map,record,map_record,,-00:05.78,00:12.26,12818,76561198078488228,STEAM_0:0:59111250,
2014-08-03,01:49.72,Mundi -tt,jump_ugly_b4,WR,Map,record,map_record,,-00:04.83,00:10.61,13594,76561198040983512,STEAM_0:0:40358892,
2014-08-03,01:42.15,top of le food c...,jump_ugly_b4,WR,Map,record,map_record,,-00:07.56,00:11.46,13744,76561198078488228,STEAM_0:0:59111250,
2015-05-06,01:34.60,Soup Can,jump_ugly_b4,WR,Map,record,map_record,,-00:07.55,00:07.81,90306,76561198029285343,[U:1:69019615],
2018-03-07,01:22.04,unknown,jump_ugly_b4,WR,Map,observed,wr_split,,,,,,,
2018-03-07,01:20.10,gonk! fist,jump_ugly_b4,WR,Map,record,map_record,,-00:01.93,00:07.72,592884,76561198396018338,[U:1:435752610],
2018-09-28,01:19.84,vice,jump_ugly_b4,WR,Map,record,map_record,,-00:00.25,00:11.29,774192,76561198366368448,[U:1:406102720],
2018-09-28,01:19.37,newjuls,jump_ugly_b4,WR,Map,record,map_record,,-00:00.46,00:00.72,774364,76561198396018338,[U:1:435752610],
2018-11-13,01:17.23,Kagura,jump_ugly_b4,WR,Map,record,map_record,,-00:02.14,00:02.61,815157,76561198366368448,[U:1:406102720],
2018-11-14,01:14.32,newjuls,jump_ugly_b4,WR,Map,record,map_record,,-00:02.91,00:05.05,815624,76561198396018338,[U:1:435752610],
2019-01-10,01:10.39,vice,jump_ugly_b4,WR,Map,record,map_record,,-00:03.92,00:04.04,862878,76561198366368448,[U:1:406102720],
2019-01-20,01:08.53,newjuls,jump_ugly_b4,WR,Map,record,map_record,,-00:01.86,00:05.78,871310,76561198396018338,[U:1:435752610],
2019-07-26,01:08.33,newjuls,jump_ugly_b4,WR,Map,record,map_record,,-00:00.19,00:00.19,1019138,76561198396018338,[U:1:435752610],
2020-04-27,01:06.73,pi,jump_ugly_b4,WR,Map,record,map_record,,-00:01.60,00:04.57,1236031,76561198222006144,[U:1:261740416],
2023-12-06,01:06.25,phancy,jump_ugly_b4,WR,Map,record,map_record,,-00:00.48,00:01.90,2625196,76561198116189732,[U:1:155924004],
2024-07-29,01:04.92,"5,11 dunkin donu",jump_ugly_b4,WR,Map,announcement,irc,,-00:01.33,,,,,
2025-08-13,01:04.02,vice,jump_ugly_b4,WR,Map,record,map_record,,-00:00.90,00:00.92,3448435,76561198366368448,[U:1:406102720],
2025-08-24,01:02.66,vice,jump_ugly_b4,WR,Map,announcement,irc,,-00:01.36,,,76561198366368448,[U:1:406102720],
2025-08-25,01:02.32,newjuls,jump_ugly_b4,WR,Map,record,map_record,,-00:00.33,00:01.86,3464828,76561198396018338,[U:1:435752610],
2025-08-29,01:02.22,pi,jump_ugly_b4,WR,Map,record,map_record,,-00:00.10,00:01.42,3471243,76561198222006144,[U:1:261740416],
