date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-06-10,06:09.90,Boshy,jump_cavern_final,WR,IRCSet,,,,false,674405,76561198046601398,[U:1:86335670],
2018-06-10,04:11.83,Boshy,jump_cavern_final,WR,IRC,,-01:58.06,,false,674420,76561198046601398,[U:1:86335670],
2018-06-10,06:09.90,Boshy,jump_cavern_final,WR,IRCSet,,,,false,674420,76561198046601398,[U:1:86335670],
2018-06-10,04:11.83,Boshy,jump_cavern_final,WR,IRC,,-01:58.06,,false,674424,,,
2018-06-10,06:09.90,Boshy,jump_cavern_final,WR,IRCSet,,,,false,674424,,,
2018-06-10,04:11.83,Boshy,jump_cavern_final,WR,IRC,,-01:58.06,,false,674440,,,
2018-06-10,06:09.90,Boshy,jump_cavern_final,WR,IRCSet,,,,false,674440,,,
2018-06-10,06:09.90,Boshy,jump_cavern_final,WR,IRCSet,,,,false,674475,,,
2018-06-10,04:11.83,Boshy,jump_cavern_final,WR,IRC,,-01:58.06,,false,674484,,,
2018-06-10,06:09.90,Boshy,jump_cavern_final,WR,IRCSet,,,,false,674484,,,
2018-06-10,04:11.83,Boshy,jump_cavern_final,WR,MapRecord,,-01:58.06,01:58.06,false,674491,76561198046601398,[U:1:86335670],
2018-06-10,06:09.90,Boshy,jump_cavern_final,WR,FirstRecord,,,,false,674491,76561198046601398,[U:1:86335670],
2018-06-10,04:11.83,Boshy,jump_cavern_final,WR,IRC,,-01:58.06,,false,674494,,,
2018-06-10,06:09.90,Boshy,jump_cavern_final,WR,IRCSet,,,,false,674494,,,
2018-06-10,06:09.90,Boshy,jump_cavern_final,WR,IRCSet,,,,false,674504,,,
2018-06-10,04:11.83,Boshy,jump_cavern_final,WR,IRC,,-01:58.06,,false,674514,,,
2018-06-10,06:09.90,Boshy,jump_cavern_final,WR,IRCSet,,,,false,674514,,,
2018-06-10,06:09.90,Boshy,jump_cavern_final,WR,IRCSet,,,,false,674516,,,
2018-06-10,04:11.83,Boshy,jump_cavern_final,WR,IRC,,-01:58.06,,false,674518,,,
2018-06-10,04:11.83,Boshy,jump_cavern_final,WR,IRC,,-01:58.06,,false,674526,,,
2018-06-10,04:11.83,Boshy,jump_cavern_final,WR,IRC,,-01:58.06,,false,674527,,,
2018-06-11,04:11.83,Boshy,jump_cavern_final,WR,Compact,,,,false,675187,,,
2018-06-11,04:11.83,Boshy,jump_cavern_final,WR,Compact,,,,false,675265,,,
2018-06-11,03:33.71,teardrop,jump_cavern_final,WR,IRC,,-00:38.11,,false,675494,,,
2018-06-11,03:33.71,teardrop,jump_cavern_final,WR,IRC,,-00:38.11,,false,675509,,,
2018-06-11,03:33.71,teardrop,jump_cavern_final,WR,IRC,,-00:38.11,,false,675576,,,
2018-06-11,03:33.71,teardrop,jump_cavern_final,WR,IRC,,-00:38.11,,false,675595,76561198066947056,[U:1:106681328],
2018-06-11,03:33.71,teardrop,jump_cavern_final,WR,IRC,,-00:38.11,,false,675605,,,
2018-06-11,03:33.71,teardrop,jump_cavern_final,WR,MapRecord,,-00:38.11,01:36.04,false,675629,76561198066947056,[U:1:106681328],
2018-06-11,03:33.71,teardrop,jump_cavern_final,WR,IRC,,-00:38.11,,false,675633,,,
2018-06-11,03:33.71,teardrop,jump_cavern_final,WR,IRC,,-00:38.11,,false,675644,,,
2018-06-11,03:16.03,Bøshy,jump_cavern_final,WR,IRC,,-00:17.68,,false,675771,76561198046601398,[U:1:86335670],
2018-06-11,03:16.03,Bøshy,jump_cavern_final,WR,MapRecord,,-00:17.68,00:55.79,false,675822,76561198046601398,[U:1:86335670],
2018-06-11,03:16.03,Bøshy,jump_cavern_final,WR,Compact,,,,false,675822,76561198046601398,[U:1:86335670],
2018-06-12,03:16.03,Bøshy,jump_cavern_final,WR,IRC,,-00:17.68,,false,675832,,,
2018-06-12,03:16.03,Bøshy,jump_cavern_final,WR,IRC,,-00:17.68,,false,675848,,,
2018-06-12,03:16.03,Bøshy,jump_cavern_final,WR,IRC,,-00:17.68,,false,675856,,,
2018-06-12,03:16.03,Bøshy,jump_cavern_final,WR,IRC,,-00:17.68,,false,675860,,,
2018-06-12,03:16.03,Bøshy,jump_cavern_final,WR,Compact,,,,false,676451,,,
2018-06-13,03:16.03,Bøshy,jump_cavern_final,WR,Compact,,,,false,677111,,,
2018-06-24,03:16.03,Boshy,jump_cavern_final,WR,Compact,,,,false,687593,,,
2018-06-28,03:16.03,Boshy,jump_cavern_final,WR,Compact,,,,false,691103,76561198046601398,[U:1:86335670],
2020-06-10,03:00.82,steve,jump_cavern_final,WR,MapRecord,,-00:15.21,00:35.36,false,1272401,76561198063901478,[U:1:103635750],
2020-06-10,03:00.82,steve,jump_cavern_final,WR,Compact,,,,false,1272401,76561198063901478,[U:1:103635750],
2020-06-11,02:30.66,Boshy,jump_cavern_final,WR,MapRecord,,-00:30.16,00:45.37,false,1272868,76561198046601398,[U:1:86335670],
2023-04-04,02:22.00,Cygnus -rng,jump_cavern_final,WR,MapRecord,,-00:08.66,00:12.73,false,2259406,76561198178042934,[U:1:217777206],
2023-04-04,02:30.66,lave bucket,jump_cavern_final,WR,Compact,,,,false,2259406,,,
2023-04-04,02:22.00,Cygnus -rng,jump_cavern_final,WR,IRC,,-00:08.66,,false,2259470,,,
2023-04-04,02:22.00,Cygnus -rng,jump_cavern_final,WR,IRC,,-00:08.66,,false,2259498,,,
2024-08-01,02:22.00,johnsonjohnjohn,jump_cavern_final,WR,Compact,,,,false,2973800,,,
