date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2024-02-16,05:44.49,k'yukito,jump_hopstep2_rc7,WR,MapRun,10:46.78,+05:02.29,,true,2733852,76561198974495826,[U:1:1014230098],
2024-03-15,05:44.49,ban,jump_hopstep2_rc7,WR,MapRun,29:02.26,+23:17.77,,true,2775339,76561198064323036,[U:1:104057308],
2024-03-24,05:44.49,liquid polio,jump_hopstep2_rc7,WR,MapRun,22:01.87,+16:17.38,,true,2786594,76561198064099697,[U:1:103833969],
2024-04-10,05:44.49,♥sara,jump_hopstep2_rc7,WR,MapRun,15:56.71,+10:12.22,,true,2811305,76561198095639158,[U:1:135373430],
2024-04-22,05:44.49,cander,jump_hopstep2_rc7,WR,Compact,,,,false,2826826,,,
2024-04-22,05:44.49,aless,jump_hopstep2_rc7,WR,MapRun,32:34.57,+26:50.08,,true,2826826,76561198941165698,[U:1:980899970],
2024-04-22,05:44.49,cander,jump_hopstep2_rc7,WR,Ranked,,,,true,2826826,,,
2024-05-05,05:44.49,teuxao,jump_hopstep2_rc7,WR,MapRun,15:31.83,+09:47.34,,true,2845732,76561199401149527,[U:1:1440883799],
2024-05-05,05:44.49,ka.,jump_hopstep2_rc7,WR,MapRun,28:55.50,+23:11.01,,true,2846555,76561198294744779,[U:1:334479051],
2024-05-05,05:44.49,Órale,jump_hopstep2_rc7,WR,MapRun,27:51.84,+22:07.35,,true,2846555,76561198097916201,[U:1:137650473],
2024-05-10,05:44.49,Snabbe,jump_hopstep2_rc7,WR,MapRun,23:58.66,+18:14.17,,true,2852647,76561198398106727,[U:1:437840999],
2024-05-13,05:44.49,clock,jump_hopstep2_rc7,WR,MapRun,08:09.51,+02:25.02,00:31.03,true,2857429,76561198073365809,[U:1:113100081],
2024-05-13,05:44.49,clock,jump_hopstep2_rc7,WR,MapRun,08:40.54,+02:56.05,01:11.26,true,2857429,76561198073365809,[U:1:113100081],
2024-05-13,05:44.49,clock,jump_hopstep2_rc7,WR,MapRun,09:51.81,+04:07.32,03:51.43,true,2857429,76561198073365809,[U:1:113100081],
2024-05-13,05:44.49,clock,jump_hopstep2_rc7,WR,MapRun,13:43.24,+07:58.75,,true,2857429,76561198073365809,[U:1:113100081],
2024-05-16,05:44.49,NBA Youngboy,jump_hopstep2_rc7,WR,MapRun,37:25.62,+31:41.13,,true,2860889,76561198875174541,[U:1:914908813],
