date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-10-30,06:59.65,sinpooky,jump_quick_b2,WR,Map,announcement,irc_set,,,,,76561198067226764,[U:1:106961036],
2014-10-30,03:20.48,sunrise,jump_quick_b2,WR,Map,record,map_record,,-03:39.16,,27183,76561198042495717,[U:1:82229989],
2014-10-30,01:01.88,sunrise,jump_quick_b2,WR,Course 1,record,zone_record,,-00:40.38,,27183,76561198042495717,[U:1:82229989],
2014-10-30,00:50.33,sunrise,jump_quick_b2,WR,Course 1,record,zone_record,,-00:11.54,00:11.54,27183,76561198042495717,[U:1:82229989],
2014-10-30,00:02.14,sunrise,jump_quick_b2,WR,Bonus 1,record,zone_record,,-00:00.24,00:00.84,27183,76561198042495717,[U:1:82229989],
2014-10-30,00:48.61,sunrise,jump_quick_b2,WR,Course 1,record,zone_record,,-00:01.72,00:01.72,27183,76561198042495717,[U:1:82229989],
2014-10-30,00:32.59,sunrise,jump_quick_b2,WR,Bonus 2,record,zone_record,,-00:02.71,00:02.71,27183,76561198042495717,[U:1:82229989],
2014-10-30,02:23.66,sunrise,jump_quick_b2,WR,Course 2,record,zone_record,,-02:35.26,,27183,76561198042495717,[U:1:82229989],
2014-10-30,00:02.05,Faber Castell,jump_quick_b2,WR,Bonus 1,record,zone_record,,-00:00.09,,27183,76561198153331907,[U:1:193066179],
2014-10-30,00:46.63,aracaon is a fuc,jump_quick_b2,WR,Course 1,record,zone_record,,-00:01.98,00:33.87,27183,,,
2014-10-30,00:45.90,aracaon is a fuc,jump_quick_b2,WR,Course 1,record,zone_record,,-00:00.72,00:00.72,27183,,,
2014-10-30,01:44.00,sunrise,jump_quick_b2,WR,Course 2,record,zone_record,,-00:39.65,00:39.65,27183,76561198042495717,[U:1:82229989],
2014-10-30,02:37.10,sunrise,jump_quick_b2,WR,Map,record,map_record,,-00:43.38,00:43.38,27183,76561198042495717,[U:1:82229989],
2014-10-30,00:43.59,sunrise,jump_quick_b2,WR,Course 1,record,zone_record,,-00:02.30,00:02.34,27183,76561198042495717,[U:1:82229989],
2014-10-30,00:02.00,sunrise,jump_quick_b2,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,27183,76561198042495717,[U:1:82229989],
2014-10-30,01:24.11,sunrise,jump_quick_b2,WR,Course 2,record,zone_record,,-00:19.89,00:19.89,27183,76561198042495717,[U:1:82229989],
2014-10-30,02:14.71,sunrise,jump_quick_b2,WR,Map,record,map_record,,-00:22.39,00:22.39,27183,76561198042495717,[U:1:82229989],
2014-10-30,00:01.88,LeraYn[GameTrick,jump_quick_b2,WR,Bonus 1,record,zone_record,,-00:00.11,00:00.25,27183,,,
2014-10-30,01:22.21,sunrise,jump_quick_b2,WR,Course 2,record,zone_record,,-00:01.90,00:01.90,27183,76561198042495717,[U:1:82229989],
2014-10-30,00:01.58,sunrise,jump_quick_b2,WR,Bonus 1,record,zone_record,,-00:00.30,00:00.42,27183,76561198042495717,[U:1:82229989],
2014-10-30,00:41.57,sunrise,jump_quick_b2,WR,Course 1,record,zone_record,,-00:02.02,00:02.02,27183,76561198042495717,[U:1:82229989],
2014-10-30,00:31.36,Larrito,jump_quick_b2,WR,Bonus 2,record,zone_record,,-00:01.23,00:08.77,27183,76561198046600412,[U:1:86334684],
2014-10-30,01:22.06,i love arcaon,jump_quick_b2,WR,Course 2,record,zone_record,,-00:00.15,00:04.86,27183,76561198045405184,[U:1:85139456],
2014-10-30,02:09.18,i love arcaon,jump_quick_b2,WR,Map,record,map_record,,-00:05.53,00:06.53,27183,76561198045405184,[U:1:85139456],
2014-10-30,00:41.38,i love arcaon,jump_quick_b2,WR,Course 1,record,zone_record,,-00:00.19,00:01.22,27183,76561198045405184,[U:1:85139456],
2014-10-30,00:40.10,i love arcaon,jump_quick_b2,WR,Course 1,record,zone_record,,-00:01.27,00:01.27,27183,76561198045405184,[U:1:85139456],
2014-10-30,01:15.95,i love arcaon,jump_quick_b2,WR,Course 2,record,zone_record,,-00:06.10,00:06.10,27183,76561198045405184,[U:1:85139456],
2014-10-30,01:59.62,i love arcaon,jump_quick_b2,WR,Map,record,map_record,,-00:09.55,00:09.55,27183,76561198045405184,[U:1:85139456],
2014-10-30,00:39.74,i love arcaon,jump_quick_b2,WR,Course 1,record,zone_record,,-00:00.36,00:00.36,27183,76561198045405184,[U:1:85139456],
2014-12-14,00:38.69,eeeeeeeeeeeeeeee,jump_quick_b2,WR,Course 1,record,zone_record,,-00:01.05,00:01.27,36705,,,
2014-12-14,01:07.64,eeeeeeeeeeeeeeee,jump_quick_b2,WR,Course 2,record,zone_record,,-00:06.19,00:33.99,36705,,,
2014-12-14,00:38.36,eeeeeeeeeeeeeeee,jump_quick_b2,WR,Course 1,record,zone_record,,-00:00.33,00:00.33,36705,,,
2014-12-14,01:54.97,eeeeeeeeeeeeeeee,jump_quick_b2,WR,Map,record,map_record,,-00:04.65,,36705,,,
2014-12-14,01:54.05,eeeeeeeeeeeeeeee,jump_quick_b2,WR,Map,record,map_record,,-00:00.91,00:00.91,36705,,,
2014-12-14,01:49.48,eeeeeeeeeeeeeeee,jump_quick_b2,WR,Map,record,map_record,,-00:04.57,00:04.57,36705,,,
2014-12-14,00:37.87,eeeeeeeeeeeeeeee,jump_quick_b2,WR,Course 1,record,zone_record,,-00:00.49,00:00.49,36705,,,
2018-01-05,00:32.96,mad,jump_quick_b2,WR,Course 1,record,zone_record,,-00:00.33,00:00.58,543944,76561198035787281,[U:1:75521553],
2018-01-05,01:40.02,vice,jump_quick_b2,WR,Map,announcement,irc,,-00:00.11,,,76561197960496196,[U:1:230468],
2018-01-05,01:38.19,vice,jump_quick_b2,WR,Map,announcement,irc,,-00:01.82,,,76561197960496196,[U:1:230468],
2018-01-06,00:32.51,vice,jump_quick_b2,WR,Course 1,record,zone_record,,-00:00.44,00:00.78,544667,76561197960496196,[U:1:230468],
2018-01-06,00:57.23,vice,jump_quick_b2,WR,Course 2,record,zone_record,,-00:01.01,00:03.65,544667,76561197960496196,[U:1:230468],
2018-04-28,00:19.97,yoyo,jump_quick_b2,WR,Bonus 2,record,zone_record,,-00:00.69,00:01.58,635307,76561198366368448,[U:1:406102720],
2018-07-30,00:01.22,Chief,jump_quick_b2,WR,Bonus 1,command,wr_command,,,,,,,
2018-12-07,00:01.19,Boshy,jump_quick_b2,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.22,834530,76561198046601398,[U:1:86335670],
2019-02-07,00:32.31,기만적인💓,jump_quick_b2,WR,Course 1,record,zone_record,,-00:00.20,00:00.97,886876,76561198281755237,[U:1:321489509],
2019-02-07,00:31.91,vice,jump_quick_b2,WR,Course 1,record,zone_record,,-00:00.39,00:00.58,886876,76561198366368448,[U:1:406102720],
2019-02-07,00:18.74,vice,jump_quick_b2,WR,Bonus 2,record,zone_record,,-00:00.98,00:01.22,886876,76561198366368448,[U:1:406102720],
2019-07-30,01:37.75,Boshy,jump_quick_b2,WR,Map,record,map_record,,-00:00.43,00:05.34,1022737,76561198046601398,[U:1:86335670],
2019-07-31,01:36.97,Scoot,jump_quick_b2,WR,Map,record,map_record,,-00:00.77,00:01.21,1022967,76561198366368448,[U:1:406102720],
2019-07-31,01:35.03,Scoot,jump_quick_b2,WR,Map,record,map_record,,-00:01.93,00:01.93,1022967,76561198366368448,[U:1:406102720],
2019-07-31,00:31.90,Scoot,jump_quick_b2,WR,Course 1,record,zone_record,,-00:00.01,00:00.01,1022967,76561198366368448,[U:1:406102720],
2019-07-31,01:33.20,Scoot,jump_quick_b2,WR,Map,record,map_record,,-00:01.82,00:01.82,1022967,76561198366368448,[U:1:406102720],
2019-08-17,00:55.78,jtravs,jump_quick_b2,WR,Course 2,record,zone_record,,-00:00.53,00:01.45,1036411,76561198366368448,[U:1:406102720],
2021-12-29,00:54.04,vice,jump_quick_b2,WR,Course 2,record,zone_record,,-00:02.04,00:02.04,1810392,76561198366368448,[U:1:406102720],
2021-12-29,00:31.63,cander,jump_quick_b2,WR,Course 1,record,zone_record,,-00:00.27,00:00.88,1810392,76561198318722879,[U:1:358457151],
2022-12-29,00:31.57,victoria's secre,jump_quick_b2,WR,Course 1,record,zone_record,,-00:00.06,00:00.33,2162632,,,
2024-01-26,01:31.21,Matty,jump_quick_b2,WR,Map,record,map_record,,-00:01.99,00:06.67,2702722,76561198035204545,[U:1:74938817],
2024-01-26,00:54.01,Matty,jump_quick_b2,WR,Course 2,record,zone_record,,-00:00.03,00:03.88,2702722,76561198035204545,[U:1:74938817],
2024-06-16,00:18.03,Waldo,jump_quick_b2,WR,Bonus 2,command,rank_command,,,,,,,
2024-11-06,00:31.39,sam,jump_quick_b2,WR,Course 1,record,zone_record,,-00:00.18,00:00.28,3116920,76561198045707908,[U:1:85442180],
