date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-05-27,01:00.81,starkie,jump_shelter_b1,WR,Map,record,map_record,,-00:03.55,,660445,,,starkie|76561198008003429|[U:1:47737701];starkie|76561198321346607|[U:1:361080879]
2018-11-20,01:00.77,twitch.tv/newjul,jump_shelter_b1,WR,Map,record,map_record,,-00:00.03,00:01.51,820605,,,
2019-03-24,01:00.30,Soup -tt,jump_shelter_b1,WR,Map,record,map_record,,-00:00.47,00:00.50,922602,76561198029285343,[U:1:69019615],
2020-07-13,00:59.42,kater,jump_shelter_b1,WR,Map,record,map_record,,-00:00.87,00:01.74,1299510,76561198222006144,[U:1:261740416],
2020-07-13,00:58.51,kater,jump_shelter_b1,WR,Map,record,map_record,,-00:00.91,00:00.91,1299562,76561198222006144,[U:1:261740416],
2020-07-13,00:58.08,kater,jump_shelter_b1,WR,Map,record,map_record,,-00:00.43,00:00.43,1299562,76561198222006144,[U:1:261740416],
2020-11-06,00:57.52,s,jump_shelter_b1,WR,Map,record,map_record,,-00:01.20,00:01.20,1409775,76561198029285343,[U:1:69019615],
2023-08-17,00:56.97,qlrace,jump_shelter_b1,WR,Map,record,map_record,,-00:00.55,00:00.55,2457806,76561198029285343,[U:1:69019615],
2024-11-13,00:56.61,kater,jump_shelter_b1,WR,Map,announcement,irc,,-00:00.36,,,,,
2025-04-30,00:56.46,cander,jump_shelter_b1,WR,Map,announcement,irc,,-00:00.15,,,,,
2025-05-01,00:56.04,cander,jump_shelter_b1,WR,Map,record,map_record,,-00:00.42,00:00.42,3299493,76561198318722879,[U:1:358457151],
2025-05-02,00:55.50,cander,jump_shelter_b1,WR,Map,record,map_record,,-00:00.54,00:00.54,3301820,76561198318722879,[U:1:358457151],
