date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2025-12-13,00:02.76,Waldo,jump_sandstream_rc5,WR,Bonus 1 First,,,,false,3674774,76561198020256631,[U:1:59990903],
2025-12-13,06:41.91,Waldo,jump_sandstream_rc5,WR,FirstRecord,,,,false,3674774,76561198020256631,[U:1:59990903],
2025-12-13,06:41.90,jt,jump_sandstream_rc5,WR,MapRun,10:02.32,+03:20.42,,true,3674730,76561198059575962,[U:1:99310234],
2025-12-13,06:41.91,Diabolical,jump_sandstream_rc5,WR,MapRun,11:41.82,+04:59.91,,true,3674859,76561198053794949,[U:1:93529221],
2025-12-13,06:41.90,th14 marisaB lif,jump_sandstream_rc5,WR,MapRun,10:19.66,+03:37.76,,true,3674953,,,
2025-12-13,06:41.91,Waldo,jump_sandstream_rc5,WR,Ranked,,,,true,3675293,,,
2025-12-13,06:41.92,misterwings,jump_sandstream_rc5,WR,MapRun,11:53.84,+05:11.92,,true,3675293,76561198342318429,[U:1:382052701],
2025-12-13,06:41.91,zyfqn,jump_sandstream_rc5,WR,MapRun,21:14.04,+14:32.13,,true,3675341,76561198239098156,[U:1:278832428],
2025-12-13,00:02.76,Waldo,jump_sandstream_rc5,WR,Bonus 1,,,,true,3675558,,,
2025-12-13,06:00.09,sammy -rng,jump_sandstream_rc5,WR,MapRecord,,-00:41.82,,false,3675802,76561199001307670,[U:1:1041041942],
2025-12-13,06:00.09,♥Gryst♥,jump_sandstream_rc5,WR,MapRun,06:35.19,+00:35.10,,true,3675884,76561198131281269,[U:1:171015541],
2025-12-14,03:00.87,Farma,jump_sandstream_rc5,WR,MapRun,05:57.60,+02:56.73,,true,3676245,76561198124842300,[U:1:164576572],
2025-12-14,03:00.87,Fireball7d7,jump_sandstream_rc5,WR,MapRun,16:47.28,+13:46.41,,true,3676266,76561198087251749,[U:1:126986021],
2025-12-14,03:00.87,Meti,jump_sandstream_rc5,WR,MapRun,45:18.93,+42:18.06,,true,3676316,76561198096749316,[U:1:136483588],
2025-12-14,03:00.87,DerKenste,jump_sandstream_rc5,WR,MapRun,32:39.09,+29:38.22,,true,3676704,76561198093785712,[U:1:133519984],
2025-12-14,03:00.87,♥Gryst♥,jump_sandstream_rc5,WR,Compact,,,,false,3677116,,,
2025-12-14,03:00.87,Balu,jump_sandstream_rc5,WR,MapRun,04:33.45,+01:32.58,,true,3677116,76561198083848938,[U:1:123583210],
2025-12-14,03:00.87,Cenrus,jump_sandstream_rc5,WR,MapRun,13:32.52,+10:31.65,,true,3677116,76561198202667320,[U:1:242401592],
2025-12-14,03:00.87,Timzy,jump_sandstream_rc5,WR,MapRun,07:50.70,+04:49.83,,true,3677116,76561198378196732,[U:1:417931004],
2025-12-14,03:00.86,Slime,jump_sandstream_rc5,WR,MapRun,18:18.70,+15:17.84,,true,3677247,76561198299605097,[U:1:339339369],
2025-12-15,03:00.86,EV,jump_sandstream_rc5,WR,MapRun,05:33.28,+02:32.42,00:34.74,true,3677394,76561198073154044,[U:1:112888316],
2025-12-15,03:00.86,EV,jump_sandstream_rc5,WR,MapRun,06:08.02,+03:07.16,,true,3677394,76561198073154044,[U:1:112888316],
2025-12-15,03:00.87,sniperxdkoks,jump_sandstream_rc5,WR,MapRun,08:46.50,+05:45.63,,true,3678165,76561198841101139,[U:1:880835411],
2025-12-15,03:00.87,RDK,jump_sandstream_rc5,WR,MapRun,19:36.45,+16:35.58,,true,3678081,76561198162146944,[U:1:201881216],
2025-12-15,03:00.87,Fluffie,jump_sandstream_rc5,WR,MapRun,10:06.18,+07:05.31,,true,3678224,76561198028114870,[U:1:67849142],
2025-12-15,03:00.88,Kyntox,jump_sandstream_rc5,WR,MapRun,19:20.06,+16:19.18,,true,3678256,76561198205685593,[U:1:245419865],
2025-12-16,03:00.87,Sparrow,jump_sandstream_rc5,WR,MapRun,21:25.59,+18:24.72,,true,3678797,76561197980694523,[U:1:20428795],
2025-12-16,03:00.88,ice cream,jump_sandstream_rc5,WR,MapRun,08:39.86,+05:38.98,,true,3678986,76561198101725605,[U:1:141459877],
2025-12-17,03:00.87,megawop,jump_sandstream_rc5,WR,MapRun,15:42.39,+12:41.52,,true,3680005,76561198045778439,[U:1:85512711],
2025-12-17,03:00.86,omega,jump_sandstream_rc5,WR,MapRun,06:13.18,+03:12.32,,true,3680653,76561198370281030,[U:1:410015302],
2025-12-19,03:00.87,particy,jump_sandstream_rc5,WR,MapRun,06:11.16,+03:10.29,,true,3682308,76561198109992472,[U:1:149726744],
2025-12-19,03:00.87,activist but i d,jump_sandstream_rc5,WR,MapRun,08:53.37,+05:52.50,03:50.07,true,3682753,,,
2025-12-19,03:00.87,♥Gryst♥,jump_sandstream_rc5,WR,Compact,,,,false,3682825,,,
2025-12-19,03:00.88,cird,jump_sandstream_rc5,WR,MapRun,10:50.78,+07:49.90,,true,3682825,76561198094197569,[U:1:133931841],
2025-12-20,02:22.00,₍ᐢᐢ₎.,jump_sandstream_rc5,WR,MapRecord,,-00:38.86,00:41.61,false,3683907,,,
2025-12-20,03:00.88,₍ᐢᐢ₎.,jump_sandstream_rc5,WR,MapRun,03:03.62,+00:02.74,,true,3683907,,,
2025-12-21,02:22.00,the pongler,jump_sandstream_rc5,WR,MapRun,16:20.20,+13:58.20,,true,3685057,76561198059437813,[U:1:99172085],
2025-12-21,02:22.01,Charlie,jump_sandstream_rc5,WR,MapRun,09:30.27,+07:08.26,,true,3685815,76561197961895147,[U:1:1629419],
2025-12-23,02:22.01,phd in kirkology,jump_sandstream_rc5,WR,MapRun,04:42.26,+02:20.25,04:11.12,true,3687770,76561198831069486,[U:1:870803758],
2025-12-25,02:22.01,newbi,jump_sandstream_rc5,WR,MapRun,14:06.56,+11:44.55,,true,3691257,76561197996118741,[U:1:35853013],
2025-12-30,02:22.00,VAVLIE,jump_sandstream_rc5,WR,MapRun,25:42.64,+23:20.64,,true,3696561,76561198014713685,[U:1:54447957],
2026-01-01,02:22.00,newjuls,jump_sandstream_rc5,WR,MapRun,08:15.84,+05:53.84,,true,3698841,76561198396018338,[U:1:435752610],
2026-01-01,02:22.01,Demon Days,jump_sandstream_rc5,WR,MapRun,45:56.31,+43:34.30,,true,3698841,76561198027443134,[U:1:67177406],
2026-01-08,02:22.01,torn,jump_sandstream_rc5,WR,MapRun,06:05.01,+03:43.00,,true,3708249,76561198150868509,[U:1:190602781],
2026-01-08,00:02.76,Waldo,jump_sandstream_rc5,WR,Bonus 1,,,,true,3708369,,,
2026-01-08,02:22.01,LKY ﭥ๑,jump_sandstream_rc5,WR,MapRun,07:55.17,+05:33.16,,true,3708369,76561198143878326,[U:1:183612598],
2026-01-13,02:22.00,Cryptical,jump_sandstream_rc5,WR,MapRun,09:29.86,+07:07.86,,true,3714916,76561198183308917,[U:1:223043189],
2026-01-13,02:22.01,cander,jump_sandstream_rc5,WR,MapRun,22:40.23,+20:18.22,,true,3715039,76561198318722879,[U:1:358457151],
2026-01-15,02:22.00,ixam,jump_sandstream_rc5,WR,MapRun,17:55.74,+15:33.74,,true,3716603,76561198082109328,[U:1:121843600],
2026-01-20,00:02.76,Waldo,jump_sandstream_rc5,WR,Bonus 1,,,,true,3723282,,,
2026-01-20,02:22.00,CraftyCole,jump_sandstream_rc5,WR,MapRun,23:54.60,+21:32.60,,true,3723282,76561198338552013,[U:1:378286285],
2026-01-20,02:22.00,Ragib Black,jump_sandstream_rc5,WR,MapRun,15:47.50,+13:25.50,,true,3723816,76561198407927114,[U:1:447661386],
