date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2014-10-18,01:12.14,Ltfx,jump_lite_a0,WR,MapRecord,,-00:07.60,00:08.63,false,24485,76561198051610309,[U:1:91344581],
2014-11-17,01:06.89,:},jump_lite_a0,WR,MapRecord,,-00:05.25,00:11.95,false,31108,76561198067226764,[U:1:106961036],
2015-04-20,00:59.11,Soup Can,jump_lite_a0,WR,MapRecord,,-00:07.78,00:16.09,false,84687,76561198029285343,[U:1:69019615],
2018-04-13,00:49.24,Soup -tt,jump_lite_a0,WR,MapRecord,,-00:02.01,00:02.01,false,623783,76561198029285343,[U:1:69019615],
2018-04-13,00:51.25,Soup -tt,jump_lite_a0,WR,MapRecord,,-00:00.73,,false,623783,76561198029285343,[U:1:69019615],
2018-10-27,00:48.95,exor,jump_lite_a0,WR,MapRecord,,-00:00.28,00:00.99,false,800634,76561198366368448,[U:1:406102720],
2019-04-18,00:47.86,Soup,jump_lite_a0,WR,MapRecord,,-00:01.09,00:01.37,false,943033,76561198029285343,[U:1:69019615],
2024-04-04,00:47.86,suh,jump_lite_a0,WR,Compact,,,,false,2801986,,,
2024-06-27,00:47.86,suh,jump_lite_a0,WR,Compact,,,,false,2923833,,,
2024-06-28,00:47.86,suh,jump_lite_a0,WR,Compact,,,,false,2924891,,,
