date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2019-12-28,09:33.16,Matty,jump_lantern_tpn,WR,Map,record,first_record,,,,1134914,76561198035204545,[U:1:74938817],
2019-12-28,06:31.09,Luke.,jump_lantern_tpn,WR,Map,record,map_record,,-03:02.07,,1134914,76561198098414676,[U:1:138148948],
2019-12-28,02:43.18,Zike1017 ツ -tt,jump_lantern_tpn,WR,Map,announcement,irc,,-00:11.02,,,,,
2019-12-28,00:23.99,Zike1017 ツ -tt,jump_lantern_tpn,WR,Bonus 1,record,zone_first,,,,1134966,,,
2019-12-28,02:42.25,twitch.tv/vicetf,jump_lantern_tpn,WR,Map,announcement,irc,,-00:00.93,,,,,
2019-12-29,02:26.11,twitch.tv/vicetf,jump_lantern_tpn,WR,Map,announcement,irc,,-00:16.13,,,,,
2019-12-30,02:22.79,Crystal,jump_lantern_tpn,WR,Map,command,rank_command,,,,,76561198066589108,[U:1:106323380],
2019-12-30,01:57.67,twitch.tv/vicetf,jump_lantern_tpn,WR,Map,announcement,irc,,-00:16.48,,,,,
2020-01-01,00:16.19,kater,jump_lantern_tpn,WR,Bonus 1,record,zone_record,,-00:00.73,00:36.25,1138364,76561198222006144,[U:1:261740416],
2020-01-01,00:15.47,kater,jump_lantern_tpn,WR,Bonus 1,record,zone_record,,-00:00.72,00:00.72,1138364,76561198222006144,[U:1:261740416],
2020-01-01,00:15.05,kater,jump_lantern_tpn,WR,Bonus 1,record,zone_record,,-00:00.41,00:00.41,1138364,76561198222006144,[U:1:261740416],
2020-01-11,01:53.89,i wanna know kno,jump_lantern_tpn,WR,Map,record,map_record,,-00:03.78,00:15.12,1146133,,,
2020-01-11,01:44.74,i wanna know kno,jump_lantern_tpn,WR,Map,record,map_record,,-00:09.15,00:09.15,1146133,,,
2022-01-18,00:14.35,Jorge,jump_lantern_tpn,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,1831512,76561198101198779,[U:1:140933051],
2022-01-22,00:14.11,Jorge,jump_lantern_tpn,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.19,1833762,76561198101198779,[U:1:140933051],
2022-02-04,00:13.96,Jorge,jump_lantern_tpn,WR,Bonus 1,record,zone_record,,-00:00.15,00:00.15,1844525,76561198101198779,[U:1:140933051],
2022-02-04,00:13.36,Jorge,jump_lantern_tpn,WR,Bonus 1,record,zone_record,,-00:00.60,00:00.60,1845053,76561198101198779,[U:1:140933051],
2022-03-26,00:13.23,Jorge,jump_lantern_tpn,WR,Bonus 1,record,zone_record,,-00:00.13,00:00.13,1898303,76561198101198779,[U:1:140933051],
2022-05-04,00:13.21,Jorge,jump_lantern_tpn,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1937675,76561198101198779,[U:1:140933051],
2022-05-13,00:12.75,Jorge,jump_lantern_tpn,WR,Bonus 1,record,zone_record,,-00:00.46,00:00.46,1946981,76561198101198779,[U:1:140933051],
2022-11-04,00:11.97,Jorge,jump_lantern_tpn,WR,Bonus 1,record,zone_record,,-00:00.78,00:00.78,2106909,76561198101198779,[U:1:140933051],
2024-01-30,01:40.61,unknown,jump_lantern_tpn,WR,Map,observed,wr_split,,,,,,,
2025-02-14,01:40.60,kjr.,jump_lantern_tpn,WR,Map,command,wr_command,,,,,,,
