date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-17,00:38.12,Pikku,jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:01.94,00:06.88,11135,76561198052890010,STEAM_0:0:46312141,
2014-08-02,00:33.86,guyyst,jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:04.26,,13418,76561198041343262,STEAM_0:0:40538767,
2014-08-02,32:54.91,eleven,jump_rayner_a1_fixed,WR,Map,command,wr_command,,,,,,,
2014-08-02,06:34.70,guyyst,jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-04:40.07,04:40.07,13418,76561198041343262,STEAM_0:0:40538767,
2014-08-02,07:17.20,guyyst,jump_rayner_a1_fixed,WR,Map,record,map_record,,-25:37.70,,13418,76561198041343262,STEAM_0:0:40538767,
2014-11-23,07:04.33,Seras,jump_rayner_a1_fixed,WR,Map,record,map_record,,-00:12.86,05:09.33,32361,76561198070882254,[U:1:110616526],
2014-11-24,05:09.74,ᴊɴᴅ,jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-00:08.18,04:32.01,32672,76561198055778722,[U:1:95512994],
2014-11-24,06:10.73,ᴊɴᴅ,jump_rayner_a1_fixed,WR,Map,record,map_record,,-00:53.59,04:35.97,32672,76561198055778722,[U:1:95512994],
2014-11-25,04:04.45,ᴊɴᴅ,jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-01:05.29,01:05.29,32977,76561198055778722,[U:1:95512994],
2014-11-25,04:49.51,ᴊɴᴅ,jump_rayner_a1_fixed,WR,Map,record,map_record,,-01:21.22,01:21.22,32977,76561198055778722,[U:1:95512994],
2014-11-25,03:41.23,LessThanThree,jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-00:23.22,12:29.89,32988,76561198066563951,[U:1:106298223],
2014-11-25,04:38.71,LessThanThree,jump_rayner_a1_fixed,WR,Map,record,map_record,,-00:10.80,14:12.30,32988,76561198066563951,[U:1:106298223],
2014-11-25,00:29.00,guyyst,jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:02.52,00:04.86,32988,76561198041343262,[U:1:81077534],
2014-11-25,02:11.52,LessThanThree,jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-01:29.71,01:29.71,32988,76561198066563951,[U:1:106298223],
2015-02-07,04:07.96,jdollo,jump_rayner_a1_fixed,WR,Map,record,map_record,,-00:30.74,00:41.54,59107,76561198055778722,[U:1:95512994],
2015-02-08,03:31.49,LessThanThree,jump_rayner_a1_fixed,WR,Map,record,map_record,,-00:36.46,01:07.21,59383,76561198066563951,[U:1:106298223],
2018-03-21,00:27.87,kidder,jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:00.49,00:00.49,604717,76561198000949987,[U:1:40684259],
2018-03-21,02:17.85,unknown,jump_rayner_a1_fixed,WR,Map,observed,wr_split,,,,,,,
2018-12-25,01:44.60,the grimch,jump_rayner_a1_fixed,WR,Course 2,command,wr_command,,,,,,,
2018-12-25,02:17.84,the grimch,jump_rayner_a1_fixed,WR,Map,command,wr_command,,,,,,,
2019-08-08,00:27.39,Teardrop,jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:00.48,00:00.79,1029601,76561198066947056,[U:1:106681328],
2019-08-09,01:37.67,Teardrop,jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-00:06.93,00:27.96,1029723,76561198066947056,[U:1:106681328],
2019-08-09,02:09.11,Teardrop,jump_rayner_a1_fixed,WR,Map,record,map_record,,-00:08.73,00:33.77,1029723,76561198066947056,[U:1:106681328],
2019-10-26,00:26.67,twitch.tv/boshyt,jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:00.72,00:01.79,1089909,,,
2019-10-27,01:33.68,twitch.tv/boshyt,jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-00:03.99,00:44.50,1089970,,,
2019-10-27,01:31.96,twitch.tv/boshyt,jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-00:01.72,00:01.72,1089970,,,
2019-10-27,02:04.89,twitch.tv/boshyt,jump_rayner_a1_fixed,WR,Map,record,map_record,,-00:04.21,00:04.88,1089970,,,
2019-10-27,01:59.50,twitch.tv/boshyt,jump_rayner_a1_fixed,WR,Map,announcement,irc,,-00:05.39,,,,,
2019-10-27,01:31.20,twitch.tv/boshyt,jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-00:00.76,00:00.76,1090644,,,
2019-10-27,01:27.52,twitch.tv/boshyt,jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-00:03.67,00:03.67,1090644,,,
2023-05-23,00:26.14,Rellort,jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:00.79,00:09.39,2331355,76561198090668406,[U:1:130402678],
2023-05-23,00:24.99,Rellort,jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:01.15,00:01.15,2331355,76561198090668406,[U:1:130402678],
2023-06-01,00:24.73,Rellort,jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:00.25,00:00.25,2343584,76561198090668406,[U:1:130402678],
2023-06-01,00:24.69,Rellort,jump_rayner_a1_fixed,WR,Course 1,record,zone_record,,-00:00.04,00:00.04,2344642,76561198090668406,[U:1:130402678],
2023-06-01,01:59.25,Rellort,jump_rayner_a1_fixed,WR,Map,record,map_record,,-00:02.37,00:02.37,2344642,76561198090668406,[U:1:130402678],
2023-06-01,01:25.53,Rellort,jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-00:03.04,00:03.04,2344642,76561198090668406,[U:1:130402678],
2024-02-10,01:22.48,Mylo Xyloto,jump_rayner_a1_fixed,WR,Course 2,record,zone_record,,-00:03.04,00:23.85,2725230,76561198366368448,[U:1:406102720],
2025-05-20,01:56.86,sammy,jump_rayner_a1_fixed,WR,Map,command,rank_command,,,,,76561199001307670,[U:1:1041041942],
2025-05-21,01:50.12,sammy,jump_rayner_a1_fixed,WR,Map,observed,wr_split,,,,,,,
