date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-04-29,21:37.81,johnson,jump_abyss_rc2,WR,Map,record,first_record,,,,636441,76561198134266094,[U:1:174000366],
2018-04-29,12:59.09,Moo,jump_abyss_rc2,WR,Map,record,map_record,,-08:38.71,,636441,76561198000733351,[U:1:40467623],
2018-04-29,03:20.54,Moo,jump_abyss_rc2,WR,Map,record,map_record,,-09:38.55,09:38.55,636441,76561198000733351,[U:1:40467623],
2018-04-29,03:02.84,Moo,jump_abyss_rc2,WR,Map,record,map_record,,-00:17.69,00:17.69,636441,76561198000733351,[U:1:40467623],
2018-04-29,02:08.06,Moo,jump_abyss_rc2,WR,Map,record,map_record,,-00:54.78,00:54.78,636441,76561198000733351,[U:1:40467623],
2018-04-29,02:00.77,Qwerty シ,jump_abyss_rc2,WR,Map,record,map_record,,-00:37.97,00:37.97,636441,76561198039397836,[U:1:79132108],
2018-04-29,01:31.46,newjuls,jump_abyss_rc2,WR,Map,record,map_record,,-00:29.31,01:11.18,636481,76561198396018338,[U:1:435752610],
2018-04-29,01:21.83,newjuls,jump_abyss_rc2,WR,Map,record,map_record,,-00:09.62,00:09.62,636481,76561198396018338,[U:1:435752610],
2018-04-29,01:17.77,Starkie,jump_abyss_rc2,WR,Map,record,map_record,,-00:04.05,00:15.84,636699,76561198008003429,[U:1:47737701],
2018-05-03,01:14.41,Starkie,jump_abyss_rc2,WR,Map,record,map_record,,-00:03.35,00:03.35,639586,76561198008003429,[U:1:47737701],
2020-02-19,01:13.32,vice,jump_abyss_rc2,WR,Map,command,wr_command,,,,,,,
2020-02-19,01:12.28,whats poppin,jump_abyss_rc2,WR,Map,record,map_record,,-00:01.03,00:01.24,1176812,76561198222006144,[U:1:261740416],
2020-02-19,01:10.45,whats poppin,jump_abyss_rc2,WR,Map,record,map_record,,-00:01.82,00:01.82,1176812,76561198222006144,[U:1:261740416],
2020-02-25,01:09.66,youngblood,jump_abyss_rc2,WR,Map,record,map_record,,-00:00.79,00:03.65,1181084,76561198366368448,[U:1:406102720],
2023-05-16,01:08.79,Luffin,jump_abyss_rc2,WR,Map,record,map_record,,-00:01.56,00:01.56,2321441,76561198094197569,[U:1:133931841],
2023-11-22,01:05.16,Matty,jump_abyss_rc2,WR,Map,record,map_record,,-00:03.63,00:08.88,2602387,76561198035204545,[U:1:74938817],
2023-12-09,01:05.08,LuffinOnBoat,jump_abyss_rc2,WR,Map,record,map_record,,-00:00.07,00:01.29,2628431,76561198094197569,[U:1:133931841],
2023-12-14,01:04.39,LuffinOnBoat,jump_abyss_rc2,WR,Map,record,map_record,,-00:00.69,00:00.69,2636390,76561198094197569,[U:1:133931841],
2024-04-23,01:03.72,cander,jump_abyss_rc2,WR,Map,record,map_record,,-00:00.67,00:08.94,2827519,76561198318722879,[U:1:358457151],
