date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-01-14,01:44.84,Alphanish,jump_soma_a7,WR,MapRun,19:42.92,+17:58.08,,true,551423,76561198019292077,[U:1:59026349],
2018-11-16,01:44.84,Boshy,jump_soma_a7,WR,Compact,,,,false,817634,,,
2019-06-23,01:42.44,kaptain,jump_soma_a7,WR,IRC,,-00:02.39,,false,993101,,,
2019-06-23,01:40.71,Boshy,jump_soma_a7,WR,IRC,,-00:01.72,,false,993293,,,
2019-06-23,01:42.44,kaptain,jump_soma_a7,WR,MapRecord,,-00:02.39,00:02.76,false,993293,76561198033727092,[U:1:73461364],
2019-06-23,01:40.71,Boshy,jump_soma_a7,WR,MapRecord,,-00:01.72,00:04.12,false,993394,76561198046601398,[U:1:86335670],
2019-06-25,01:29.70,Boshy,jump_soma_a7,WR,IRC,,-00:11.01,,false,994573,,,
2019-06-25,01:29.70,Boshy,jump_soma_a7,WR,MapRecord,,-00:11.01,00:11.01,false,994592,76561198046601398,[U:1:86335670],
2019-07-17,01:29.70,Boshy,jump_soma_a7,WR,Compact,,,,false,1012093,76561198046601398,[U:1:86335670],
2022-05-13,01:28.87,riot,jump_soma_a7,WR,MapRecord,,-00:00.83,00:03.67,false,1946831,76561198065169685,[U:1:104903957],
2022-05-13,01:28.87,riot,jump_soma_a7,WR,IRC,,-00:00.83,,false,1946981,,,
2023-08-18,01:22.72,hayley,jump_soma_a7,WR,IRC,,-00:01.77,,false,2458688,,,
2023-08-18,01:24.49,hayley,jump_soma_a7,WR,IRC,,-00:03.94,,false,2458688,,,
2023-08-18,01:28.44,hayley,jump_soma_a7,WR,IRC,,-00:00.43,,false,2458688,,,
2023-08-18,01:22.72,hayley,jump_soma_a7,WR,MapRecord,,-00:01.77,00:01.77,false,2458863,,,
2023-08-18,01:24.49,hayley,jump_soma_a7,WR,MapRecord,,-00:03.94,00:03.94,false,2458863,,,
2023-08-18,01:28.44,hayley,jump_soma_a7,WR,MapRecord,,-00:00.43,00:03.37,false,2458863,,,
2024-11-21,01:22.72,vice,jump_soma_a7,WR,Compact,,,,false,3140165,,,
2025-01-24,01:22.72,vice,jump_soma_a7,WR,Compact,,,,false,3233948,,,
2025-08-29,01:22.72,ether,jump_soma_a7,WR,Compact,,,,false,3470390,,,
2025-08-29,01:22.72,ether,jump_soma_a7,WR,Compact,,,,false,3470390,,,
2026-01-18,01:22.72,vice,jump_soma_a7,WR,Compact,,,,false,3721358,,,
