date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-01-23,02:03.67,Peace,jump_ascent_final,WR,MapRun,06:51.14,+04:47.47,,true,558576,76561198055540152,[U:1:95274424],
2018-08-19,02:00.73,QUACK LIKE A DUC,jump_ascent_final,WR,MapRecord,,-00:02.94,00:12.31,false,737955,,,
2019-07-29,01:57.52,Boshy,jump_ascent_final,WR,IRC,,-00:03.20,,false,1021635,,,
2019-07-29,01:57.52,Boshy,jump_ascent_final,WR,MapRecord,,-00:03.20,02:28.32,false,1021661,76561198046601398,[U:1:86335670],
2019-07-29,01:54.69,cander,jump_ascent_final,WR,MapRecord,,-00:02.83,00:06.04,false,1021692,76561198366368448,[U:1:406102720],
2019-07-29,01:54.69,cander,jump_ascent_final,WR,IRC,,-00:02.83,,false,1021695,,,
2023-01-12,01:51.54,sam,jump_ascent_final,WR,IRC,,-00:02.65,,false,2178618,,,
2023-01-12,01:54.19,sam,jump_ascent_final,WR,IRC,,-00:00.50,,false,2178618,,,
2023-01-12,01:51.54,sam,jump_ascent_final,WR,MapRecord,,-00:02.65,00:02.65,false,2178754,76561198045707908,[U:1:85442180],
2023-01-12,01:54.19,sam,jump_ascent_final,WR,MapRecord,,-00:00.50,00:05.14,false,2178754,76561198045707908,[U:1:85442180],
2023-01-12,01:54.69,twitch.tv/vicetf,jump_ascent_final,WR,Compact,,,,false,2178754,,,
2023-01-12,01:54.19,sam,jump_ascent_final,WR,IRC,,-00:00.50,,false,2178771,,,
2023-01-12,01:51.54,sam,jump_ascent_final,WR,IRC,,-00:02.65,,false,2178776,76561198045707908,[U:1:85442180],
2023-01-12,01:54.19,sam,jump_ascent_final,WR,IRC,,-00:00.50,,false,2178776,76561198045707908,[U:1:85442180],
2023-01-13,01:51.54,sam,jump_ascent_final,WR,IRC,,-00:02.65,,false,2178826,,,
2023-03-02,01:50.58,cander,jump_ascent_final,WR,MapRecord,,-00:00.96,00:02.64,false,2229509,76561198318722879,[U:1:358457151],
2023-03-02,01:50.58,cander,jump_ascent_final,WR,IRC,,-00:00.96,,false,2229527,,,
2024-01-31,01:50.58,cander,jump_ascent_final,WR,Compact,,,,false,2710689,,,
2024-11-06,01:47.85,cander,jump_ascent_final,WR,IRC,,-00:02.73,,false,3117626,,,
2024-11-06,01:47.85,cander,jump_ascent_final,WR,IRC,,-00:02.73,,false,3117601,76561198318722879,[U:1:358457151],
2024-11-06,01:47.85,cander,jump_ascent_final,WR,IRC,,-00:02.73,,false,3117605,,,
2024-11-06,01:47.85,cander,jump_ascent_final,WR,IRC,,-00:02.73,,false,3117620,,,
2024-11-06,01:47.85,cander,jump_ascent_final,WR,IRC,,-00:02.73,,false,3117673,,,
2024-11-06,01:47.85,cander,jump_ascent_final,WR,IRC,,-00:02.73,,false,3117700,,,
2024-11-06,01:47.85,cander,jump_ascent_final,WR,IRC,,-00:02.73,,false,3117714,,,
2024-11-06,01:47.85,cander,jump_ascent_final,WR,IRC,,-00:02.73,,false,3117699,,,
2024-11-06,01:47.85,cander,jump_ascent_final,WR,IRC,,-00:02.73,,false,3117696,,,
2024-11-06,01:47.85,cander,jump_ascent_final,WR,IRC,,-00:02.73,,false,3117720,,,
2024-11-06,01:47.85,cander,jump_ascent_final,WR,IRC,,-00:02.73,,false,3117712,,,
2024-11-06,01:47.85,cander,jump_ascent_final,WR,IRC,,-00:02.73,,false,3117706,,,
2024-11-06,01:47.85,cander,jump_ascent_final,WR,IRC,,-00:02.73,,false,3117667,,,
2024-11-06,01:47.85,cander,jump_ascent_final,WR,IRC,,-00:02.73,,false,3117538,,,
2024-11-06,01:47.85,cander,jump_ascent_final,WR,IRC,,-00:02.73,,false,3117715,,,
2024-11-06,01:47.85,cander,jump_ascent_final,WR,MapRecord,,-00:02.73,00:02.73,false,3117697,76561198318722879,[U:1:358457151],
