date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-12-06,04:21.52,sleepy,jump_across_a27,WR,Map,record,first_record,,,,1438569,76561198083816511,[U:1:123550783],
2020-12-06,02:54.12,sleepy,jump_across_a27,WR,Map,record,map_record,,-01:27.40,01:27.40,1438569,76561198083816511,[U:1:123550783],
2020-12-06,01:41.49,sleepy,jump_across_a27,WR,Map,record,map_record,,-01:12.63,01:12.63,1438569,76561198083816511,[U:1:123550783],
2020-12-06,01:34.93,sleepy,jump_across_a27,WR,Map,record,map_record,,-00:06.55,00:06.55,1438569,76561198083816511,[U:1:123550783],
2020-12-06,01:15.10,tomato tom,jump_across_a27,WR,Map,record,map_record,,-00:19.83,00:21.79,1438667,76561198120374593,[U:1:160108865],
2020-12-06,01:09.13,tomato tom,jump_across_a27,WR,Map,record,map_record,,-00:05.97,00:05.97,1438667,76561198120374593,[U:1:160108865],
2020-12-11,01:08.29,Zyphon,jump_across_a27,WR,Map,record,map_record,,-00:00.84,00:01.89,1444120,76561198082664774,[U:1:122399046],
2020-12-12,01:05.16,tomato tom,jump_across_a27,WR,Map,record,map_record,,-00:03.13,00:03.97,1444233,76561198120374593,[U:1:160108865],
2021-05-25,01:04.80,yeye,jump_across_a27,WR,Map,record,map_record,,-00:00.57,00:00.57,1597178,76561198120630343,[U:1:160364615],
2021-05-25,01:03.91,yeye,jump_across_a27,WR,Map,record,map_record,,-00:00.88,00:00.88,1597178,76561198120630343,[U:1:160364615],
2021-05-25,01:03.52,tomato tom,jump_across_a27,WR,Map,record,map_record,,-00:00.39,00:00.64,1597646,76561198120374593,[U:1:160108865],
2021-05-25,01:02.20,tomato tom,jump_across_a27,WR,Map,record,map_record,,-00:01.32,00:01.32,1597646,76561198120374593,[U:1:160108865],
2024-03-31,00:55.44,フワちゃん,jump_across_a27,WR,Map,record,map_record,,-00:06.76,01:32.94,2796973,,,
