date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-09-14,01:52.80,Skinny.,jump_lotus_tpn,WR,Map,record,first_record,,,,761682,76561198180610262,[U:1:220344534],
2018-09-14,01:34.63,Skinny.,jump_lotus_tpn,WR,Map,record,map_record,,-00:18.16,00:18.16,761682,76561198180610262,[U:1:220344534],
2018-09-14,01:31.50,Skinny.,jump_lotus_tpn,WR,Map,record,map_record,,-00:00.11,00:03.13,761682,76561198180610262,[U:1:220344534],
2018-09-14,01:33.45,๖ۣۜSimonۣۜ,jump_lotus_tpn,WR,Map,record,map_record,,-00:01.18,00:11.89,761684,,,
2018-09-14,01:31.61,neon,jump_lotus_tpn,WR,Map,record,map_record,,-00:15.33,00:15.33,761713,76561198041137841,[U:1:80872113],
2018-09-14,01:29.71,๖ۣۜSimonۣۜ,jump_lotus_tpn,WR,Map,record,map_record,,-00:01.78,00:01.80,761741,,,
2018-09-14,01:22.41,vice,jump_lotus_tpn,WR,Map,record,map_record,,-00:07.30,03:44.15,761748,76561198366368448,[U:1:406102720],
2018-09-14,01:18.47,vice,jump_lotus_tpn,WR,Map,record,map_record,,-00:03.93,00:03.93,761748,76561198366368448,[U:1:406102720],
2018-09-15,01:17.75,Skinny.,jump_lotus_tpn,WR,Map,record,map_record,,-00:00.71,00:08.05,762417,76561198180610262,[U:1:220344534],
2018-09-15,01:15.76,ijulslikedick,jump_lotus_tpn,WR,Map,record,map_record,,-00:01.99,00:04.71,762462,76561198063901478,[U:1:103635750],
2018-09-15,01:14.98,ijulslikedick,jump_lotus_tpn,WR,Map,record,map_record,,-00:00.77,00:00.77,762462,76561198063901478,[U:1:103635750],
2018-09-15,01:14.77,ijulslikedick,jump_lotus_tpn,WR,Map,record,map_record,,-00:00.21,00:00.21,762462,76561198063901478,[U:1:103635750],
2018-09-15,01:12.86,ijulslikedick,jump_lotus_tpn,WR,Map,record,map_record,,-00:01.90,00:01.90,762462,76561198063901478,[U:1:103635750],
2018-09-15,01:10.75,ijulslikedick,jump_lotus_tpn,WR,Map,record,map_record,,-00:02.11,00:02.11,762462,76561198063901478,[U:1:103635750],
