date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-10-22,54:54.64,evitpeced,jump_ywumpy_final2,WR,Map,announcement,irc_set,,,,,76561198281755237,[U:1:321489509],
2018-10-22,29:35.24,Booshy,jump_ywumpy_final2,WR,Map,record,map_record,,-25:19.39,,796563,76561198046601398,[U:1:86335670],
2018-10-22,08:06.23,mr. pingas,jump_ywumpy_final2,WR,Map,announcement,irc,,-21:29.01,,,76561198008003429,[U:1:47737701],
2018-11-02,07:57.62,newjuls -ttdark,jump_ywumpy_final2,WR,Map,record,map_record,,-00:08.60,14:29.45,805634,76561198396018338,[U:1:435752610],
2018-11-15,00:27.89,shakez,jump_ywumpy_final2,WR,Bonus 1,record,zone_record,,-00:00.58,,817091,76561198312076035,[U:1:351810307],
2018-11-16,00:26.65,crocket,jump_ywumpy_final2,WR,Bonus 1,record,zone_record,,-00:01.24,,817959,76561198120366659,[U:1:160100931],
2018-11-16,00:25.99,reero,jump_ywumpy_final2,WR,Bonus 1,record,zone_record,,-00:00.65,,817959,76561198071785065,[U:1:111519337],
2019-08-26,07:43.30,0,jump_ywumpy_final2,WR,Map,record,map_record,,-00:14.32,04:23.50,1043793,76561198222006144,[U:1:261740416],
2020-02-11,00:21.05,kater,jump_ywumpy_final2,WR,Bonus 1,command,wr_command,,,,,76561198222006144,[U:1:261740416],
2020-06-02,06:48.57,Matty,jump_ywumpy_final2,WR,Map,record,map_record,,-00:54.73,03:00.74,1265273,76561198035204545,[U:1:74938817],
2020-08-24,06:02.71,yttaM,jump_ywumpy_final2,WR,Map,announcement,irc,,-00:45.85,,,76561198035204545,[U:1:74938817],
2021-02-24,05:02.44,unknown,jump_ywumpy_final2,WR,Map,observed,wr_split,,,,,,,
2021-02-24,04:47.55,420,jump_ywumpy_final2,WR,Map,record,map_record,,-00:14.89,00:18.37,1518018,,,
2021-02-26,04:25.45,phancy,jump_ywumpy_final2,WR,Map,record,map_record,,-00:22.09,00:36.99,1520151,76561198116189732,[U:1:155924004],
2021-02-27,04:04.15,smelly man,jump_ywumpy_final2,WR,Map,record,map_record,,-00:21.30,00:36.15,1521233,76561198035204545,[U:1:74938817],
2021-05-20,00:21.93,Gorge004,jump_ywumpy_final2,WR,Bonus 2,record,zone_first,,,,1593273,76561198056605260,[U:1:96339532],
2021-05-20,00:13.63,Waldo,jump_ywumpy_final2,WR,Bonus 2,record,zone_record,,-00:08.29,,1593273,76561198020256631,[U:1:59990903],
2021-05-21,00:08.68,cander,jump_ywumpy_final2,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.07,1593408,76561198318722879,[U:1:358457151],
2021-05-21,00:08.64,cander,jump_ywumpy_final2,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,1593408,76561198318722879,[U:1:358457151],
2021-05-21,00:08.46,cander,jump_ywumpy_final2,WR,Bonus 2,record,zone_record,,-00:00.18,00:00.18,1593408,76561198318722879,[U:1:358457151],
2021-05-21,03:32.22,kἃἃἃter,jump_ywumpy_final2,WR,Map,record,map_record,,-00:31.93,04:11.09,1593408,76561198222006144,[U:1:261740416],
2021-05-21,00:20.88,kἃἃἃter,jump_ywumpy_final2,WR,Bonus 1,record,zone_record,,-00:00.18,00:00.18,1593408,76561198222006144,[U:1:261740416],
2021-05-26,00:08.35,song,jump_ywumpy_final2,WR,Bonus 2,record,zone_record,,-00:00.10,00:00.19,1598057,76561198210286877,[U:1:250021149],
2021-12-07,00:20.52,Jorge,jump_ywumpy_final2,WR,Bonus 1,record,zone_record,,-00:00.36,00:09.04,1790010,76561198101198779,[U:1:140933051],
2021-12-07,00:20.20,Jorge,jump_ywumpy_final2,WR,Bonus 1,record,zone_record,,-00:00.31,00:00.31,1790010,76561198101198779,[U:1:140933051],
2021-12-07,00:18.93,Jorge,jump_ywumpy_final2,WR,Bonus 1,record,zone_record,,-00:01.27,00:01.27,1790010,76561198101198779,[U:1:140933051],
2022-03-22,00:17.59,Jorge,jump_ywumpy_final2,WR,Bonus 1,record,zone_record,,-00:01.33,00:01.33,1894449,76561198101198779,[U:1:140933051],
2022-07-09,00:17.08,Jorge,jump_ywumpy_final2,WR,Bonus 1,record,zone_record,,-00:00.51,00:00.51,1996082,76561198101198779,[U:1:140933051],
2022-07-23,00:16.78,Jorge,jump_ywumpy_final2,WR,Bonus 1,record,zone_record,,-00:00.30,00:00.30,2009441,76561198101198779,[U:1:140933051],
2022-08-28,00:15.85,Jorge,jump_ywumpy_final2,WR,Bonus 1,record,zone_record,,-00:00.93,00:00.93,2039406,76561198101198779,[U:1:140933051],
2022-11-20,00:07.92,Jorge,jump_ywumpy_final2,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.25,2123190,76561198101198779,[U:1:140933051],
2022-11-26,00:07.90,Jorge,jump_ywumpy_final2,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,2128218,76561198101198779,[U:1:140933051],
2022-11-26,00:07.86,Jorge,jump_ywumpy_final2,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,2128218,76561198101198779,[U:1:140933051],
2022-11-27,00:07.65,Jorge,jump_ywumpy_final2,WR,Bonus 2,record,zone_record,,-00:00.21,00:00.21,2129226,76561198101198779,[U:1:140933051],
