date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2019-02-28,00:03.64,Boshy,jump_resi_b2,WR,Bonus 1,,-00:00.09,00:00.10,false,903863,76561198046601398,[U:1:86335670],
2019-07-12,02:02.78,haggis,jump_resi_b2,WR,MapRun,03:29.12,+01:26.34,,true,1008204,76561198022029116,[U:1:61763388],
2020-03-29,00:03.64,天照,jump_resi_b2,WR,Bonus 1,,,,false,1209309,,,
2021-11-27,00:03.67,DenDro,jump_resi_b2,WR,Bonus 1,,-00:00.06,00:00.10,false,1780096,76561198126091800,[U:1:165826072],
2023-01-08,02:00.73,Salty,jump_resi_b2,WR,MapRecord,,-00:02.05,00:12.64,false,2173868,76561198070497462,[U:1:110231734],
2023-01-20,02:00.69,bunny. 1.3,jump_resi_b2,WR,MapRecord,,-00:00.04,00:00.73,false,2187803,76561198201985399,[U:1:241719671],
2023-01-20,02:00.73,Salty,jump_resi_b2,WR,Compact,,,,false,2187803,,,
2023-01-20,02:00.73,Salty,jump_resi_b2,WR,Compact,,,,false,2187803,,,
2023-01-20,02:00.69,bunny. 1.3,jump_resi_b2,WR,IRC,,-00:00.04,,false,2187870,,,
2023-01-21,01:56.19,bunny.,jump_resi_b2,WR,IRC,,-00:04.50,,false,2188551,76561198201985399,[U:1:241719671],
2023-01-21,01:56.19,bunny.,jump_resi_b2,WR,IRC,,-00:04.50,,false,2188952,76561198201985399,[U:1:241719671],
2023-01-21,01:56.19,bunny.,jump_resi_b2,WR,MapRecord,,-00:04.50,00:04.50,false,2188957,76561198201985399,[U:1:241719671],
2023-12-28,00:03.42,nibs,jump_resi_b2,WR,Bonus 1,,-00:00.25,00:00.31,false,2659206,76561198035282173,[U:1:75016445],
2024-11-29,01:56.19,bnuy,jump_resi_b2,WR,Compact,,,,false,3151798,,,
