date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2017-11-27,03:20.24,Boshy's nescient,jump_start_h,WR,Ranked,,,,true,512205,,,
2018-06-09,02:55.42,and uhh  dog,jump_start_h,WR,IRC,,-00:24.82,,false,673572,76561198396018338,[U:1:435752610],
2018-06-09,02:55.42,and uhh  dog,jump_start_h,WR,MapRecord,,-00:24.82,01:22.07,false,673574,76561198396018338,[U:1:435752610],
2018-06-09,03:20.24,twitch.tv/zike10,jump_start_h,WR,Compact,,,,false,673574,,,
2019-03-01,02:38.47,vice,jump_start_h,WR,MapRecord,,-00:16.95,00:20.39,false,904676,76561198366368448,[U:1:406102720],
2019-07-11,02:24.53,newjuls,jump_start_h,WR,MapRecord,,-00:13.93,00:30.88,false,1007415,76561198396018338,[U:1:435752610],
2019-07-11,02:20.98,vice,jump_start_h,WR,MapRecord,,-00:03.55,00:17.49,false,1007486,76561198366368448,[U:1:406102720],
2019-07-12,02:18.72,newjuls,jump_start_h,WR,MapRecord,,-00:02.26,00:05.81,false,1008267,76561198396018338,[U:1:435752610],
2019-07-12,02:18.72,newjuls,jump_start_h,WR,Compact,,,,false,1008267,76561198396018338,[U:1:435752610],
2019-07-12,02:18.72,newjuls,jump_start_h,WR,IRC,,-00:02.26,,false,1008275,,,
2023-06-23,02:07.08,bachira,jump_start_h,WR,MapRecord,,-00:13.90,00:15.96,false,2376173,76561198035204545,[U:1:74938817],
2024-07-11,02:07.08,Matty,jump_start_h,WR,Compact,,,,false,2943388,,,
