date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-06-26,05:43.66,ロルパーティ,jump_aznbob_fixed,WR,Map,record,map_record,,-05:30.06,05:30.06,2635,76561198042168657,STEAM_0:1:40951464,
2014-06-26,04:10.44,EXC0,jump_aznbob_fixed,WR,Map,record,map_record,,-01:33.21,,2635,76561198018240879,STEAM_0:1:28987575,
2014-06-26,04:03.89,ロルパーティ,jump_aznbob_fixed,WR,Map,record,map_record,,-00:06.54,01:39.76,2635,76561198042168657,STEAM_0:1:40951464,
2014-06-26,02:59.87,jondy,jump_aznbob_fixed,WR,Map,record,map_record,,-01:04.02,03:55.18,2635,76561198055778722,STEAM_0:0:47756497,
2014-06-26,00:25.69,EXC0,jump_aznbob_fixed,WR,Bonus 1,record,zone_record,,-00:15.68,,2635,76561198018240879,STEAM_0:1:28987575,
2014-06-26,02:44.56,ロルパーティ,jump_aznbob_fixed,WR,Map,record,map_record,,-00:15.31,00:19.13,2664,76561198042168657,STEAM_0:1:40951464,
2014-10-19,02:55.90,Plutonium,jump_aznbob_fixed,WR,Map,record,map_record,,-00:12.43,02:25.91,24603,76561198044511072,[U:1:84245344],
2014-11-07,02:16.27,guyyst,jump_aznbob_fixed,WR,Map,record,map_record,,-00:39.63,19:40.06,29088,76561198041343262,[U:1:81077534],
2014-11-07,01:52.54,guyyst,jump_aznbob_fixed,WR,Map,record,map_record,,-00:23.73,00:23.73,29088,76561198041343262,[U:1:81077534],
2014-11-11,01:50.29,Pluto,jump_aznbob_fixed,WR,Map,record,map_record,,-00:02.24,00:25.76,29880,76561198044511072,[U:1:84245344],
2015-02-03,01:44.78,LessThanThree,jump_aznbob_fixed,WR,Map,record,map_record,,-00:05.51,05:18.83,57612,76561198066563951,[U:1:106298223],
2015-02-03,00:10.57,LessThanThree,jump_aznbob_fixed,WR,Bonus 1,record,zone_record,,-00:04.56,00:06.99,57612,76561198066563951,[U:1:106298223],
2015-02-03,00:09.88,LessThanThree,jump_aznbob_fixed,WR,Bonus 1,record,zone_record,,-00:00.68,00:00.68,57612,76561198066563951,[U:1:106298223],
2015-02-03,00:09.58,LessThanThree,jump_aznbob_fixed,WR,Bonus 1,record,zone_record,,-00:00.30,00:00.30,57612,76561198066563951,[U:1:106298223],
2018-04-01,01:31.59,Boshy,jump_aznbob_fixed,WR,Map,command,wr_command,,,,,,,
2018-04-04,00:06.98,Boshy,jump_aznbob_fixed,WR,Bonus 1,command,wr_command,,,,,,,
2019-08-21,01:30.01,newjuls,jump_aznbob_fixed,WR,Map,record,map_record,,-00:01.57,00:25.44,1039258,76561198396018338,[U:1:435752610],
2019-08-21,01:27.25,Boshy,jump_aznbob_fixed,WR,Map,record,map_record,,-00:02.76,00:04.33,1039346,76561198046601398,[U:1:86335670],
2019-08-21,01:17.62,Boshy,jump_aznbob_fixed,WR,Map,record,map_record,,-00:09.62,00:09.62,1039346,76561198046601398,[U:1:86335670],
2020-05-24,00:06.24,mouse accel - of,jump_aznbob_fixed,WR,Bonus 1,record,zone_record,,-00:00.53,00:00.92,1257661,,,
2020-05-24,00:05.91,mouse accel - of,jump_aznbob_fixed,WR,Bonus 1,record,zone_record,,-00:00.33,00:00.33,1257661,,,
2020-05-24,00:05.32,mouse accel - of,jump_aznbob_fixed,WR,Bonus 1,record,zone_record,,-00:00.58,00:00.58,1257661,,,
2020-05-24,00:05.16,mouse accel - of,jump_aznbob_fixed,WR,Bonus 1,record,zone_record,,-00:00.16,00:00.16,1257661,,,
2020-05-24,00:04.96,Boshy,jump_aznbob_fixed,WR,Bonus 1,record,zone_record,,-00:00.19,00:00.22,1257752,76561198046601398,[U:1:86335670],
2021-06-09,00:05.13,IV,jump_aznbob_fixed,WR,Bonus 1,record,zone_record,,-00:01.20,00:01.20,1609350,76561198036170813,[U:1:75905085],
2021-06-09,00:04.99,IV,jump_aznbob_fixed,WR,Bonus 1,record,zone_record,,-00:00.13,00:00.13,1609350,76561198036170813,[U:1:75905085],
2021-11-16,00:11.14,[None],jump_aznbob_fixed,WR,Map,record,map_record,,-01:06.48,,1768090,76561199112255052,[U:1:1151989324],
