date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-07-21,12:18.64,Matty,jump_zilent,WR,Map,record,first_record,,,,1306784,76561198035204545,[U:1:74938817],
2020-07-21,08:58.23,pi,jump_zilent,WR,Map,record,map_record,,-03:20.41,,1306784,76561198222006144,[U:1:261740416],
2020-07-22,06:47.87,wild,jump_zilent,WR,Map,record,map_record,,-02:10.35,,1306836,76561198299425567,[U:1:339159839],
2020-07-22,03:54.70,wild,jump_zilent,WR,Map,record,map_record,,-02:53.17,02:53.17,1306836,76561198299425567,[U:1:339159839],
2020-07-23,03:18.28,Hona,jump_zilent,WR,Map,record,map_record,,-00:36.42,00:58.52,1307852,76561198221809496,[U:1:261543768],
2020-07-23,03:04.37,Smoothie.,jump_zilent,WR,Map,record,map_record,,-00:13.90,01:45.06,1308003,76561198150908404,[U:1:190642676],
2020-07-24,02:46.33,pi,jump_zilent,WR,Map,record,map_record,,-00:18.04,00:28.81,1308390,76561198222006144,[U:1:261740416],
2020-07-25,02:35.23,Hona,jump_zilent,WR,Map,record,map_record,,-00:11.10,00:15.43,1309948,76561198221809496,[U:1:261543768],
2020-07-27,02:25.12,d,jump_zilent,WR,Map,record,map_record,,-00:10.10,00:12.48,1310795,76561198222006144,[U:1:261740416],
2023-04-02,02:18.58,scoob,jump_zilent,WR,Map,record,map_record,,-00:06.54,00:40.68,2256913,76561198121428371,[U:1:161162643],
