date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-12-06,00:35.61,wvittim,jump_dreamier,WR,Course 1,record,zone_record,,-00:00.52,00:00.62,518674,76561198049473836,[U:1:89208108],
2017-12-26,00:02.81,Mac,jump_dreamier,WR,Bonus 2,record,zone_record,,-00:00.26,00:00.26,535857,76561198001371660,[U:1:41105932],
2018-01-04,00:02.68,mans not hot!!!,jump_dreamier,WR,Bonus 2,record,zone_record,,-00:00.13,00:00.20,542982,76561198066947056,[U:1:106681328],
2018-01-04,00:02.56,mans not hot!!!,jump_dreamier,WR,Bonus 2,record,zone_record,,-00:00.11,00:00.11,542982,76561198066947056,[U:1:106681328],
2018-01-04,02:31.75,Larry,jump_dreamier,WR,Map,command,wr_command,,,,,,,
2018-01-04,00:02.54,mans not hot!!!,jump_dreamier,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,542982,76561198066947056,[U:1:106681328],
2018-01-04,00:02.47,Boshy,jump_dreamier,WR,Bonus 2,record,zone_record,,-00:00.07,00:00.13,543171,76561198046601398,[U:1:86335670],
2018-02-06,02:31.74,wvittim,jump_dreamier,WR,Map,record,map_record,,-00:00.01,00:01.43,570192,76561198049473836,[U:1:89208108],
2018-02-06,00:34.78,Soup -tt,jump_dreamier,WR,Course 1,record,zone_record,,-00:00.52,00:00.67,570346,76561198029285343,[U:1:69019615],
2018-03-04,00:40.27,wvittim,jump_dreamier,WR,Course 2,record,zone_record,,-00:00.13,00:00.24,590999,76561198049473836,[U:1:89208108],
2018-03-04,02:31.30,wvittim,jump_dreamier,WR,Map,record,map_record,,-00:00.43,00:00.43,590999,76561198049473836,[U:1:89208108],
2018-03-04,02:29.44,Larry,jump_dreamier,WR,Map,record,map_record,,-00:01.86,00:02.31,591012,76561198060570011,[U:1:100304283],
2018-03-07,00:34.73,wvittim,jump_dreamier,WR,Course 1,record,zone_record,,-00:00.04,00:00.28,593235,76561198049473836,[U:1:89208108],
2018-03-07,00:34.63,wvittim,jump_dreamier,WR,Course 1,record,zone_record,,-00:00.10,00:00.10,593235,76561198049473836,[U:1:89208108],
2018-03-07,02:28.51,wvittim,jump_dreamier,WR,Map,record,map_record,,-00:00.92,00:01.92,593235,76561198049473836,[U:1:89208108],
2018-03-07,02:25.23,Larry,jump_dreamier,WR,Map,record,map_record,,-00:03.70,00:03.70,593235,76561198060570011,[U:1:100304283],
2018-07-10,00:39.19,Wÿm,jump_dreamier,WR,Course 2,record,zone_record,,-00:00.25,00:00.42,702358,76561198049473836,[U:1:89208108],
2018-07-21,00:21.31,Boshy,jump_dreamier,WR,Bonus 3,command,wr_command,,,,,76561198046601398,[U:1:86335670],
2018-08-01,00:34.34,Wÿm,jump_dreamier,WR,Course 1,record,zone_record,,-00:00.05,00:00.05,722820,76561198049473836,[U:1:89208108],
2018-08-01,00:34.26,Wÿm,jump_dreamier,WR,Course 1,record,zone_record,,-00:00.08,00:00.08,722820,76561198049473836,[U:1:89208108],
2018-08-16,00:19.47,yellow_devil_33,jump_dreamier,WR,Bonus 3,record,zone_record,,-00:00.84,00:01.84,735993,76561198046601398,[U:1:86335670],
2018-09-03,00:53.80,Wÿm,jump_dreamier,WR,Course 3,command,wr_command,,,,,76561198049473836,[U:1:89208108],
2018-09-03,02:23.59,Wÿm,jump_dreamier,WR,Map,record,map_record,,-00:01.63,00:01.69,751894,76561198049473836,[U:1:89208108],
2019-05-16,00:53.32,Mÿw,jump_dreamier,WR,Course 3,record,zone_record,,-00:00.47,00:00.47,963477,76561198049473836,[U:1:89208108],
2019-05-16,00:34.12,Mÿw,jump_dreamier,WR,Course 1,record,zone_record,,-00:00.05,00:00.05,963866,76561198049473836,[U:1:89208108],
2019-08-09,00:16.73,Boshy,jump_dreamier,WR,Bonus 3,record,zone_record,,-00:00.97,00:00.97,1030017,76561198046601398,[U:1:86335670],
2021-05-03,00:03.73,Salty,jump_dreamier,WR,Bonus 1,command,wr_command,,,,,76561198070497462,[U:1:110231734],
