date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2023-05-27,00:48.49,Exile,jump_azazel,WR,Bonus 1,record,zone_first,,,,2337059,76561198046776282,[U:1:86510554],
2023-05-27,05:50.13,monsterng,jump_azazel,WR,Map,announcement,irc_set,,,,,76561198136642828,[U:1:176377100],
2023-05-27,04:38.08,DRX sammy,jump_azazel,WR,Map,announcement,irc,,-01:12.04,,,76561199001307670,[U:1:1041041942],
2023-05-27,03:23.68,samburger,jump_azazel,WR,Map,record,map_record,,-00:01.54,00:12.37,2337254,76561198045707908,[U:1:85442180],
2023-05-27,03:06.54,samburger,jump_azazel,WR,Map,record,map_record,,-00:11.67,00:17.14,2337254,76561198045707908,[U:1:85442180],
2023-05-27,03:03.48,samburger,jump_azazel,WR,Map,record,map_record,,-00:03.06,00:03.06,2337254,76561198045707908,[U:1:85442180],
2023-05-27,00:19.48,monsterng,jump_azazel,WR,Bonus 1,record,zone_first,,,,2337215,76561198136642828,[U:1:176377100],
2023-05-27,00:10.35,SisLovesMe,jump_azazel,WR,Bonus 1,record,zone_record,,-00:00.96,00:01.72,2337215,76561197988619397,[U:1:28353669],
2023-05-27,00:10.18,SisLovesMe,jump_azazel,WR,Bonus 1,record,zone_record,,-00:00.16,00:00.16,2337215,76561197988619397,[U:1:28353669],
2023-05-28,00:09.93,tritimelon,jump_azazel,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.15,2337419,76561199058834773,[U:1:1098569045],
2023-05-28,00:09.81,tritimelon,jump_azazel,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.12,2337419,76561199058834773,[U:1:1098569045],
2023-05-28,03:03.42,unknown,jump_azazel,WR,Map,observed,wr_split,,,,,,,
2023-05-28,03:03.37,unknown,jump_azazel,WR,Map,observed,wr_split,,,,,,,
2023-05-28,02:58.08,Charlie,jump_azazel,WR,Map,record,map_record,,-00:05.29,00:06.10,2337665,76561197961895147,[U:1:1629419],
2023-05-28,00:09.30,うさぎ。,jump_azazel,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.49,2337910,76561198210286877,[U:1:250021149],
2023-05-28,02:56.76,Helmi.,jump_azazel,WR,Map,record,map_record,,-00:01.32,00:31.47,2338241,76561198201985399,[U:1:241719671],
2023-05-28,02:47.08,Helmi.,jump_azazel,WR,Map,record,map_record,,-00:09.67,00:09.67,2338241,76561198201985399,[U:1:241719671],
2023-05-28,00:09.22,Helmi.,jump_azazel,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.15,2338573,76561198201985399,[U:1:241719671],
2023-05-28,00:09.06,Helmi.,jump_azazel,WR,Bonus 1,record,zone_record,,-00:00.16,00:00.16,2338573,76561198201985399,[U:1:241719671],
2023-05-29,02:46.53,Helmi.,jump_azazel,WR,Map,record,map_record,,-00:00.55,00:00.55,2340062,76561198201985399,[U:1:241719671],
2023-05-29,02:44.23,Helmi.,jump_azazel,WR,Map,record,map_record,,-00:02.29,00:02.29,2340062,76561198201985399,[U:1:241719671],
2023-05-29,02:38.26,Helmi.,jump_azazel,WR,Map,record,map_record,,-00:05.97,00:05.97,2340062,76561198201985399,[U:1:241719671],
2023-10-02,02:33.10,Helmi. -CC,jump_azazel,WR,Map,record,map_record,,-00:04.90,00:05.16,2527802,76561198201985399,[U:1:241719671],
2024-04-26,00:08.94,₍ᐢᐢ₎. us,jump_azazel,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.24,2833746,,,
2024-04-26,00:08.49,₍ᐢᐢ₎. us,jump_azazel,WR,Bonus 1,record,zone_record,,-00:00.45,00:00.45,2833746,,,
