date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-17,04:55.00,Gebobus,jump_muffin_b4,WR,Map,record,map_record,,-00:06.39,,11177,76561198044263100,STEAM_0:0:41998686,
2014-07-17,02:35.74,Gebobus,jump_muffin_b4,WR,Course 2,record,zone_record,,-01:06.31,01:25.12,11177,76561198044263100,STEAM_0:0:41998686,
2014-07-17,00:05.99,Gebobus,jump_muffin_b4,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.22,11177,76561198044263100,STEAM_0:0:41998686,
2014-07-19,03:55.30,Pikku,jump_muffin_b4,WR,Map,record,map_record,,-00:59.70,01:37.15,11410,76561198052890010,STEAM_0:0:46312141,
2014-07-22,02:10.26,Ulb,jump_muffin_b4,WR,Course 2,record,zone_record,,-00:25.47,00:49.52,11803,76561197970097664,STEAM_0:0:4915968,
2014-08-06,00:22.83,Aurora.tv,jump_muffin_b4,WR,Course 1,record,zone_record,,-00:00.00,00:00.95,14176,76561198053067670,STEAM_0:0:46400971,
2014-08-06,00:22.67,Aurora.tv,jump_muffin_b4,WR,Course 1,record,zone_record,,-00:00.15,00:00.15,14176,76561198053067670,STEAM_0:0:46400971,
2014-08-06,00:22.52,Aurora.tv,jump_muffin_b4,WR,Course 1,record,zone_record,,-00:00.15,00:00.15,14176,76561198053067670,STEAM_0:0:46400971,
2014-08-06,01:59.56,Aurora.tv,jump_muffin_b4,WR,Course 2,record,zone_record,,-00:10.70,,14176,76561198053067670,STEAM_0:0:46400971,
2014-08-06,02:51.71,Aurora.tv,jump_muffin_b4,WR,Map,record,map_record,,-01:03.58,,14176,76561198053067670,STEAM_0:0:46400971,
2014-08-06,00:05.64,Aurora.tv,jump_muffin_b4,WR,Bonus 1,record,zone_record,,-00:00.35,00:01.86,14176,76561198053067670,STEAM_0:0:46400971,
2014-08-06,00:05.52,Aurora.tv,jump_muffin_b4,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.12,14176,76561198053067670,STEAM_0:0:46400971,
2014-08-06,00:05.38,Aurora.tv,jump_muffin_b4,WR,Bonus 1,record,zone_record,,-00:00.14,00:00.14,14176,76561198053067670,STEAM_0:0:46400971,
2014-08-06,00:05.32,Aurora.tv,jump_muffin_b4,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,14176,76561198053067670,STEAM_0:0:46400971,
2014-10-24,00:22.14,guyyst,jump_muffin_b4,WR,Course 1,record,zone_record,,-00:00.25,,25960,76561198041343262,[U:1:81077534],
2014-10-24,00:21.47,Pikku,jump_muffin_b4,WR,Course 1,record,zone_record,,-00:00.66,00:01.17,25960,76561198052890010,[U:1:92624282],
2014-10-24,00:20.45,guyyst,jump_muffin_b4,WR,Course 1,record,zone_record,,-00:01.02,00:01.68,25960,76561198041343262,[U:1:81077534],
2014-11-14,02:43.03,jondy,jump_muffin_b4,WR,Map,record,map_record,,-00:08.68,01:27.72,30414,76561198055778722,[U:1:95512994],
2014-11-14,01:50.38,jondy,jump_muffin_b4,WR,Course 2,record,zone_record,,-00:09.17,00:16.33,30414,76561198055778722,[U:1:95512994],
2014-11-14,02:29.96,jondy,jump_muffin_b4,WR,Map,record,map_record,,-00:13.06,00:13.06,30414,76561198055778722,[U:1:95512994],
2014-11-14,01:40.27,jondy,jump_muffin_b4,WR,Course 2,record,zone_record,,-00:10.10,00:10.10,30414,76561198055778722,[U:1:95512994],
2014-11-14,01:40.00,Pluto,jump_muffin_b4,WR,Course 2,record,zone_record,,-00:00.27,00:20.41,30414,76561198044511072,[U:1:84245344],
2014-11-14,01:22.91,jondy,jump_muffin_b4,WR,Course 2,record,zone_record,,-00:17.08,00:17.36,30414,76561198055778722,[U:1:95512994],
2014-11-24,02:17.94,Pluto,jump_muffin_b4,WR,Map,record,map_record,,-00:12.02,00:14.50,32628,76561198044511072,[U:1:84245344],
2014-11-24,02:17.63,ᴊɴᴅ,jump_muffin_b4,WR,Map,record,map_record,,-00:00.30,00:12.33,32695,76561198055778722,[U:1:95512994],
2015-03-16,00:19.87,Jo_Ji,jump_muffin_b4,WR,Course 1,record,zone_record,,-00:00.13,00:00.34,71256,76561198060172237,[U:1:99906509],
2015-03-16,02:14.54,Jo_Ji,jump_muffin_b4,WR,Map,record,map_record,,-00:03.08,00:17.95,71256,76561198060172237,[U:1:99906509],
2015-03-17,02:11.75,jupiter,jump_muffin_b4,WR,Map,record,map_record,,-00:02.78,00:05.87,71518,76561198055778722,[U:1:95512994],
2015-04-25,01:19.68,Aurora -tt,jump_muffin_b4,WR,Course 2,record,zone_record,,-00:03.22,00:23.44,86382,76561198053067670,[U:1:92801942],
2015-04-25,01:52.32,Aurora -tt,jump_muffin_b4,WR,Map,record,map_record,,-00:19.43,00:25.34,86382,76561198053067670,[U:1:92801942],
2018-10-09,00:54.64,Steve,jump_muffin_b4,WR,Course 2,command,wr_command,,,,,,,
2018-10-09,00:51.52,Boshy,jump_muffin_b4,WR,Course 2,record,zone_record,,-00:03.11,00:03.72,784567,76561198046601398,[U:1:86335670],
2018-10-09,01:28.51,Boshy,jump_muffin_b4,WR,Map,command,wr_command,,,,,76561198046601398,[U:1:86335670],
2018-10-09,01:23.56,Boshy,jump_muffin_b4,WR,Map,record,map_record,,-00:04.94,00:04.94,784567,76561198046601398,[U:1:86335670],
2018-10-09,01:21.28,Boshy,jump_muffin_b4,WR,Map,record,map_record,,-00:02.27,00:02.27,784567,76561198046601398,[U:1:86335670],
2018-10-09,00:50.98,Boshy,jump_muffin_b4,WR,Course 2,record,zone_record,,-00:00.54,00:00.54,784567,76561198046601398,[U:1:86335670],
2018-10-09,01:17.44,Boshy,jump_muffin_b4,WR,Map,record,map_record,,-00:03.84,00:03.84,784567,76561198046601398,[U:1:86335670],
2019-09-22,00:17.09,i can hear the b,jump_muffin_b4,WR,Course 1,command,wr_command,,,,,,,
2022-09-10,00:04.23,cringe,jump_muffin_b4,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.57,2053388,76561198133806310,[U:1:173540582],
2023-05-03,01:15.40,Helmi.,jump_muffin_b4,WR,Map,announcement,irc,,-00:02.98,,,76561198201985399,[U:1:241719671],
2023-05-03,00:50.31,Helmi.,jump_muffin_b4,WR,Course 2,record,zone_record,,-00:02.05,00:02.05,2302478,76561198201985399,[U:1:241719671],
2025-01-25,00:03.85,garf,jump_muffin_b4,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.15,3236154,76561199243400809,[U:1:1283135081],
2025-01-29,00:03.72,musli,jump_muffin_b4,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.22,3242081,76561198379555950,[U:1:419290222],
2025-08-28,00:04.66,newjuls,jump_muffin_b4,WR,Bonus 2,record,zone_record,,-00:03.09,,3469087,76561198396018338,[U:1:435752610],
2025-08-28,00:04.46,vice,jump_muffin_b4,WR,Bonus 2,record,zone_record,,-00:00.12,,3469127,76561198366368448,[U:1:406102720],
2025-08-28,00:04.06,vice,jump_muffin_b4,WR,Bonus 2,record,zone_record,,-00:00.21,00:00.39,3469127,76561198366368448,[U:1:406102720],
2025-08-28,00:03.88,müsli,jump_muffin_b4,WR,Bonus 2,record,zone_record,,-00:00.18,00:01.65,3469233,76561198379555950,[U:1:419290222],
2025-08-28,00:03.38,müsli,jump_muffin_b4,WR,Bonus 2,record,zone_record,,-00:00.51,00:00.51,3469233,76561198379555950,[U:1:419290222],
