date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2019-10-23,03:40.31,unknown,jump_tensor_a2_zip,WR,Map,observed,wr_split,,,,,,,
2019-10-23,03:25.62,CLIPPERS IN 4,jump_tensor_a2_zip,WR,Map,record,map_record,,-00:14.68,00:16.88,1087238,76561198222006144,[U:1:261740416],
2020-03-02,00:14.70,song,jump_tensor_a2_zip,WR,Bonus 2,record,zone_record,,-00:00.55,,1186332,76561198210286877,[U:1:250021149],
2020-03-02,00:14.08,song,jump_tensor_a2_zip,WR,Bonus 2,record,zone_record,,-00:00.61,00:00.61,1186332,76561198210286877,[U:1:250021149],
2020-03-02,00:14.06,woioi,jump_tensor_a2_zip,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.12,1186682,76561198222006144,[U:1:261740416],
2020-03-02,00:13.92,woioi,jump_tensor_a2_zip,WR,Bonus 2,record,zone_record,,-00:00.14,00:00.14,1186682,76561198222006144,[U:1:261740416],
2020-09-24,00:11.99,cander,jump_tensor_a2_zip,WR,Bonus 1,record,zone_record,,-00:00.25,00:01.18,1367032,76561198318722879,[U:1:358457151],
2020-10-12,00:11.92,ppap,jump_tensor_a2_zip,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.33,1385189,76561198222006144,[U:1:261740416],
2020-10-12,00:11.64,ppap,jump_tensor_a2_zip,WR,Bonus 1,record,zone_record,,-00:00.28,00:00.28,1385189,76561198222006144,[U:1:261740416],
2020-10-12,00:11.61,ppap,jump_tensor_a2_zip,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,1385189,76561198222006144,[U:1:261740416],
2020-10-12,00:11.22,ppap,jump_tensor_a2_zip,WR,Bonus 1,record,zone_record,,-00:00.39,00:00.39,1385189,76561198222006144,[U:1:261740416],
2020-10-12,00:13.78,ppap,jump_tensor_a2_zip,WR,Bonus 2,record,zone_record,,-00:00.14,00:00.14,1385189,76561198222006144,[U:1:261740416],
2020-11-22,03:18.28,zanpakutō_wield,jump_tensor_a2_zip,WR,Map,record,map_record,,-00:07.34,00:07.56,1425186,,,
2021-03-08,03:02.08,orangekate,jump_tensor_a2_zip,WR,Map,record,map_record,,-00:16.20,00:23.54,1529827,76561198222006144,[U:1:261740416],
2021-12-22,00:13.66,Jorge,jump_tensor_a2_zip,WR,Bonus 2,record,zone_record,,-00:00.12,00:00.13,1802638,76561198101198779,[U:1:140933051],
2022-01-25,00:10.66,Jorge,jump_tensor_a2_zip,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,1835230,76561198101198779,[U:1:140933051],
2022-02-26,00:13.62,Jorge,jump_tensor_a2_zip,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,1871520,76561198101198779,[U:1:140933051],
2022-02-26,00:13.48,Jorge,jump_tensor_a2_zip,WR,Bonus 2,record,zone_record,,-00:00.13,00:00.13,1871520,76561198101198779,[U:1:140933051],
2022-03-18,00:13.44,Jorge,jump_tensor_a2_zip,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,1890659,76561198101198779,[U:1:140933051],
2022-03-28,00:13.42,Jorge,jump_tensor_a2_zip,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,1900190,76561198101198779,[U:1:140933051],
2022-03-28,00:13.39,Jorge,jump_tensor_a2_zip,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.03,1900190,76561198101198779,[U:1:140933051],
2022-06-09,00:13.20,Jorge,jump_tensor_a2_zip,WR,Bonus 2,record,zone_record,,-00:00.19,00:00.19,1970508,76561198101198779,[U:1:140933051],
2022-07-14,00:13.18,Jorge,jump_tensor_a2_zip,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,2000183,76561198101198779,[U:1:140933051],
2022-07-14,00:12.93,Jorge,jump_tensor_a2_zip,WR,Bonus 2,record,zone_record,,-00:00.25,00:00.25,2000183,76561198101198779,[U:1:140933051],
2022-11-10,00:10.65,Jorge,jump_tensor_a2_zip,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,2113052,76561198101198779,[U:1:140933051],
2022-11-10,00:10.54,Jorge,jump_tensor_a2_zip,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.10,2113052,76561198101198779,[U:1:140933051],
2022-12-31,00:12.87,Jorge,jump_tensor_a2_zip,WR,Bonus 2,record,zone_record,,-00:00.06,00:00.06,2164253,76561198101198779,[U:1:140933051],
2023-02-14,00:10.47,Jorge,jump_tensor_a2_zip,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.07,2213541,76561198101198779,[U:1:140933051],
2023-02-14,00:10.44,Jorge,jump_tensor_a2_zip,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,2213541,76561198101198779,[U:1:140933051],
2023-02-14,00:10.33,Jorge,jump_tensor_a2_zip,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.10,2213652,76561198101198779,[U:1:140933051],
2023-07-20,02:57.58,phancy,jump_tensor_a2_zip,WR,Map,record,map_record,,-00:04.50,00:11.44,2415236,76561198116189732,[U:1:155924004],
2024-11-11,02:50.61,phancy,jump_tensor_a2_zip,WR,Map,record,map_record,,-00:06.97,00:06.97,3125224,76561198116189732,[U:1:155924004],
2025-08-31,02:41.10,kater,jump_tensor_a2_zip,WR,Map,record,map_record,,-00:09.51,00:14.98,3474087,76561198222006144,[U:1:261740416],
2025-09-28,02:39.88,phancy,jump_tensor_a2_zip,WR,Map,announcement,irc,,-00:01.22,,,76561198116189732,[U:1:155924004],
