date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2019-02-22,13:47.51,Starkie,jump_temple,WR,MapRecord,,-14:29.46,14:29.46,false,899248,76561198008003429,[U:1:47737701],
2019-02-22,28:16.98,Starkie,jump_temple,WR,FirstRecord,,,,false,899248,76561198008003429,[U:1:47737701],
2019-02-22,28:16.98,Starkie,jump_temple,WR,IRCSet,,,,false,899251,,,
2019-02-22,13:47.51,Starkie,jump_temple,WR,IRC,,-14:29.46,,false,899256,,,
2019-02-22,28:16.98,Starkie,jump_temple,WR,IRCSet,,,,false,899256,,,
2019-02-22,13:47.51,Starkie,jump_temple,WR,IRC,,-14:29.46,,false,899273,,,
2019-02-22,28:16.98,Starkie,jump_temple,WR,IRCSet,,,,false,899273,,,
2019-02-22,06:12.51,KAPTAIN,jump_temple,WR,IRC,,-07:35.00,,false,899275,,,
2019-02-22,13:47.51,Starkie,jump_temple,WR,IRC,,-14:29.46,,false,899275,,,
2019-02-22,28:16.98,Starkie,jump_temple,WR,IRCSet,,,,false,899275,,,
2019-02-22,13:47.51,Starkie,jump_temple,WR,IRC,,-14:29.46,,false,899299,,,
2019-02-22,13:47.51,Starkie,jump_temple,WR,IRC,,-14:29.46,,false,899304,,,
2019-02-22,00:08.05,KAPTAIN,jump_temple,WR,Bonus 2 First,,,,false,899333,76561198033727092,[U:1:73461364],
2019-02-22,00:14.27,KAPTAIN,jump_temple,WR,Bonus 1 First,,,,false,899333,76561198033727092,[U:1:73461364],
2019-02-22,06:12.51,KAPTAIN,jump_temple,WR,MapRecord,,-07:35.00,08:03.61,false,899333,76561198033727092,[U:1:73461364],
2019-02-22,06:12.51,KAPTAIN,jump_temple,WR,IRC,,-07:35.00,,false,899341,,,
2019-02-22,06:12.51,KAPTAIN,jump_temple,WR,IRC,,-07:35.00,,false,899365,,,
2019-02-22,06:12.51,KAPTAIN,jump_temple,WR,IRC,,-07:35.00,,false,899372,76561198033727092,[U:1:73461364],
2019-02-22,00:07.73,jtravs,jump_temple,WR,Bonus 2,,-00:00.31,,false,899396,76561198117262056,[U:1:156996328],
2019-02-22,05:16.67,KAPTAIN,jump_temple,WR,IRC,,-00:55.83,,false,899487,,,
2019-02-22,00:13.72,bester,jump_temple,WR,Bonus 1,,-00:00.55,,false,899502,76561198048851475,[U:1:88585747],
2019-02-22,04:46.24,KAPTAIN,jump_temple,WR,MapRecord,,-00:30.43,00:30.43,false,899502,76561198033727092,[U:1:73461364],
2019-02-22,05:16.67,KAPTAIN,jump_temple,WR,MapRecord,,-00:55.83,00:55.83,false,899502,76561198033727092,[U:1:73461364],
2019-02-22,04:46.24,KAPTAIN,jump_temple,WR,IRC,,-00:30.43,,false,899534,76561198033727092,[U:1:73461364],
2019-02-22,05:16.67,KAPTAIN,jump_temple,WR,IRC,,-00:55.83,,false,899534,76561198033727092,[U:1:73461364],
2019-02-22,04:46.24,KAPTAIN,jump_temple,WR,IRC,,-00:30.43,,false,899556,,,
